DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,122.75,123.40,126.40,122.00,123.00,122.50,124.11,447966,3994,162662,36.31
03-Aug-2016,122.50,123.00,123.50,119.15,121.50,121.60,122.01,687020,4630,279146,40.63
04-Aug-2016,121.60,123.30,123.95,121.70,122.25,122.50,123.11,1146428,4788,527218,45.99
05-Aug-2016,122.50,122.50,124.25,122.00,122.00,122.50,123.27,512346,2565,220365,43.01
08-Aug-2016,122.50,122.00,125.65,120.35,124.00,123.85,123.51,668393,4298,299764,44.85
09-Aug-2016,123.85,124.20,128.90,123.05,125.10,125.10,126.48,1870823,13533,497576,26.60
10-Aug-2016,125.10,125.85,126.90,123.00,124.55,124.30,125.16,428485,3060,235214,54.89
11-Aug-2016,124.30,124.05,124.45,117.00,122.60,122.85,121.32,550369,4975,333564,60.61
12-Aug-2016,122.85,123.20,123.50,117.55,117.55,118.10,119.43,320360,2210,230362,71.91
16-Aug-2016,118.10,118.50,119.40,112.50,113.00,112.90,117.16,2287466,5701,1796255,78.53
17-Aug-2016,112.90,113.60,117.00,112.30,115.70,115.80,114.95,382140,3109,149979,39.25
18-Aug-2016,115.80,116.00,118.10,116.00,117.20,117.00,117.24,171594,1735,90621,52.81
19-Aug-2016,117.00,117.80,119.75,115.80,118.30,118.10,117.95,180749,1593,113633,62.87
22-Aug-2016,118.10,118.50,119.70,113.75,114.10,114.35,118.03,2411983,4555,1208818,50.12
23-Aug-2016,114.35,114.35,115.75,112.30,113.25,113.45,113.38,194482,1781,119200,61.29
24-Aug-2016,113.45,113.25,118.45,113.25,118.00,117.55,115.72,344900,2557,222728,64.58
25-Aug-2016,117.55,118.60,127.20,117.85,123.25,122.70,124.49,1542474,12105,859908,55.75
26-Aug-2016,122.70,123.40,125.70,120.60,123.30,122.90,123.54,382038,4745,253058,66.24
29-Aug-2016,122.90,122.95,129.80,122.95,127.60,128.30,127.68,1298794,16303,749669,57.72
30-Aug-2016,128.30,128.10,134.25,125.25,130.80,130.85,130.92,2742286,24184,1162344,42.39
31-Aug-2016,130.85,131.00,132.95,127.00,131.95,131.50,131.05,984502,12864,594628,60.40
01-Sep-2016,131.50,131.50,141.80,130.25,139.50,139.60,138.03,5445590,49450,1615892,29.67
02-Sep-2016,139.60,141.00,148.40,140.90,147.00,146.65,145.67,3181391,34369,1418621,44.59
06-Sep-2016,146.65,147.40,154.70,147.20,149.50,148.60,151.04,2771501,22525,1452737,52.42
07-Sep-2016,148.60,149.15,164.40,146.10,155.00,154.65,156.70,3012790,26874,1255185,41.66
08-Sep-2016,154.65,155.00,156.20,149.95,153.50,153.00,153.27,699603,6545,287147,41.04
09-Sep-2016,153.00,154.00,157.50,148.00,153.40,153.70,153.05,903347,8006,379384,42.00
12-Sep-2016,153.70,150.00,152.75,148.10,149.00,149.90,150.38,1271850,12878,743950,58.49
14-Sep-2016,149.90,150.00,159.30,147.05,158.00,158.35,154.81,2010096,19382,963513,47.93
15-Sep-2016,158.35,159.00,159.30,153.55,156.30,155.00,155.94,956200,7174,499654,52.25
16-Sep-2016,155.00,156.45,163.90,156.00,159.45,160.60,160.93,1592801,15382,649382,40.77
19-Sep-2016,160.60,160.00,164.70,159.30,164.50,163.80,162.50,824695,11118,369445,44.80
20-Sep-2016,163.80,164.40,168.40,161.65,166.00,166.15,165.55,1449818,10234,651741,44.95
21-Sep-2016,166.15,168.00,172.55,165.00,169.70,169.85,169.39,1283889,11391,482340,37.57
22-Sep-2016,169.85,172.40,173.40,168.50,171.05,171.15,170.62,808350,7006,384701,47.59
23-Sep-2016,171.15,172.70,172.70,162.80,165.95,165.40,167.04,749387,6504,394290,52.62
26-Sep-2016,165.40,165.90,167.90,160.10,161.75,161.65,163.59,490078,7858,270675,55.23
27-Sep-2016,161.65,163.20,163.20,158.70,161.00,160.85,160.37,370465,3251,186513,50.35
28-Sep-2016,160.85,161.40,163.65,159.10,162.30,162.20,162.21,483165,3432,169948,35.17
29-Sep-2016,162.20,162.55,164.00,141.25,149.85,150.75,152.99,977047,7809,630660,64.55
30-Sep-2016,150.75,146.00,155.90,146.00,154.60,153.60,153.60,353559,3808,192061,54.32
03-Oct-2016,153.60,154.60,162.35,154.60,161.50,161.65,159.21,881866,8397,249967,28.35
04-Oct-2016,161.65,162.00,162.90,158.00,159.25,159.45,159.58,248894,2429,104514,41.99
05-Oct-2016,159.45,159.10,163.50,158.55,162.00,161.80,161.50,515744,5079,310690,60.24
06-Oct-2016,161.80,162.00,162.35,152.10,156.00,155.65,157.25,406022,3918,249685,61.50
07-Oct-2016,155.65,157.00,158.30,152.35,156.60,157.35,155.28,168993,2259,81529,48.24
10-Oct-2016,157.35,157.80,158.90,156.00,158.00,157.90,157.75,156700,4051,98529,62.88
13-Oct-2016,157.90,157.90,157.90,151.00,152.70,152.65,153.15,162958,1742,113235,69.49
14-Oct-2016,152.65,153.60,158.00,151.80,156.60,156.50,154.77,192429,2094,101658,52.83
17-Oct-2016,156.50,157.15,158.60,147.10,153.50,153.75,153.72,170374,4063,93225,54.72
18-Oct-2016,153.75,155.50,155.80,152.40,154.30,154.55,154.28,273235,3521,141153,51.66
19-Oct-2016,154.55,157.60,157.60,153.80,154.35,154.50,154.96,255297,2463,148722,58.25
20-Oct-2016,154.50,155.00,156.00,153.55,154.25,154.95,154.67,207079,1387,138397,66.83
21-Oct-2016,154.95,155.00,158.10,153.80,156.80,157.10,155.93,303510,1906,220859,72.77
24-Oct-2016,157.10,157.70,158.45,155.00,157.30,157.60,156.88,153175,1782,92359,60.30
25-Oct-2016,157.60,157.45,159.00,154.55,157.10,157.70,157.26,179814,2943,90396,50.27
26-Oct-2016,157.70,157.10,161.00,154.75,156.95,158.35,158.96,455189,5257,215932,47.44
27-Oct-2016,158.35,157.60,160.30,156.55,158.00,158.85,158.64,220883,2644,113614,51.44
28-Oct-2016,158.85,158.35,160.70,157.35,158.10,158.50,158.68,247016,2640,165250,66.90
30-Oct-2016,158.50,159.00,160.50,157.65,158.25,158.90,158.93,80323,675,53190,66.22
01-Nov-2016,158.90,159.15,162.80,156.40,156.80,157.95,160.90,672503,6538,265615,39.50
02-Nov-2016,157.95,156.05,157.40,151.80,154.05,154.25,154.12,272911,2528,160355,58.76
03-Nov-2016,154.25,154.60,162.40,154.60,159.15,159.85,159.39,816099,7150,421099,51.60
04-Nov-2016,159.85,160.00,163.00,152.00,153.35,154.10,156.13,260469,3326,117435,45.09
07-Nov-2016,154.10,155.10,160.40,151.00,151.95,153.35,155.39,457040,3807,337510,73.85
08-Nov-2016,153.35,153.95,153.95,148.90,151.50,151.75,150.69,460327,3419,317489,68.97
09-Nov-2016,151.75,145.00,153.00,125.55,151.90,150.95,144.16,351219,3128,207641,59.12
10-Nov-2016,150.95,153.15,154.30,148.60,150.60,150.80,151.61,199621,2440,119343,59.78
11-Nov-2016,150.80,148.60,153.40,148.60,149.45,150.15,150.34,289121,2772,204006,70.56
15-Nov-2016,150.15,150.05,150.35,138.65,146.65,148.10,144.79,315896,2965,208135,65.89
16-Nov-2016,148.10,148.35,149.80,144.55,145.00,145.50,145.90,188283,2158,127934,67.95
17-Nov-2016,145.50,143.05,150.60,143.05,145.20,145.00,147.68,261885,2194,201532,76.95
18-Nov-2016,145.00,146.00,150.20,144.00,148.50,149.10,148.22,417753,2974,339947,81.38
21-Nov-2016,149.10,149.70,150.00,140.55,141.95,141.60,142.80,315206,4052,251504,79.79
22-Nov-2016,141.60,142.15,144.20,136.20,140.55,141.10,141.00,215321,3385,144328,67.03
23-Nov-2016,141.10,142.05,142.05,138.00,140.00,139.95,139.88,240104,1917,168709,70.26
24-Nov-2016,139.95,139.25,140.45,138.60,139.10,139.80,139.92,134914,977,108483,80.41
25-Nov-2016,139.80,143.00,144.00,139.10,141.00,141.10,140.38,277105,1208,210226,75.87
28-Nov-2016,141.10,141.05,146.35,141.05,144.90,144.30,144.35,142435,1977,85954,60.35
29-Nov-2016,144.30,144.55,146.00,141.00,144.95,144.75,144.82,136807,1241,101416,74.13
30-Nov-2016,144.75,145.15,150.00,143.50,148.55,149.15,147.13,196023,4118,107145,54.66
