DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
11-Aug-2016,219.00,240.00,254.80,240.00,254.10,251.75,247.26,26935252,234728,9680587,35.94
12-Aug-2016,251.75,255.95,259.00,243.90,244.00,244.20,249.88,3385632,37631,1412786,41.73
16-Aug-2016,244.20,242.00,248.90,241.95,244.00,244.60,245.34,902390,13557,565475,62.66
17-Aug-2016,244.60,242.60,244.80,226.05,240.10,241.75,237.25,1120174,16841,414331,36.99
18-Aug-2016,241.75,240.00,245.40,236.00,242.70,242.05,241.02,551423,6250,167188,30.32
19-Aug-2016,242.05,248.00,249.90,243.50,245.25,245.85,246.90,794496,11802,267843,33.71
22-Aug-2016,245.85,246.00,247.95,237.00,237.55,238.65,241.20,230819,3500,139772,60.55
23-Aug-2016,238.65,238.00,244.95,237.55,238.65,238.70,240.89,255761,2863,126701,49.54
24-Aug-2016,238.70,238.00,241.00,235.50,236.00,236.65,237.65,152347,1731,93402,61.31
25-Aug-2016,236.65,237.20,237.75,230.55,232.20,233.30,234.21,160553,1760,113230,70.53
26-Aug-2016,233.30,233.50,233.95,224.30,227.80,227.50,228.08,301535,3954,180956,60.01
29-Aug-2016,227.50,227.00,228.00,215.55,218.50,219.65,219.54,381764,5736,227620,59.62
30-Aug-2016,219.65,221.70,229.85,218.00,226.00,225.90,226.07,415866,6214,197103,47.40
31-Aug-2016,225.90,226.00,248.75,224.00,237.40,237.20,238.83,1116804,18267,551956,49.42
01-Sep-2016,237.20,235.20,244.90,235.20,239.50,239.10,240.71,514044,5836,299127,58.19
02-Sep-2016,239.10,240.45,244.95,237.30,239.00,238.85,240.73,230597,2983,119437,51.79
06-Sep-2016,238.85,239.55,241.40,234.65,235.50,235.85,237.99,128058,1895,88226,68.90
07-Sep-2016,235.85,239.25,240.95,234.00,236.00,235.20,238.58,219100,2660,134746,61.50
08-Sep-2016,235.20,236.00,238.90,235.10,235.95,236.55,237.05,96129,1429,70941,73.80
09-Sep-2016,236.55,235.30,236.60,229.45,230.00,230.20,233.49,756323,6654,599647,79.28
12-Sep-2016,230.20,227.00,233.00,220.55,231.50,228.95,227.52,465561,7025,307658,66.08
14-Sep-2016,228.95,227.00,234.00,227.00,230.00,230.05,230.06,151175,1444,112967,74.73
15-Sep-2016,230.05,230.40,241.00,227.95,234.55,235.05,233.74,308932,3259,209770,67.90
16-Sep-2016,235.05,238.00,254.40,236.80,245.85,245.15,246.66,872551,12216,462627,53.02
19-Sep-2016,245.15,245.00,247.70,237.50,240.00,239.75,241.79,139999,2310,93686,66.92
20-Sep-2016,239.75,237.50,239.70,235.10,235.40,237.05,237.53,123567,1164,98097,79.39
21-Sep-2016,237.05,235.95,241.25,233.15,234.00,234.20,236.87,64882,1674,37397,57.64
22-Sep-2016,234.20,236.30,239.90,236.00,238.00,238.50,237.63,83962,1635,55122,65.65
23-Sep-2016,238.50,236.00,240.00,233.55,236.15,235.50,237.36,64838,1147,40836,62.98
26-Sep-2016,235.50,246.00,248.70,235.10,235.90,236.50,241.14,549698,8272,182274,33.16
27-Sep-2016,236.50,237.80,239.75,232.10,233.45,233.25,235.98,100337,1633,50691,50.52
28-Sep-2016,233.25,239.50,241.90,235.40,238.00,238.75,238.38,285738,2626,190324,66.61
29-Sep-2016,238.75,240.00,245.50,221.55,227.00,226.30,228.42,867573,5328,722338,83.26
30-Sep-2016,226.30,226.00,236.45,223.05,235.80,234.10,230.58,264296,3614,187178,70.82
03-Oct-2016,234.10,234.40,246.00,234.40,240.70,240.10,241.21,211708,2609,133822,63.21
04-Oct-2016,240.10,240.00,242.65,236.45,237.30,237.90,238.71,59601,1031,41614,69.82
05-Oct-2016,237.90,238.90,243.70,238.00,238.90,239.45,240.57,114264,1748,74726,65.40
06-Oct-2016,239.45,239.90,244.95,234.10,235.15,235.25,238.08,66778,1310,37731,56.50
07-Oct-2016,235.25,235.60,240.30,233.05,234.30,234.40,236.45,79287,1682,33752,42.57
10-Oct-2016,234.40,234.90,239.90,232.60,235.75,234.00,237.04,89527,1710,64782,72.36
13-Oct-2016,234.00,234.90,234.90,224.95,227.25,227.30,228.90,75902,1469,53234,70.14
14-Oct-2016,227.30,227.80,231.90,226.50,227.40,227.30,228.49,52720,1582,34535,65.51
17-Oct-2016,227.30,227.00,230.00,226.00,229.00,227.55,227.51,55197,1459,36577,66.27
18-Oct-2016,227.55,228.80,234.00,228.00,233.35,233.00,231.67,77104,1962,57498,74.57
19-Oct-2016,233.00,232.95,235.05,229.00,229.45,229.70,231.47,49179,1602,36523,74.27
20-Oct-2016,229.70,230.35,233.35,229.00,230.55,231.10,230.75,28445,1240,20289,71.33
21-Oct-2016,231.10,231.45,232.70,225.55,226.65,226.15,229.11,169651,1356,147870,87.16
