DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,285.45,286.15,303.00,286.15,290.00,290.20,291.85,832749,5451,604417,72.58
03-Aug-2016,290.20,291.00,296.60,285.65,293.20,293.60,291.25,108678,2365,67324,61.95
04-Aug-2016,293.60,294.00,297.70,290.45,296.80,297.00,296.21,104481,4416,66994,64.12
05-Aug-2016,297.00,296.95,300.00,295.45,298.00,298.55,298.18,96281,1818,70293,73.01
08-Aug-2016,298.55,300.00,304.00,299.00,301.20,301.90,301.64,146563,2490,97683,66.65
09-Aug-2016,301.90,302.00,308.85,297.00,303.50,304.50,305.13,350108,11089,183260,52.34
10-Aug-2016,304.50,305.00,309.00,301.05,307.25,307.40,305.80,469420,7508,371644,79.17
11-Aug-2016,307.40,307.40,312.00,303.10,304.00,306.55,308.70,259496,7240,126289,48.67
12-Aug-2016,306.55,305.00,312.00,304.65,310.75,310.10,310.03,221296,5729,138988,62.81
16-Aug-2016,310.10,311.75,315.00,309.05,311.55,310.80,311.94,168677,4017,105851,62.75
17-Aug-2016,310.80,307.60,313.00,305.45,307.10,308.00,309.25,68426,2167,44882,65.59
18-Aug-2016,308.00,310.75,313.20,307.00,307.20,307.90,309.57,73927,2388,42028,56.85
19-Aug-2016,307.90,308.95,310.50,305.20,310.50,307.95,307.55,88677,1909,59533,67.13
22-Aug-2016,307.95,310.80,313.55,306.95,311.50,310.85,310.82,115846,4408,78123,67.44
23-Aug-2016,310.85,310.00,326.40,309.50,318.00,318.35,318.92,398011,7561,140673,35.34
24-Aug-2016,318.35,315.50,320.35,315.50,315.50,316.55,318.29,71263,2085,44525,62.48
25-Aug-2016,316.55,314.00,319.50,314.00,316.00,316.15,317.44,41165,1128,25969,63.09
26-Aug-2016,316.15,315.00,350.50,315.00,344.00,346.05,337.77,1143896,15972,400177,34.98
29-Aug-2016,346.05,342.75,342.90,332.30,334.10,334.05,336.77,172602,4659,73121,42.36
30-Aug-2016,334.05,336.50,350.50,333.65,335.00,336.00,343.40,508105,8836,165860,32.64
31-Aug-2016,336.00,336.00,338.00,328.20,330.00,330.40,332.18,203092,4240,128995,63.52
01-Sep-2016,330.40,331.45,343.50,331.00,337.00,336.30,338.75,271087,5305,99709,36.78
02-Sep-2016,336.30,338.70,339.80,330.20,333.00,332.00,336.50,141142,2948,70729,50.11
06-Sep-2016,332.00,335.00,342.00,334.00,339.00,337.75,338.50,270209,9267,138453,51.24
07-Sep-2016,337.75,341.00,341.80,331.10,335.00,334.15,337.04,193232,5429,121632,62.95
08-Sep-2016,334.15,335.00,337.10,325.55,326.90,326.55,330.36,166832,5107,119130,71.41
09-Sep-2016,326.55,329.30,330.80,316.00,316.50,317.15,320.79,240258,6832,158668,66.04
12-Sep-2016,317.15,313.00,317.65,310.00,311.50,312.80,314.80,172818,6207,110805,64.12
14-Sep-2016,312.80,314.00,316.45,309.00,315.00,313.40,311.69,135947,2548,89766,66.03
15-Sep-2016,313.40,313.95,320.95,312.10,314.00,315.45,318.33,191183,3139,114466,59.87
16-Sep-2016,315.45,319.00,326.00,317.90,324.75,325.40,323.91,462197,6417,263448,57.00
19-Sep-2016,325.40,325.60,327.00,320.10,321.30,321.95,324.04,128185,2342,75708,59.06
20-Sep-2016,321.95,322.00,324.65,315.05,315.60,318.00,319.82,104464,1626,66954,64.09
21-Sep-2016,318.00,319.00,327.50,314.40,316.90,318.00,321.42,134516,3975,63500,47.21
22-Sep-2016,318.00,321.00,324.40,318.00,318.75,319.70,320.86,112384,3438,70732,62.94
23-Sep-2016,319.70,320.50,323.00,318.60,320.00,321.00,321.32,105923,2969,79880,75.41
26-Sep-2016,321.00,320.70,336.65,318.70,335.00,333.70,332.38,472422,15260,185447,39.25
27-Sep-2016,333.70,335.00,336.65,327.10,330.00,330.30,330.61,135301,4675,68806,50.85
28-Sep-2016,330.30,333.00,339.00,328.10,332.00,331.25,335.91,195847,4019,84950,43.38
29-Sep-2016,331.25,332.00,337.45,309.15,330.05,324.35,322.31,284958,5576,162647,57.08
30-Sep-2016,324.35,323.55,330.90,319.50,330.20,327.65,324.47,116952,5651,69403,59.34
03-Oct-2016,327.65,329.95,335.30,323.40,332.70,333.95,333.49,205065,5127,132662,64.69
