DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,935.15,920.15,940.00,920.10,934.00,931.75,932.01,36418,231,35531,97.56
03-Aug-2016,931.75,926.30,934.45,915.00,920.00,919.55,919.96,13316,597,12059,90.56
04-Aug-2016,919.55,920.00,935.00,901.00,935.00,931.05,923.53,7155,1323,4669,65.26
05-Aug-2016,931.05,920.20,938.00,920.15,935.00,930.45,928.90,4254,143,3951,92.88
08-Aug-2016,930.45,950.00,950.00,930.00,935.00,930.40,932.32,3686,229,2617,71.00
09-Aug-2016,930.40,935.00,947.70,915.00,944.70,935.05,934.79,65119,680,55093,84.60
10-Aug-2016,935.05,936.40,957.80,930.00,938.00,940.40,935.91,7593,232,6258,82.42
11-Aug-2016,940.40,938.00,952.35,929.65,936.55,938.05,937.80,6676,279,5959,89.26
12-Aug-2016,938.05,928.85,951.50,928.10,940.00,938.55,944.39,4941,411,3393,68.67
16-Aug-2016,938.55,974.95,992.95,952.00,962.00,960.60,966.17,43592,2599,33493,76.83
17-Aug-2016,960.60,972.85,1005.00,951.00,988.00,995.45,990.41,57111,2341,43630,76.40
18-Aug-2016,995.45,1006.80,1009.00,980.10,991.25,1001.15,995.95,34682,1064,26084,75.21
19-Aug-2016,1001.15,1010.00,1010.00,976.00,980.25,980.10,988.89,8170,648,5803,71.03
22-Aug-2016,980.10,979.95,980.00,961.00,972.20,974.20,974.37,8193,690,6149,75.05
23-Aug-2016,974.20,965.00,999.00,965.00,970.00,970.95,979.00,6855,443,4292,62.61
24-Aug-2016,970.95,976.95,988.80,970.70,985.00,983.95,979.36,3383,415,2001,59.15
25-Aug-2016,983.95,987.90,1007.00,960.00,979.00,979.00,989.03,16588,1313,12657,76.30
26-Aug-2016,979.00,971.90,983.00,965.25,967.55,968.15,969.98,8431,356,7618,90.36
29-Aug-2016,968.15,981.55,981.60,968.00,972.00,968.55,970.54,3018,287,2491,82.54
30-Aug-2016,968.55,980.10,980.10,956.30,962.50,960.90,969.19,6265,614,4971,79.35
31-Aug-2016,960.90,957.00,975.20,957.00,972.00,972.50,971.02,10374,1310,7814,75.32
01-Sep-2016,972.50,978.80,978.80,954.80,960.00,957.60,961.97,8068,659,6310,78.21
02-Sep-2016,957.60,974.00,974.00,918.00,959.00,947.60,938.41,16368,1133,11885,72.61
06-Sep-2016,947.60,930.00,978.00,930.00,943.00,936.15,937.58,21161,1041,19098,90.25
07-Sep-2016,936.15,953.85,955.00,931.00,939.00,946.30,945.08,15897,2036,12451,78.32
08-Sep-2016,946.30,940.00,946.25,935.00,940.10,942.20,941.57,12412,2338,10925,88.02
09-Sep-2016,942.20,937.15,944.05,931.05,932.25,934.60,937.18,2916,285,2580,88.48
12-Sep-2016,934.60,920.00,935.00,917.00,928.00,923.80,923.22,5375,821,4228,78.66
14-Sep-2016,923.80,928.00,955.00,921.00,940.00,946.05,941.13,4531,810,3419,75.46
15-Sep-2016,946.05,950.00,950.00,928.60,932.00,932.85,941.78,3152,472,2499,79.28
16-Sep-2016,932.85,940.00,944.30,921.00,927.00,923.95,930.91,9169,1112,7211,78.65
19-Sep-2016,923.95,940.00,940.00,914.80,928.00,926.90,924.78,3736,463,2239,59.93
20-Sep-2016,926.90,936.00,936.00,912.75,920.90,920.10,923.46,3951,617,3205,81.12
21-Sep-2016,920.10,928.00,928.00,864.00,896.00,892.10,899.15,21660,1519,17059,78.76
22-Sep-2016,892.10,900.00,905.00,845.00,859.90,859.55,863.14,52069,2230,45320,87.04
23-Sep-2016,859.55,876.00,876.00,845.00,850.00,850.25,859.20,39790,1872,32163,80.83
26-Sep-2016,850.25,859.10,888.00,850.25,888.00,885.50,874.20,37004,1721,29381,79.40
27-Sep-2016,885.50,890.00,899.50,880.00,885.00,890.80,891.91,10807,947,8415,77.87
28-Sep-2016,890.80,889.40,894.85,871.10,893.25,890.70,890.17,4791,833,3340,69.71
29-Sep-2016,890.70,905.95,906.90,811.00,827.15,834.00,855.19,18215,2168,12379,67.96
30-Sep-2016,834.00,815.00,873.05,815.00,868.20,869.10,852.73,13423,2055,8918,66.44
03-Oct-2016,869.10,850.10,874.00,850.10,862.90,862.55,866.11,10546,796,7279,69.02
04-Oct-2016,862.55,851.00,880.00,851.00,866.00,867.85,865.43,48550,798,46830,96.46
05-Oct-2016,867.85,860.00,876.00,857.20,862.20,865.55,866.30,8827,604,8298,94.01
06-Oct-2016,865.55,852.55,872.90,852.55,855.00,859.35,860.60,6914,397,6613,95.65
07-Oct-2016,859.35,845.00,876.95,845.00,865.00,869.55,868.92,3743,532,2594,69.30
10-Oct-2016,869.55,869.55,886.00,853.00,877.60,879.25,872.87,7047,704,5276,74.87
13-Oct-2016,879.25,905.00,905.00,857.20,865.00,863.00,866.93,8946,756,6170,68.97
14-Oct-2016,863.00,855.10,888.00,855.10,877.00,882.70,879.85,5712,976,4729,82.79
17-Oct-2016,882.70,870.00,895.00,860.10,880.10,884.80,881.85,5785,974,3915,67.68
18-Oct-2016,884.80,873.00,935.05,873.00,919.80,926.75,914.08,20735,1320,17336,83.61
19-Oct-2016,926.75,910.05,945.00,910.05,931.15,938.85,935.82,11305,1189,8538,75.52
20-Oct-2016,938.85,923.00,949.00,923.00,938.00,939.05,939.13,4928,666,3382,68.63
21-Oct-2016,939.05,930.00,945.00,924.00,940.00,935.20,936.45,12175,852,9765,80.21
24-Oct-2016,935.20,916.90,949.90,916.90,936.00,940.95,941.69,6256,1231,5126,81.94
25-Oct-2016,940.95,941.00,941.00,919.05,920.00,922.10,925.72,3436,521,2673,77.79
26-Oct-2016,922.10,920.00,934.05,909.50,930.00,928.50,924.65,4306,521,3240,75.24
27-Oct-2016,928.50,918.50,922.15,911.10,911.10,912.95,914.70,1727,250,1212,70.18
28-Oct-2016,912.95,910.00,935.35,910.00,920.00,916.80,925.48,8010,1023,5910,73.78
30-Oct-2016,916.80,920.00,920.00,882.40,885.50,889.05,888.02,11565,535,9193,79.49
01-Nov-2016,889.05,896.00,925.25,837.00,920.00,915.65,888.36,58215,2473,37562,64.52
02-Nov-2016,915.65,895.65,920.00,885.00,900.00,896.75,893.82,16695,1088,10377,62.16
03-Nov-2016,896.75,882.30,939.00,882.30,921.00,923.85,922.71,24651,1067,19678,79.83
04-Nov-2016,923.85,923.85,935.00,920.00,920.00,929.60,928.91,20319,461,19301,94.99
07-Nov-2016,929.60,929.60,939.00,912.00,937.00,934.45,934.24,4983,770,4002,80.31
08-Nov-2016,934.45,940.25,941.00,930.50,941.00,940.05,938.14,3541,360,3048,86.08
09-Nov-2016,940.05,920.00,939.90,821.00,911.00,923.60,898.31,32837,958,27777,84.59
10-Nov-2016,923.60,949.10,952.50,924.95,950.00,949.65,946.10,21336,1239,18087,84.77
11-Nov-2016,949.65,925.00,935.00,894.05,922.00,914.15,916.97,45270,2498,41916,92.59
15-Nov-2016,914.15,914.00,914.00,840.00,870.00,869.15,860.61,46699,2193,40161,86.00
16-Nov-2016,869.15,851.80,902.00,834.40,885.00,891.05,890.44,5292,399,3812,72.03
17-Nov-2016,891.05,901.60,905.05,881.00,898.00,895.25,893.83,10116,1378,5599,55.35
18-Nov-2016,895.25,886.05,900.90,885.00,896.00,896.55,895.48,4597,457,3397,73.90
21-Nov-2016,896.55,887.80,896.95,860.70,870.00,877.40,877.24,13935,2390,7154,51.34
22-Nov-2016,877.40,880.00,886.90,861.00,880.00,879.00,873.84,8310,606,6443,77.53
23-Nov-2016,879.00,869.30,889.95,868.00,870.00,870.80,878.08,8728,1591,7239,82.94
24-Nov-2016,870.80,871.00,899.00,867.05,888.00,889.50,883.50,5740,354,4903,85.42
25-Nov-2016,889.50,899.00,904.90,871.10,871.10,874.15,886.15,6478,488,3912,60.39
28-Nov-2016,874.15,877.30,897.00,870.00,893.80,893.40,881.84,6689,852,4339,64.87
29-Nov-2016,893.40,912.30,912.30,875.80,897.80,896.95,897.54,5191,1354,3017,58.12
30-Nov-2016,896.95,911.30,925.25,882.95,925.25,924.30,921.85,12554,1065,8053,64.15
01-Dec-2016,924.30,940.10,948.00,902.20,915.00,914.35,928.04,7242,746,5223,72.12
02-Dec-2016,914.35,914.00,930.00,890.00,899.00,896.55,903.70,7433,1226,4534,61.00
05-Dec-2016,896.55,900.00,901.00,870.20,879.00,878.40,885.52,7262,1538,4146,57.09
06-Dec-2016,878.40,879.00,893.55,867.70,870.55,872.35,879.52,7329,922,4844,66.09
07-Dec-2016,872.35,858.00,898.00,826.10,845.00,846.20,865.79,14219,1492,8000,56.26
08-Dec-2016,846.20,843.30,872.90,843.30,862.00,863.25,861.65,8914,1522,5666,63.56
09-Dec-2016,863.25,869.95,869.95,850.10,852.00,852.75,854.72,7376,1684,5210,70.63
12-Dec-2016,852.75,853.00,874.00,853.00,870.00,867.65,864.90,1713,224,955,55.75
13-Dec-2016,867.65,885.00,894.00,868.10,893.00,890.85,882.29,16678,3159,8264,49.55
14-Dec-2016,890.85,874.10,894.45,867.60,870.00,870.55,876.28,3642,837,2004,55.02
15-Dec-2016,870.55,860.05,905.40,860.00,894.20,896.40,890.73,6917,562,5317,76.87
16-Dec-2016,896.40,896.30,923.70,883.60,908.50,909.90,899.25,24460,1604,16902,69.10
19-Dec-2016,909.90,909.90,921.70,883.50,891.00,893.65,893.08,9748,609,6944,71.24
20-Dec-2016,893.65,900.00,915.00,880.15,894.95,894.60,897.12,21689,1688,10363,47.78
21-Dec-2016,894.60,887.10,918.00,887.00,905.05,913.05,903.27,11242,800,5966,53.07
22-Dec-2016,913.05,930.00,958.60,878.00,879.00,880.50,905.89,32252,1953,17667,54.78
23-Dec-2016,880.50,893.95,899.70,880.10,892.05,891.15,892.80,5573,372,3640,65.31
26-Dec-2016,891.15,895.00,903.95,876.00,886.95,882.05,885.83,6651,514,4485,67.43
27-Dec-2016,882.05,896.00,903.75,876.15,892.00,898.50,892.28,30374,1174,22525,74.16
28-Dec-2016,898.50,918.00,921.25,885.50,894.00,891.70,902.16,880497,868,873745,99.23
29-Dec-2016,891.70,900.00,925.00,895.25,909.00,914.00,913.33,17741,878,11177,63.00
30-Dec-2016,914.00,924.00,925.00,902.05,919.00,915.30,917.82,7513,325,5705,75.94
02-Jan-2017,915.30,930.00,930.00,887.80,918.00,919.70,917.55,2915,257,1883,64.60
03-Jan-2017,919.70,928.50,940.00,917.95,925.00,925.15,923.33,139251,1320,132992,95.51
04-Jan-2017,925.15,949.00,949.00,924.30,944.00,939.50,935.83,35652,1847,24715,69.32
05-Jan-2017,939.50,949.00,951.00,930.60,940.00,941.90,944.07,7369,1253,4423,60.02
06-Jan-2017,941.90,959.00,959.00,938.15,954.00,953.10,946.80,6865,332,4868,70.91
09-Jan-2017,953.10,959.00,959.00,940.00,942.20,942.40,947.05,6674,939,4351,65.19
10-Jan-2017,942.40,958.90,958.90,944.00,954.00,951.00,953.34,13207,755,10824,81.96
11-Jan-2017,951.00,953.45,968.00,951.40,964.00,960.60,958.62,18772,955,14608,77.82
12-Jan-2017,960.60,976.00,1089.00,971.30,992.00,995.65,1020.27,133044,9742,41194,30.96
13-Jan-2017,995.65,1004.70,1020.85,977.60,1010.00,1009.55,1004.81,25078,2093,8754,34.91
16-Jan-2017,1009.55,1018.95,1022.00,1000.05,1010.00,1015.30,1010.99,9203,615,5330,57.92
17-Jan-2017,1015.30,1016.00,1050.00,1011.60,1030.00,1035.70,1033.61,20466,1951,9802,47.89
18-Jan-2017,1035.70,1036.00,1042.00,1024.00,1025.55,1027.65,1028.71,11745,561,9828,83.68
19-Jan-2017,1027.65,1044.00,1075.00,1025.00,1040.00,1042.80,1054.44,24556,1448,10179,41.45
20-Jan-2017,1042.80,1050.00,1050.00,1001.10,1012.00,1014.40,1024.82,3671,423,2167,59.03
23-Jan-2017,1014.40,1002.00,1049.40,1002.00,1039.80,1038.45,1032.23,4378,305,3032,69.26
24-Jan-2017,1038.45,1059.00,1059.00,1028.00,1040.00,1044.80,1045.84,5436,253,4651,85.56
25-Jan-2017,1044.80,1040.00,1050.00,1020.60,1026.00,1029.25,1038.11,4866,424,3638,74.76
27-Jan-2017,1029.25,1020.05,1045.00,1019.95,1029.50,1028.80,1029.86,6602,439,4718,71.46
30-Jan-2017,1028.80,1029.95,1050.00,1000.00,1047.00,1045.60,1026.41,23047,1401,12403,53.82
31-Jan-2017,1045.60,1025.10,1060.00,1025.10,1042.00,1046.45,1048.34,16157,937,12190,75.45
01-Feb-2017,1046.45,1059.95,1087.00,1046.50,1072.20,1073.00,1067.70,12149,1173,9019,74.24
02-Feb-2017,1073.00,1078.00,1094.00,1073.10,1080.00,1079.90,1087.33,7418,680,5291,71.33
03-Feb-2017,1079.90,1089.95,1104.00,1077.90,1100.00,1100.20,1097.05,10934,885,8143,74.47
06-Feb-2017,1100.20,1113.50,1124.00,1105.00,1110.00,1116.05,1112.83,8012,652,6839,85.36
07-Feb-2017,1116.05,1114.95,1130.00,1095.00,1124.00,1111.25,1109.08,6699,1694,3462,51.68
08-Feb-2017,1111.25,1127.80,1128.20,1105.10,1126.80,1122.10,1119.96,4559,612,3133,68.72
09-Feb-2017,1122.10,1128.65,1147.65,1117.00,1128.80,1123.35,1127.34,11783,787,8495,72.10
10-Feb-2017,1123.35,1128.10,1138.40,1110.00,1110.00,1119.50,1122.69,3869,451,2306,59.60
13-Feb-2017,1119.50,1140.95,1141.00,1090.05,1090.60,1097.00,1103.73,11700,772,8587,73.39
14-Feb-2017,1097.00,1113.95,1117.00,1086.10,1116.00,1097.80,1095.86,1953,260,1172,60.01
15-Feb-2017,1097.80,1111.15,1120.00,1080.60,1104.00,1101.05,1099.38,6055,698,3201,52.87
16-Feb-2017,1101.05,1112.65,1112.65,1070.10,1095.05,1098.90,1094.59,17921,1118,13594,75.86
17-Feb-2017,1098.90,1109.70,1109.70,1077.00,1078.00,1089.10,1095.33,14591,533,12214,83.71
20-Feb-2017,1089.10,1089.10,1107.00,1084.00,1084.00,1088.20,1092.56,7128,343,6052,84.90
21-Feb-2017,1088.20,1084.95,1096.20,1069.95,1090.00,1086.50,1081.76,10156,508,6879,67.73
22-Feb-2017,1086.50,1085.00,1086.65,1055.10,1083.00,1069.95,1075.33,4156,606,2789,67.11
23-Feb-2017,1069.95,1071.35,1090.00,1060.60,1080.00,1079.85,1079.56,9986,401,7327,73.37
27-Feb-2017,1079.85,1071.85,1119.80,1062.20,1100.00,1104.35,1096.80,451034,2007,428382,94.98
28-Feb-2017,1104.35,1120.05,1120.05,1075.00,1085.00,1083.15,1088.22,12747,733,8713,68.35
01-Mar-2017,1083.15,1085.65,1105.00,1080.10,1100.00,1101.05,1096.06,10873,735,6479,59.59
02-Mar-2017,1101.05,1095.70,1097.75,1040.05,1066.00,1058.10,1069.60,12086,955,6229,51.54
03-Mar-2017,1058.10,1048.15,1070.00,1037.05,1050.00,1050.00,1055.86,6884,1108,3795,55.13
06-Mar-2017,1050.00,1050.05,1084.90,1040.05,1062.05,1075.55,1070.04,27855,1737,23630,84.83
07-Mar-2017,1075.55,1092.00,1099.00,1050.05,1098.95,1098.35,1085.76,36827,2879,23757,64.51
08-Mar-2017,1098.35,1109.00,1109.00,1080.75,1099.50,1099.35,1096.61,18368,759,12560,68.38
09-Mar-2017,1099.35,1098.40,1110.00,1093.10,1095.00,1107.75,1106.01,5593,772,4587,82.01
10-Mar-2017,1107.75,1112.05,1115.00,1081.20,1090.00,1103.10,1100.36,9091,623,6563,72.19
14-Mar-2017,1103.10,1120.95,1121.00,1100.00,1105.00,1105.25,1109.55,3519,273,2300,65.36
15-Mar-2017,1105.25,1095.05,1119.00,1070.00,1070.00,1096.15,1098.35,8186,405,6256,76.42
16-Mar-2017,1096.15,1095.60,1153.00,1085.00,1150.00,1143.50,1131.63,38353,3164,20895,54.48
17-Mar-2017,1143.50,1158.20,1172.80,1127.15,1132.00,1130.00,1150.07,26832,1820,18618,69.39
20-Mar-2017,1130.00,1139.10,1149.80,1122.70,1125.00,1127.90,1134.66,8601,776,5697,66.24
