DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,43.60,43.00,44.20,42.30,42.90,42.80,43.19,911316,2943,349375,38.34
03-Aug-2016,42.80,42.80,43.90,42.25,43.90,43.15,43.15,734816,2427,303809,41.34
04-Aug-2016,43.15,44.00,44.30,43.10,43.60,43.85,43.67,1091475,2876,430314,39.42
05-Aug-2016,43.85,44.10,44.30,43.25,43.40,43.55,43.85,634553,2561,215656,33.99
08-Aug-2016,43.55,43.85,43.90,42.55,43.05,43.10,43.20,661937,2465,212668,32.13
09-Aug-2016,43.10,43.10,43.50,42.35,42.50,42.60,42.96,931241,3442,313642,33.68
10-Aug-2016,42.60,40.90,41.50,40.10,40.90,41.00,41.01,1536988,5387,404578,26.32
11-Aug-2016,41.00,40.20,40.85,39.85,40.25,40.20,40.29,726125,2710,365624,50.35
12-Aug-2016,40.20,40.25,41.20,39.90,40.45,40.65,40.60,934902,3422,233262,24.95
16-Aug-2016,40.65,40.65,40.70,40.10,40.10,40.30,40.41,480157,1719,166346,34.64
17-Aug-2016,40.30,40.15,41.00,40.15,40.60,40.65,40.63,447359,2446,143133,32.00
18-Aug-2016,40.65,40.80,41.20,40.65,40.90,40.80,40.94,417787,1879,177066,42.38
19-Aug-2016,40.80,41.20,41.85,41.00,41.30,41.40,41.41,602550,2399,220599,36.61
22-Aug-2016,41.40,41.70,41.70,41.15,41.40,41.45,41.45,593671,1729,148490,25.01
23-Aug-2016,41.45,41.40,41.70,41.10,41.10,41.20,41.37,449608,1518,112691,25.06
24-Aug-2016,41.20,41.10,41.45,41.10,41.30,41.20,41.25,261687,1183,104464,39.92
25-Aug-2016,41.20,41.50,41.50,40.70,41.10,40.90,41.09,401148,1970,147351,36.73
26-Aug-2016,40.90,41.00,41.30,40.20,40.60,40.65,40.76,552111,1974,188259,34.10
29-Aug-2016,40.65,40.80,40.80,40.10,40.25,40.35,40.35,270803,1292,115820,42.77
30-Aug-2016,40.35,40.50,41.30,40.35,41.15,41.10,40.80,576984,2224,211042,36.58
31-Aug-2016,41.10,41.10,41.75,41.00,41.15,41.15,41.40,616039,2599,259776,42.17
01-Sep-2016,41.15,41.15,41.30,40.50,40.70,40.65,40.92,412037,1643,146444,35.54
02-Sep-2016,40.65,41.15,41.15,40.30,40.40,40.50,40.70,494652,2310,134667,27.22
06-Sep-2016,40.50,40.90,41.00,40.50,40.55,40.60,40.72,466213,1830,264749,56.79
07-Sep-2016,40.60,40.65,42.20,40.60,41.50,41.45,41.54,1643545,5578,594527,36.17
08-Sep-2016,41.45,41.50,43.95,41.50,43.40,43.10,43.01,2372765,7887,748226,31.53
09-Sep-2016,43.10,43.00,43.40,42.60,42.75,42.75,42.89,895437,3613,367645,41.06
12-Sep-2016,42.75,41.20,41.60,40.60,41.00,40.80,41.12,831792,3194,397327,47.77
14-Sep-2016,40.80,40.60,41.80,40.60,41.35,41.35,41.24,762363,3025,295192,38.72
15-Sep-2016,41.35,41.40,41.70,40.80,41.10,41.10,41.08,583001,1946,180526,30.96
16-Sep-2016,41.10,41.70,41.75,37.05,38.40,37.80,38.67,7043711,23321,4592317,65.20
19-Sep-2016,37.80,38.60,39.40,37.45,39.00,38.90,38.65,1652920,6431,520219,31.47
20-Sep-2016,38.90,38.85,39.15,38.50,38.65,38.65,38.71,484725,2176,193199,39.86
21-Sep-2016,38.65,38.70,38.95,38.30,38.40,38.45,38.63,488217,2325,245897,50.37
22-Sep-2016,38.45,39.10,39.45,38.45,38.55,38.65,38.77,806277,3791,410365,50.90
23-Sep-2016,38.65,38.65,38.80,37.60,38.10,38.00,38.30,813820,3525,479987,58.98
26-Sep-2016,38.00,37.65,38.20,37.50,37.55,37.60,37.79,535318,2873,263805,49.28
27-Sep-2016,37.60,37.95,40.50,37.20,37.90,37.90,38.67,4651261,13649,909120,19.55
28-Sep-2016,37.90,38.20,39.10,37.55,38.50,38.50,38.42,1497581,5751,629192,42.01
29-Sep-2016,38.50,39.00,39.20,34.10,36.30,36.20,37.15,1747755,6572,830831,47.54
30-Sep-2016,36.20,36.20,36.80,35.75,36.40,36.30,36.38,989875,5895,509394,51.46
03-Oct-2016,36.30,36.70,37.20,36.30,37.05,37.05,36.86,950613,3929,382351,40.22
04-Oct-2016,37.05,37.10,38.05,37.10,37.65,37.60,37.58,1315632,4192,497918,37.85
05-Oct-2016,37.60,38.20,38.65,37.60,37.80,37.85,38.02,1505233,5898,450236,29.91
06-Oct-2016,37.85,38.10,38.20,37.05,37.10,37.25,37.54,988633,5438,485690,49.13
07-Oct-2016,37.25,37.25,37.45,37.00,37.05,37.15,37.21,493342,1970,203069,41.16
10-Oct-2016,37.15,37.20,37.30,36.75,36.80,36.80,37.02,482503,1875,268629,55.67
13-Oct-2016,36.80,36.70,37.00,35.80,36.10,36.10,36.26,820574,2912,365122,44.50
14-Oct-2016,36.10,36.55,36.55,36.00,36.25,36.15,36.19,409667,1756,215717,52.66
17-Oct-2016,36.15,36.05,36.35,35.25,35.25,35.45,35.73,845866,3267,416607,49.25
18-Oct-2016,35.45,35.75,35.80,35.40,35.45,35.50,35.57,966334,2685,569535,58.94
19-Oct-2016,35.50,35.55,35.85,35.20,35.20,35.30,35.43,950270,2898,510326,53.70
20-Oct-2016,35.30,35.35,36.30,35.30,36.00,36.00,35.95,1534990,8245,851645,55.48
21-Oct-2016,36.00,36.05,36.20,35.60,35.65,35.70,35.77,510136,2012,271252,53.17
24-Oct-2016,35.70,35.90,36.10,35.35,35.35,35.55,35.80,594590,2598,333022,56.01
25-Oct-2016,35.55,35.85,35.85,35.25,35.35,35.35,35.47,378826,1784,234658,61.94
26-Oct-2016,35.35,35.35,35.40,34.30,34.50,34.55,34.87,874322,3679,561739,64.25
27-Oct-2016,34.55,34.20,35.05,34.00,34.25,34.25,34.48,1028270,3925,483714,47.04
28-Oct-2016,34.25,34.30,34.90,34.20,34.70,34.80,34.54,907104,4748,550427,60.68
