DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,524.05,525.10,529.95,516.20,519.90,517.90,522.98,1009436,32776,497369,49.27
03-Aug-2016,517.90,517.00,534.90,515.30,527.90,529.45,528.07,1846161,37630,838635,45.43
04-Aug-2016,529.45,531.20,534.00,523.00,527.95,526.95,528.96,1564658,35126,895488,57.23
05-Aug-2016,526.95,530.90,534.60,527.25,531.90,533.25,530.99,699384,17035,238956,34.17
08-Aug-2016,533.25,533.90,541.20,531.95,535.00,535.40,536.98,852842,23470,315921,37.04
09-Aug-2016,535.40,537.80,540.00,530.15,532.00,532.95,534.43,886532,17770,353620,39.89
10-Aug-2016,532.95,532.50,533.95,519.50,520.95,521.25,525.02,809814,22825,323954,40.00
11-Aug-2016,521.25,521.50,525.50,517.90,524.45,523.95,522.24,761596,21928,218776,28.73
12-Aug-2016,523.95,524.00,526.40,512.10,512.90,515.95,518.04,2124886,44474,859061,40.43
16-Aug-2016,515.95,510.20,557.55,510.20,554.00,554.15,539.78,8817547,136944,3469794,39.35
17-Aug-2016,554.15,552.00,564.00,547.20,549.30,549.85,554.79,3819727,80909,1441710,37.74
18-Aug-2016,549.85,553.70,557.50,548.00,551.05,552.65,552.67,1434412,30045,521584,36.36
19-Aug-2016,552.65,552.85,560.55,552.50,556.00,556.80,557.29,1598177,31392,813036,50.87
22-Aug-2016,556.80,557.00,564.90,552.30,557.25,557.60,558.62,1218782,25330,360595,29.59
23-Aug-2016,557.60,557.60,557.75,552.05,555.00,555.65,554.91,874783,32047,385147,44.03
24-Aug-2016,555.65,559.80,572.00,553.85,566.90,567.20,567.05,2340210,45237,887866,37.94
25-Aug-2016,567.20,570.00,574.55,560.00,561.60,562.90,567.52,3471437,70179,2221557,64.00
26-Aug-2016,562.90,567.50,571.70,562.35,567.20,567.25,568.73,2196070,36632,1511359,68.82
29-Aug-2016,567.25,568.30,570.35,562.90,569.30,568.00,565.33,1085860,15766,564372,51.97
30-Aug-2016,568.00,570.00,581.45,567.70,580.30,576.10,572.63,1075723,27399,552819,51.39
31-Aug-2016,576.10,581.05,587.50,570.00,574.55,572.95,577.64,3596264,45605,2569812,71.46
01-Sep-2016,572.95,575.00,581.30,571.00,578.00,579.15,576.15,960422,18938,421133,43.85
02-Sep-2016,579.15,580.30,581.10,571.50,578.00,577.95,575.59,880437,26917,370920,42.13
06-Sep-2016,577.95,585.00,586.30,576.00,578.15,578.60,578.93,1189215,27951,621525,52.26
07-Sep-2016,578.60,580.05,585.95,575.10,582.05,580.75,581.93,1786522,35046,1223528,68.49
08-Sep-2016,580.75,581.20,598.40,581.20,594.50,595.15,591.01,1573263,32464,716253,45.53
09-Sep-2016,595.15,595.10,595.60,578.00,581.45,580.50,585.91,1513978,28728,612347,40.45
12-Sep-2016,580.50,572.20,579.20,562.30,570.50,570.10,573.62,1296182,34590,506014,39.04
14-Sep-2016,570.10,570.00,583.70,569.80,579.00,577.50,578.19,1579482,60867,937455,59.35
15-Sep-2016,577.50,579.00,591.00,576.85,585.95,585.40,586.73,1294197,52283,462511,35.74
16-Sep-2016,585.40,587.10,596.00,586.10,592.75,593.55,591.46,2145891,45196,1030101,48.00
19-Sep-2016,593.55,594.90,600.00,593.25,597.50,597.80,597.09,1213754,24379,589545,48.57
20-Sep-2016,597.80,598.70,607.50,596.00,602.15,602.85,602.71,2209606,38918,1395039,63.14
21-Sep-2016,602.85,602.85,607.00,597.10,600.60,601.35,601.91,1578461,51396,872754,55.29
22-Sep-2016,601.35,605.00,610.95,603.90,609.40,609.10,608.04,1926725,46241,1118759,58.07
23-Sep-2016,609.10,609.00,617.80,604.70,611.05,611.55,613.27,1225528,33395,696596,56.84
26-Sep-2016,611.55,609.00,615.00,603.00,607.50,604.50,607.79,1796225,36810,1266627,70.52
27-Sep-2016,604.50,604.00,610.30,601.85,606.45,607.20,607.84,1443938,30761,658481,45.60
28-Sep-2016,607.20,608.70,612.40,602.25,606.50,605.80,606.56,1561039,22729,963531,61.72
29-Sep-2016,605.80,608.00,611.00,585.75,604.00,602.85,600.39,2252434,51084,1396427,62.00
30-Sep-2016,602.85,601.85,603.90,562.25,579.70,580.05,579.71,6967821,97402,2542250,36.49
03-Oct-2016,580.05,584.70,591.70,582.20,590.50,588.85,586.83,1146677,45045,429111,37.42
04-Oct-2016,588.85,590.30,603.85,590.30,599.35,597.80,596.38,1656807,32973,603476,36.42
05-Oct-2016,597.80,600.00,600.15,590.00,590.50,591.65,594.24,961556,26665,383827,39.92
06-Oct-2016,591.65,592.50,596.80,576.85,578.00,578.80,585.87,1504743,31921,721235,47.93
07-Oct-2016,578.80,578.85,583.40,566.50,572.00,570.05,572.11,1317543,23960,548194,41.61
10-Oct-2016,570.05,570.25,584.40,570.25,581.40,580.65,580.26,929998,35829,339914,36.55
13-Oct-2016,580.65,596.95,599.00,580.50,583.00,582.00,588.15,3834775,69421,1899920,49.54
14-Oct-2016,582.00,584.75,590.00,583.00,588.00,587.00,587.56,1054501,54915,554769,52.61
17-Oct-2016,587.00,589.00,592.05,583.65,586.50,586.00,587.16,1344977,26549,792839,58.95
18-Oct-2016,586.00,587.00,594.00,582.25,591.00,592.75,589.39,1213156,24940,615670,50.75
19-Oct-2016,592.75,591.20,598.80,591.20,596.35,596.35,596.02,1001409,24010,437504,43.69
20-Oct-2016,596.35,596.50,600.50,593.80,596.05,596.60,596.69,913371,31879,510780,55.92
21-Oct-2016,596.60,597.50,597.50,570.00,584.10,583.25,579.87,1792780,29429,525693,29.32
24-Oct-2016,583.25,585.00,594.40,582.00,586.00,584.70,586.43,992033,25026,396650,39.98
