DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,826.10,831.90,846.80,823.80,828.25,831.00,837.40,1328418,22538,391802,29.49
03-Aug-2016,831.00,831.00,833.55,810.80,818.00,816.35,819.01,747103,18307,198900,26.62
04-Aug-2016,816.35,823.70,839.90,820.00,825.00,824.70,829.16,1007443,18361,198678,19.72
05-Aug-2016,824.70,830.70,839.90,828.20,839.50,836.70,833.82,684265,12138,241832,35.34
08-Aug-2016,836.70,841.70,896.50,837.20,840.00,842.05,868.81,4737701,92771,567151,11.97
09-Aug-2016,842.05,843.90,852.30,838.25,843.00,843.70,845.08,1460493,26194,485193,33.22
10-Aug-2016,843.70,844.90,851.00,827.50,838.00,841.10,839.97,1064593,44707,340600,31.99
11-Aug-2016,841.10,840.00,849.80,825.45,848.00,846.85,839.58,870886,19703,115032,13.21
12-Aug-2016,846.85,849.00,854.00,841.05,846.50,846.20,847.50,679432,13739,156278,23.00
16-Aug-2016,846.20,846.00,849.90,827.55,836.05,838.80,836.85,748733,19926,281810,37.64
17-Aug-2016,838.80,838.90,849.80,835.45,845.00,843.65,842.94,571134,10780,88803,15.55
18-Aug-2016,843.65,845.90,883.00,845.00,855.50,855.80,868.98,2512923,75003,473863,18.86
19-Aug-2016,855.80,857.50,858.45,843.80,847.80,847.50,849.46,1198005,27195,408519,34.10
22-Aug-2016,847.50,847.20,888.70,845.05,882.05,883.15,874.29,2925175,54631,478602,16.36
23-Aug-2016,883.15,887.00,897.60,874.20,881.00,884.25,884.71,1543191,33587,99020,6.42
24-Aug-2016,884.25,883.10,892.40,877.25,881.00,882.30,884.92,857174,17696,76434,8.92
25-Aug-2016,882.30,884.25,894.00,861.30,869.60,865.55,873.22,1745910,27995,477504,27.35
26-Aug-2016,865.55,884.00,909.80,882.60,891.80,892.45,899.67,3895690,66008,328765,8.44
29-Aug-2016,892.45,894.95,898.60,884.25,891.50,891.75,891.40,731415,14774,100158,13.69
30-Aug-2016,891.75,904.00,920.85,902.00,911.10,912.20,913.78,1777359,32849,222982,12.55
31-Aug-2016,912.20,916.90,924.00,911.20,915.00,916.70,917.40,1067928,23779,260355,24.38
01-Sep-2016,916.70,915.00,919.50,906.00,910.50,910.20,912.94,537783,14022,156999,29.19
02-Sep-2016,910.20,913.00,917.00,908.20,910.45,912.20,912.44,288653,8678,41698,14.45
06-Sep-2016,912.20,913.20,928.00,913.20,922.00,921.50,921.99,518806,11250,110017,21.21
07-Sep-2016,921.50,926.00,939.00,914.80,933.40,932.80,928.79,933617,18996,148319,15.89
08-Sep-2016,932.80,934.90,935.50,922.50,927.50,928.60,928.63,683985,15966,211748,30.96
09-Sep-2016,928.60,928.00,941.00,902.50,903.60,908.15,924.86,1293419,24610,355728,27.50
12-Sep-2016,908.15,890.00,896.90,871.35,888.20,885.80,887.99,819507,19283,194412,23.72
14-Sep-2016,885.80,885.80,928.40,885.80,925.00,924.55,911.83,1268846,30606,241284,19.02
15-Sep-2016,924.55,924.10,935.50,917.00,930.60,928.95,927.28,1124888,22769,266578,23.70
