DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,85.95,86.00,86.25,83.55,83.85,83.80,84.63,655137,5118,341586,52.14
03-Aug-2016,83.80,83.95,84.00,82.00,82.45,82.40,82.92,584466,4294,205307,35.13
04-Aug-2016,82.40,83.20,83.45,82.00,82.65,82.65,82.72,302492,2321,141537,46.79
05-Aug-2016,82.65,83.40,86.00,82.90,85.50,85.55,85.00,836821,6038,372261,44.49
08-Aug-2016,85.55,86.40,86.95,84.45,85.85,85.95,85.82,1035114,3915,755447,72.98
09-Aug-2016,85.95,85.95,86.00,84.00,84.70,84.55,84.58,706825,3067,503374,71.22
10-Aug-2016,84.55,84.95,90.45,82.55,86.30,86.45,86.98,2847139,15471,743918,26.13
11-Aug-2016,86.45,86.90,87.40,84.55,85.30,85.25,86.08,650692,5429,211393,32.49
12-Aug-2016,85.25,84.80,87.25,84.30,85.50,85.25,85.65,376496,2782,133455,35.45
16-Aug-2016,85.25,85.20,86.40,84.30,84.75,84.75,85.27,302474,2633,138557,45.81
17-Aug-2016,84.75,84.50,86.00,84.50,85.00,84.95,85.30,262700,1911,103616,39.44
18-Aug-2016,84.95,85.80,89.45,85.30,89.40,89.15,88.11,1458912,20077,774928,53.12
19-Aug-2016,89.15,89.00,92.75,88.75,91.70,91.70,91.34,1869386,18799,783719,41.92
22-Aug-2016,91.70,92.65,92.85,90.50,92.00,92.05,91.92,809103,5582,437193,54.03
23-Aug-2016,92.05,92.50,95.35,91.65,93.40,92.95,93.69,2166958,13038,754018,34.80
24-Aug-2016,92.95,93.45,94.30,91.50,92.15,92.00,92.80,771978,5159,359875,46.62
25-Aug-2016,92.00,92.45,92.80,88.80,90.10,89.90,91.07,762148,4836,440529,57.80
26-Aug-2016,89.90,90.60,95.00,89.00,92.35,91.95,92.75,2391681,14468,504650,21.10
29-Aug-2016,91.95,93.30,94.70,92.25,92.75,92.65,93.45,954413,6602,368977,38.66
30-Aug-2016,92.65,93.65,94.00,90.80,91.30,91.30,92.66,637039,4543,271446,42.61
31-Aug-2016,91.30,92.10,92.90,90.75,91.35,91.50,91.66,540735,4761,289680,53.57
01-Sep-2016,91.50,91.75,91.95,89.30,89.80,89.75,90.77,405796,3126,269826,66.49
02-Sep-2016,89.75,89.75,90.05,88.15,88.70,88.90,88.97,555639,2947,344489,62.00
06-Sep-2016,88.90,90.35,91.80,88.75,89.90,89.60,90.27,480794,3903,257940,53.65
07-Sep-2016,89.60,90.00,91.40,88.80,89.20,89.20,89.88,494709,3159,183895,37.17
08-Sep-2016,89.20,89.70,91.80,89.00,90.95,91.20,90.67,747290,4603,366244,49.01
09-Sep-2016,91.20,93.05,95.15,90.25,90.45,91.30,93.21,2336527,13380,870705,37.26
12-Sep-2016,91.30,88.55,90.30,87.55,87.70,87.85,88.91,527060,3516,253795,48.15
14-Sep-2016,87.85,87.70,92.55,86.10,87.60,87.45,89.33,2267339,13208,721809,31.84
15-Sep-2016,87.45,88.30,90.20,87.85,88.20,88.40,89.09,1131046,6518,525257,46.44
16-Sep-2016,88.40,89.85,90.40,87.65,88.70,88.65,89.11,1060729,7135,484001,45.63
19-Sep-2016,88.65,88.95,89.90,87.80,87.85,88.15,88.64,481787,3348,294620,61.15
20-Sep-2016,88.15,88.40,88.80,87.00,87.75,87.65,87.81,453973,3461,236740,52.15
21-Sep-2016,87.65,87.95,89.80,87.20,87.70,87.75,88.40,733362,7417,343033,46.78
22-Sep-2016,87.75,88.20,89.30,87.50,87.90,87.75,88.22,680019,7532,429789,63.20
23-Sep-2016,87.75,88.10,88.30,87.00,87.20,87.50,87.69,536004,3751,379001,70.71
26-Sep-2016,87.50,87.15,87.65,85.75,85.80,86.05,86.34,503231,2957,365667,72.66
27-Sep-2016,86.05,85.90,87.10,84.80,85.00,85.00,85.79,490080,3619,248978,50.80
28-Sep-2016,85.00,85.90,86.35,84.80,85.55,85.30,85.50,407522,3043,200235,49.13
29-Sep-2016,85.30,85.65,86.30,80.50,81.45,81.25,83.17,662209,4636,355531,53.69
30-Sep-2016,81.25,82.00,82.40,80.20,81.25,81.30,81.59,701921,7224,436633,62.21
03-Oct-2016,81.30,82.85,83.25,81.95,82.35,82.50,82.61,667966,4185,365542,54.72
04-Oct-2016,82.50,82.85,83.25,81.70,82.15,82.25,82.40,466223,3201,264263,56.68
05-Oct-2016,82.25,83.00,83.85,82.25,82.80,82.95,83.09,715003,3223,332522,46.51
06-Oct-2016,82.95,83.50,83.50,82.05,82.85,82.65,82.77,445494,2342,264385,59.35
07-Oct-2016,82.65,83.00,83.00,81.60,81.85,81.90,82.20,317926,1822,159392,50.13
10-Oct-2016,81.90,82.70,83.50,82.15,83.00,83.00,82.69,1016607,3734,488752,48.08
13-Oct-2016,83.00,83.15,87.40,81.50,83.30,83.75,85.05,4882977,27376,1020921,20.91
14-Oct-2016,83.75,84.15,84.80,82.90,83.90,83.85,83.85,1039736,6253,461520,44.39
17-Oct-2016,83.85,84.00,84.70,81.50,82.15,82.05,83.17,489210,2850,253118,51.74
18-Oct-2016,82.05,81.55,83.75,81.55,82.80,82.80,82.78,499144,2993,211992,42.47
19-Oct-2016,82.80,83.50,85.80,83.00,84.95,84.90,84.60,938481,5333,393703,41.95
20-Oct-2016,84.90,85.50,87.00,85.00,85.60,86.05,86.03,1100704,7171,503872,45.78
21-Oct-2016,86.05,82.20,82.70,79.25,81.40,81.75,81.11,3120435,18170,1330626,42.64
24-Oct-2016,81.75,82.50,84.80,82.20,83.30,83.50,83.54,935935,4889,421129,45.00
25-Oct-2016,83.50,83.90,84.30,82.20,83.05,83.45,83.35,911267,6550,457847,50.24
26-Oct-2016,83.45,83.80,83.90,82.25,83.60,83.35,83.36,487436,3592,253750,52.06
27-Oct-2016,83.35,83.00,83.80,81.75,83.40,82.85,82.68,426325,3062,236994,55.59
28-Oct-2016,82.85,83.00,84.25,82.70,83.35,83.15,83.42,383124,3691,197868,51.65
30-Oct-2016,83.15,84.30,84.60,83.65,84.00,84.15,84.23,167544,1566,111851,66.76
01-Nov-2016,84.15,84.90,84.90,82.40,82.75,83.20,83.62,248486,1801,131647,52.98
02-Nov-2016,83.20,82.80,83.40,82.10,83.15,83.00,82.81,380514,2021,241933,63.58
03-Nov-2016,83.00,82.75,83.35,80.65,80.80,81.00,81.96,286487,1978,182081,63.56
04-Nov-2016,81.00,81.50,83.90,79.75,83.90,83.25,81.99,856986,5077,545687,63.68
07-Nov-2016,83.25,84.25,84.50,82.55,83.35,83.20,83.22,296593,2412,137915,46.50
