DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,925.00,928.90,940.85,924.20,926.80,927.40,930.81,1442265,65938,961026,66.63
03-Aug-2016,927.40,926.80,926.80,909.55,913.00,913.80,916.74,1067729,41454,649671,60.85
04-Aug-2016,913.80,922.00,922.25,908.85,918.00,918.05,918.13,685515,23292,419531,61.20
05-Aug-2016,918.05,921.15,928.65,916.40,925.10,925.50,921.49,936293,43068,697588,74.51
08-Aug-2016,925.50,926.55,934.35,922.40,931.00,929.50,928.14,640018,28646,347113,54.23
09-Aug-2016,929.50,929.50,935.90,924.15,933.90,934.25,931.37,912239,29954,603945,66.20
10-Aug-2016,934.25,935.00,935.35,922.80,923.60,924.95,927.23,675289,38871,425000,62.94
11-Aug-2016,924.95,924.90,938.10,922.55,935.75,935.65,930.09,859803,21913,457355,53.19
12-Aug-2016,935.65,934.80,947.00,926.00,934.70,935.00,936.96,664203,27913,330819,49.81
16-Aug-2016,935.00,931.25,943.90,921.35,922.70,926.20,928.09,847402,42274,489717,57.79
17-Aug-2016,926.20,924.90,925.70,910.30,912.50,913.20,915.87,685242,43911,458126,66.86
18-Aug-2016,913.20,913.00,916.70,905.25,905.65,906.90,909.60,1047855,38152,661356,63.12
19-Aug-2016,906.90,909.00,915.70,901.25,911.10,910.65,909.24,1232642,38339,904101,73.35
22-Aug-2016,910.65,911.90,933.90,911.90,930.00,930.05,929.02,1405730,75934,960392,68.32
23-Aug-2016,930.05,931.00,931.65,919.05,920.75,921.70,924.59,923109,45781,660439,71.55
24-Aug-2016,921.70,921.00,924.95,908.25,920.00,919.40,914.95,929753,24744,591493,63.62
25-Aug-2016,919.40,921.00,922.00,907.20,908.00,910.80,912.54,1760911,55035,1300825,73.87
26-Aug-2016,910.80,914.80,914.80,900.00,901.55,904.50,906.89,753284,41776,475183,63.08
29-Aug-2016,904.50,906.00,908.00,901.00,907.50,905.20,904.27,488018,32607,287970,59.01
30-Aug-2016,905.20,908.00,926.30,907.60,924.70,924.80,919.29,921470,37342,572576,62.14
31-Aug-2016,924.80,925.00,926.50,911.85,915.45,917.05,919.17,2185015,69771,1770738,81.04
01-Sep-2016,917.05,917.10,929.50,913.35,928.00,925.80,923.20,654587,22750,376070,57.45
02-Sep-2016,925.80,923.50,926.55,917.55,920.50,920.75,921.82,968873,29428,735415,75.90
06-Sep-2016,920.75,924.25,939.75,922.30,938.60,937.85,931.48,811241,33759,560337,69.07
07-Sep-2016,937.85,937.00,938.90,927.40,933.15,933.00,931.09,728867,40164,508185,69.72
08-Sep-2016,933.00,933.00,953.60,931.50,951.00,951.55,943.50,1528195,52198,992419,64.94
09-Sep-2016,951.55,950.00,954.00,927.40,930.55,929.95,938.52,888951,50377,499120,56.15
12-Sep-2016,929.95,924.85,924.85,912.45,919.00,918.45,918.11,677577,30145,367990,54.31
14-Sep-2016,918.45,917.00,924.50,905.00,911.50,908.45,913.64,1349809,51114,1002545,74.27
