DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,347.00,349.65,380.00,348.10,369.45,370.15,363.03,897570,19492,480061,53.48
03-Aug-2016,370.15,370.00,384.45,360.00,364.40,365.40,373.34,576500,12793,234452,40.67
04-Aug-2016,365.40,373.95,379.00,359.80,362.00,361.50,370.14,263110,6823,99087,37.66
05-Aug-2016,361.50,362.65,374.90,362.65,373.30,372.55,368.84,119565,3008,57439,48.04
08-Aug-2016,372.55,375.00,377.00,370.05,371.00,371.55,373.46,126134,3763,63760,50.55
09-Aug-2016,371.55,371.00,372.25,360.00,370.05,370.00,366.89,89267,3216,50001,56.01
10-Aug-2016,370.00,370.05,371.40,360.60,361.75,362.00,363.25,88181,2605,35691,40.47
11-Aug-2016,362.00,363.00,364.00,360.00,362.00,362.60,362.30,116924,2675,78489,67.13
12-Aug-2016,362.60,363.95,363.95,359.75,361.00,361.60,360.79,120830,3289,79782,66.03
16-Aug-2016,361.60,365.45,375.00,360.00,373.75,373.95,369.67,142971,6966,79303,55.47
17-Aug-2016,373.95,376.90,383.60,370.10,375.80,376.15,376.75,173257,11789,102347,59.07
18-Aug-2016,376.15,376.00,380.50,374.00,374.30,374.75,376.43,69099,2801,41730,60.39
19-Aug-2016,374.75,375.05,384.10,369.00,371.85,370.90,375.43,91624,2685,49196,53.69
22-Aug-2016,370.90,371.60,377.80,364.00,366.50,367.10,368.73,115419,3730,85341,73.94
23-Aug-2016,367.10,369.00,369.80,360.00,363.75,361.55,364.69,81194,2355,50836,62.61
24-Aug-2016,361.55,362.05,368.00,362.05,367.85,365.65,364.89,60898,1845,47508,78.01
25-Aug-2016,365.65,368.20,370.00,361.50,363.40,362.55,364.99,51754,1323,34938,67.51
26-Aug-2016,362.55,364.00,365.80,361.55,363.40,363.70,363.05,31805,880,19951,62.73
29-Aug-2016,363.70,365.90,369.85,361.50,364.35,364.15,364.82,92839,3819,57048,61.45
30-Aug-2016,364.15,367.00,371.80,366.35,368.45,369.80,369.35,134064,6634,93108,69.45
31-Aug-2016,369.80,367.50,374.40,367.50,372.60,372.10,370.96,199192,6041,161785,81.22
01-Sep-2016,372.10,372.25,376.00,363.95,367.90,366.55,369.50,83229,2995,48033,57.71
02-Sep-2016,366.55,369.00,372.25,367.15,371.00,370.60,369.80,62171,2971,38215,61.47
06-Sep-2016,370.60,376.60,384.00,375.90,377.90,378.15,379.76,211711,7051,131861,62.28
07-Sep-2016,378.15,383.70,384.00,378.50,380.00,379.65,380.51,145497,5198,93800,64.47
08-Sep-2016,379.65,380.00,380.95,374.20,379.00,379.45,377.18,90505,3550,52958,58.51
09-Sep-2016,379.45,380.00,380.60,374.00,375.00,375.35,377.21,131564,5117,90301,68.64
12-Sep-2016,375.35,370.05,376.00,366.00,367.00,367.25,370.18,135287,5656,97201,71.85
14-Sep-2016,367.25,369.90,374.90,368.00,368.50,369.30,370.18,111699,4214,81333,72.81
15-Sep-2016,369.30,371.00,377.40,366.15,367.80,368.95,373.97,281118,10919,171750,61.10
16-Sep-2016,368.95,370.00,382.90,370.00,375.90,377.40,375.68,606426,15276,533743,88.01
19-Sep-2016,377.40,376.00,379.40,372.95,373.65,374.30,376.89,77813,6529,50157,64.46
20-Sep-2016,374.30,372.00,377.00,372.00,373.70,373.70,374.15,53453,4166,34964,65.41
21-Sep-2016,373.70,373.00,376.00,370.65,373.70,374.75,373.02,215842,2584,194336,90.04
22-Sep-2016,374.75,376.50,377.85,368.05,369.00,369.60,372.55,80849,3094,60777,75.17
23-Sep-2016,369.60,372.00,373.00,369.00,369.15,370.30,370.98,60818,2819,38270,62.93
26-Sep-2016,370.30,372.25,372.25,366.00,366.60,366.60,368.35,53255,1994,41632,78.17
27-Sep-2016,366.60,368.00,372.70,364.50,370.00,369.75,368.88,111003,4080,70884,63.86
28-Sep-2016,369.75,369.70,373.50,365.15,366.75,366.55,369.48,182015,2912,146820,80.66
29-Sep-2016,366.55,369.00,372.00,358.55,360.05,360.50,361.68,262475,4663,204395,77.87
30-Sep-2016,360.50,362.00,363.70,359.20,361.00,360.15,360.26,904396,7254,875910,96.85
03-Oct-2016,360.15,361.90,384.95,361.90,376.70,377.75,375.55,241004,5924,148393,61.57
04-Oct-2016,377.75,377.75,380.35,373.00,374.20,374.55,375.23,95832,2979,66430,69.32
05-Oct-2016,374.55,374.55,404.75,374.10,386.35,385.70,388.77,1057726,36299,507680,48.00
06-Oct-2016,385.70,388.00,391.00,383.00,385.05,385.60,388.00,378429,10594,312025,82.45
07-Oct-2016,385.60,386.75,387.60,380.05,380.80,381.15,381.94,142207,8500,101409,71.31
10-Oct-2016,381.15,381.65,386.40,378.00,378.50,378.45,381.58,104661,2083,75972,72.59
13-Oct-2016,378.45,379.20,383.90,370.05,372.95,373.25,374.93,163854,4954,121711,74.28
14-Oct-2016,373.25,374.80,381.80,371.10,376.20,373.35,375.28,187858,4757,126117,67.13
17-Oct-2016,373.35,374.35,386.15,374.35,380.00,379.90,381.94,326043,15485,228951,70.22
18-Oct-2016,379.90,388.00,389.50,380.50,382.50,382.15,384.24,354091,19751,232374,65.63
