DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,843.30,840.30,858.65,838.05,850.95,850.65,850.53,205842,6512,119611,58.11
03-Aug-2016,850.65,850.10,852.70,810.00,825.00,826.30,825.08,306162,8434,141345,46.17
04-Aug-2016,826.30,826.25,848.80,814.50,839.00,839.15,837.07,752336,15006,344028,45.73
05-Aug-2016,839.15,839.30,877.20,835.80,865.00,856.60,855.04,1387249,20602,1022464,73.70
08-Aug-2016,856.60,859.00,929.00,858.05,903.50,903.45,898.99,676576,21638,200515,29.64
09-Aug-2016,903.45,910.00,913.60,882.00,898.10,898.40,895.52,806040,30525,614291,76.21
10-Aug-2016,898.40,898.00,905.00,887.60,896.00,896.50,898.15,206894,8249,113530,54.87
11-Aug-2016,896.50,888.25,897.00,867.00,896.95,890.45,882.90,148497,6180,76265,51.36
12-Aug-2016,890.45,897.00,910.00,891.05,897.00,902.50,903.33,187993,5092,118780,63.18
16-Aug-2016,902.50,909.00,925.00,893.00,894.00,901.30,914.73,324070,13283,153434,47.35
17-Aug-2016,901.30,896.00,905.95,889.85,891.80,895.35,895.47,190958,11427,95865,50.20
18-Aug-2016,895.35,897.90,902.95,892.55,895.00,895.85,896.23,137675,7985,94169,68.40
19-Aug-2016,895.85,895.00,901.00,892.00,892.10,895.10,895.65,114081,4592,76375,66.95
22-Aug-2016,895.10,897.00,898.55,875.10,879.00,878.35,884.67,88255,4858,32833,37.20
23-Aug-2016,878.35,876.00,892.10,873.60,887.00,885.50,884.44,95382,7265,51743,54.25
24-Aug-2016,885.50,890.00,917.30,883.95,903.00,902.15,906.77,272503,8259,112901,41.43
25-Aug-2016,902.15,912.50,915.00,893.40,898.00,897.55,901.97,278738,5900,146944,52.72
26-Aug-2016,897.55,905.00,905.00,886.45,895.00,894.75,893.87,178094,3476,118109,66.32
29-Aug-2016,894.75,895.00,904.95,887.40,904.95,900.50,898.41,85320,3565,48180,56.47
30-Aug-2016,900.50,903.00,931.95,902.85,918.45,917.20,921.90,468928,14631,143793,30.66
31-Aug-2016,917.20,923.00,933.75,913.00,915.75,920.40,925.14,177971,8422,85923,48.28
01-Sep-2016,920.40,926.90,927.35,918.00,923.00,922.10,923.21,123984,3374,74936,60.44
02-Sep-2016,922.10,922.10,938.50,918.40,921.45,924.00,928.53,327330,11126,137941,42.14
06-Sep-2016,924.00,933.00,933.00,907.05,921.15,922.10,920.89,229006,6841,149526,65.29
07-Sep-2016,922.10,925.05,932.00,916.60,932.00,926.45,925.13,172946,7760,110766,64.05
08-Sep-2016,926.45,927.00,944.70,918.00,940.00,935.60,935.35,429986,13214,261702,60.86
09-Sep-2016,935.60,935.65,947.00,927.85,935.00,933.95,936.03,178990,10647,89087,49.77
12-Sep-2016,933.95,927.00,933.45,911.25,932.70,928.60,927.96,414521,7335,328315,79.20
14-Sep-2016,928.60,933.00,937.50,907.75,910.00,913.80,916.32,450302,20999,304438,67.61
15-Sep-2016,913.80,913.85,918.00,897.15,907.00,906.05,904.59,297083,8161,188716,63.52
16-Sep-2016,906.05,909.70,927.40,909.70,920.00,921.40,919.48,198978,8514,128811,64.74
19-Sep-2016,921.40,923.00,929.85,917.95,921.00,922.15,924.91,205562,5408,158516,77.11
20-Sep-2016,922.15,925.00,927.35,910.60,915.60,916.50,915.61,90304,5014,40356,44.69
21-Sep-2016,916.50,916.00,916.90,897.00,901.70,900.30,902.70,326222,8867,208790,64.00
22-Sep-2016,900.30,905.10,914.40,897.20,909.10,906.75,905.53,78866,4413,27723,35.15
23-Sep-2016,906.75,910.05,911.00,891.60,900.00,896.45,901.61,256870,7481,189845,73.91
