DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,295.00,299.95,302.70,294.60,300.00,299.90,298.47,3357305,40098,1050607,31.29
03-Aug-2016,299.90,299.90,300.65,295.35,298.00,298.35,298.06,1489230,26251,692218,46.48
04-Aug-2016,298.35,300.05,302.50,293.60,298.50,299.20,299.18,1303006,25211,381672,29.29
05-Aug-2016,299.20,300.00,304.90,300.00,303.60,303.15,303.23,1080750,13966,300989,27.85
08-Aug-2016,303.15,304.75,307.95,303.10,304.10,304.50,305.74,794415,11693,195832,24.65
09-Aug-2016,304.50,304.45,304.75,297.00,299.70,299.15,300.14,712570,8205,223139,31.31
10-Aug-2016,299.15,298.00,299.50,294.00,296.35,296.85,296.32,922823,15533,216760,23.49
11-Aug-2016,296.85,296.00,300.60,293.45,297.40,297.95,297.37,714388,11698,168714,23.62
12-Aug-2016,297.95,297.95,302.40,296.80,299.00,299.30,299.95,772899,12564,197301,25.53
16-Aug-2016,299.30,300.50,301.40,296.85,300.40,299.40,298.76,1167469,21508,357177,30.59
17-Aug-2016,299.40,299.00,314.00,299.00,313.85,312.90,310.11,2981948,30848,866055,29.04
18-Aug-2016,312.90,314.00,316.50,309.65,312.75,311.80,313.18,1514753,20449,365744,24.15
19-Aug-2016,311.80,312.00,317.00,309.30,311.45,311.75,313.61,894774,10120,227423,25.42
22-Aug-2016,311.75,312.00,312.05,304.15,305.50,305.70,306.54,1130620,15109,527140,46.62
23-Aug-2016,305.70,305.95,310.35,304.35,305.65,306.15,306.96,1134199,14347,395688,34.89
24-Aug-2016,306.15,307.50,309.50,305.20,305.75,306.40,306.84,865345,6355,425878,49.21
25-Aug-2016,306.40,307.10,309.90,303.55,307.70,306.35,306.48,1286991,11840,396017,30.77
26-Aug-2016,306.35,306.65,307.30,301.70,302.20,303.40,303.85,767674,7989,204451,26.63
29-Aug-2016,303.40,303.45,313.50,300.85,313.05,311.55,307.69,1223678,13652,287092,23.46
30-Aug-2016,311.55,314.95,328.15,314.55,325.80,326.05,321.24,3263919,33299,832662,25.51
31-Aug-2016,326.05,327.70,332.95,324.60,326.70,326.05,329.19,2253745,26343,652981,28.97
01-Sep-2016,326.05,327.00,329.40,322.90,327.70,327.30,326.29,1645756,21803,665233,40.42
02-Sep-2016,327.30,337.05,338.90,331.20,332.10,332.30,334.43,2323193,22474,503319,21.66
06-Sep-2016,332.30,335.70,336.60,329.60,333.15,332.90,332.81,885742,16802,234355,26.46
07-Sep-2016,332.90,332.40,332.75,328.50,330.80,330.65,330.46,2067143,28325,1471747,71.20
08-Sep-2016,330.65,331.00,342.30,328.90,337.75,337.85,338.14,3294803,24400,1042205,31.63
09-Sep-2016,337.85,338.00,338.00,327.30,330.60,329.80,330.67,2094798,14857,1169460,55.83
12-Sep-2016,329.80,316.00,323.40,310.00,321.00,321.60,319.78,1833521,21081,818038,44.62
14-Sep-2016,321.60,324.00,328.45,322.05,326.50,326.20,325.48,971448,14605,209786,21.60
15-Sep-2016,326.20,326.70,328.00,319.80,323.10,322.20,322.89,741373,10433,203984,27.51
16-Sep-2016,322.20,325.00,339.70,323.20,338.00,338.35,330.45,5043289,37294,2670616,52.95
19-Sep-2016,338.35,340.80,343.65,335.55,337.00,337.40,340.24,2173004,21385,517133,23.80
20-Sep-2016,337.40,336.55,338.00,330.60,332.50,332.55,334.34,1017386,12750,350510,34.45
21-Sep-2016,332.55,332.95,341.50,331.35,332.15,333.80,336.64,2098496,24577,591792,28.20
22-Sep-2016,333.80,338.50,350.60,338.50,350.30,349.15,345.78,3858785,51490,803358,20.82
23-Sep-2016,349.15,352.90,354.80,348.00,350.40,350.50,351.83,3228823,35621,781023,24.19
26-Sep-2016,350.50,347.90,353.50,345.50,347.45,348.25,349.37,1441653,16948,380744,26.41
27-Sep-2016,348.25,350.25,351.75,346.30,347.75,347.85,349.08,1712135,23153,818276,47.79
28-Sep-2016,347.85,348.00,357.80,342.50,351.00,350.90,351.79,2532489,19691,1163517,45.94
