DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,486.75,487.00,487.00,467.25,473.75,473.00,475.00,115310,2058,86311,74.85
03-Aug-2016,473.00,465.10,473.90,465.10,467.00,466.05,466.53,74074,6017,58523,79.01
04-Aug-2016,466.05,473.00,549.90,472.95,485.00,482.85,486.17,43121,3609,21828,50.62
05-Aug-2016,482.85,482.70,499.75,482.00,494.00,495.20,492.85,51244,1538,27860,54.37
08-Aug-2016,495.20,494.05,499.00,480.00,484.00,482.10,489.17,37774,2169,18891,50.01
09-Aug-2016,482.10,486.45,490.00,478.95,480.40,480.95,481.67,28581,1511,17999,62.98
10-Aug-2016,480.95,483.95,484.00,478.15,480.50,480.00,480.94,8455,508,5058,59.82
11-Aug-2016,480.00,480.00,482.25,478.00,479.00,480.75,480.24,9726,525,6103,62.75
12-Aug-2016,480.75,475.30,483.00,475.30,481.00,480.00,480.22,16059,382,13358,83.18
16-Aug-2016,480.00,479.95,498.50,477.00,498.50,495.85,487.26,179615,2644,168513,93.82
17-Aug-2016,495.85,503.90,505.25,483.50,495.85,488.75,490.39,216233,1005,206937,95.70
18-Aug-2016,488.75,494.95,498.00,487.00,487.20,488.05,490.85,8082,629,3602,44.57
19-Aug-2016,488.05,488.00,500.00,485.50,495.00,496.95,497.78,51930,2350,27856,53.64
22-Aug-2016,496.95,487.10,495.65,487.00,488.10,491.25,490.37,6566,1019,3941,60.02
23-Aug-2016,491.25,487.10,490.00,483.25,485.00,485.60,486.63,8261,539,5418,65.59
24-Aug-2016,485.60,485.00,489.00,482.20,485.00,485.70,485.08,16571,749,12913,77.93
25-Aug-2016,485.70,479.00,491.50,479.00,490.00,489.60,487.95,11408,1188,8587,75.27
26-Aug-2016,489.60,481.05,490.00,481.05,490.00,487.65,486.94,8853,833,4418,49.90
29-Aug-2016,487.65,496.90,499.00,487.95,493.60,493.25,493.26,21498,1769,13314,61.93
