DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
16-Nov-2017,293.50,304.00,308.90,284.00,291.00,290.50,293.77,54867,1683,30251,55.14
17-Nov-2017,290.50,299.95,299.95,277.25,277.25,279.45,287.05,91870,1648,82749,90.07
20-Nov-2017,279.45,280.00,283.00,275.00,275.05,275.25,277.90,59105,578,53831,91.08
21-Nov-2017,275.25,274.85,278.20,265.65,270.00,269.10,273.59,133093,1205,121851,91.55
22-Nov-2017,269.10,269.10,270.00,262.00,264.55,264.80,265.48,25553,1517,20717,81.07
23-Nov-2017,264.80,268.95,270.00,262.50,265.10,265.70,265.95,26151,723,19520,74.64
24-Nov-2017,265.70,268.50,271.00,265.00,269.05,269.60,269.17,34189,426,29437,86.10
27-Nov-2017,269.60,274.50,274.50,266.30,268.25,269.80,269.40,29991,928,27893,93.00
28-Nov-2017,269.80,271.00,271.70,262.40,264.00,264.95,266.47,220652,784,218133,98.86
29-Nov-2017,264.95,264.95,267.00,259.30,259.30,260.85,262.66,35770,1142,30961,86.56
30-Nov-2017,260.85,263.00,263.00,256.00,259.00,258.90,259.25,71198,1898,49152,69.04
01-Dec-2017,258.90,259.00,264.45,255.00,257.95,255.75,259.84,24233,783,20151,83.16
04-Dec-2017,255.75,255.75,262.00,253.00,260.00,258.90,258.07,33722,497,27952,82.89
05-Dec-2017,258.90,253.05,258.95,251.05,258.70,257.10,254.16,14675,495,11528,78.56
06-Dec-2017,257.10,257.10,257.10,215.70,253.00,252.55,250.30,190976,1039,184093,96.40
07-Dec-2017,252.55,254.95,254.95,242.05,250.00,251.80,250.25,20875,640,15582,74.64
08-Dec-2017,251.80,259.90,261.00,252.15,261.00,259.20,257.54,38260,1328,18552,48.49
11-Dec-2017,259.20,271.00,283.35,269.00,270.05,270.40,275.55,92879,2323,42591,45.86
12-Dec-2017,270.40,273.95,273.95,256.25,257.00,257.90,261.49,59252,1456,48994,82.69
13-Dec-2017,257.90,250.50,263.95,250.50,261.05,259.80,257.99,13344,433,8840,66.25
14-Dec-2017,259.80,262.40,262.40,257.00,260.00,259.95,258.51,17643,488,13540,76.74
15-Dec-2017,259.95,262.95,265.75,259.75,263.00,263.10,259.88,446942,552,439872,98.42
18-Dec-2017,263.10,268.00,275.00,255.00,264.95,265.15,265.19,516880,1348,25478,4.93
19-Dec-2017,265.15,267.75,270.90,260.50,263.95,264.60,264.22,57890,858,49274,85.12
20-Dec-2017,264.60,263.05,269.90,262.05,263.00,263.95,265.89,42921,1948,34974,81.48
21-Dec-2017,263.95,265.75,269.85,263.20,265.00,264.50,266.09,43533,1008,33369,76.65
22-Dec-2017,264.50,268.20,272.85,266.00,270.30,270.05,270.03,56045,1732,48260,86.11
26-Dec-2017,270.05,270.30,275.05,267.00,274.50,273.45,273.86,105722,3234,100022,94.61
27-Dec-2017,273.45,273.90,276.00,270.00,270.25,270.80,272.39,40298,1335,31073,77.11
28-Dec-2017,270.80,272.45,274.00,269.95,272.00,271.35,271.68,21342,870,17873,83.75
29-Dec-2017,271.35,274.65,274.75,267.60,269.00,269.55,269.94,53814,859,45168,83.93
01-Jan-2018,269.55,265.45,275.20,265.45,269.55,269.80,271.43,71903,672,62854,87.41
02-Jan-2018,269.80,267.00,273.00,263.85,267.00,268.15,265.87,200465,588,192310,95.93
03-Jan-2018,268.15,268.00,274.90,265.05,273.35,273.85,271.63,54103,1003,45089,83.34
04-Jan-2018,273.85,270.00,284.80,270.00,283.00,280.60,279.95,243242,760,233019,95.80
05-Jan-2018,280.60,281.65,300.00,281.65,295.00,294.45,294.44,127514,4466,101725,79.78
08-Jan-2018,294.45,299.90,300.50,294.00,295.30,294.70,297.23,85480,4381,69901,81.77
09-Jan-2018,294.70,302.50,304.70,289.95,295.00,295.60,296.93,166365,1326,148369,89.18
10-Jan-2018,295.60,295.95,300.50,293.00,294.00,294.10,295.70,33230,558,26802,80.66
11-Jan-2018,294.10,295.00,300.00,269.10,287.05,287.40,292.48,668166,3319,430655,64.45
12-Jan-2018,287.40,285.10,292.75,285.10,286.00,287.35,287.49,254450,938,240411,94.48
15-Jan-2018,287.35,286.00,296.00,286.00,295.85,294.15,293.23,67738,1330,54477,80.42
16-Jan-2018,294.15,299.85,300.00,278.20,279.00,279.35,285.26,46453,1372,28491,61.33
17-Jan-2018,279.35,279.50,289.00,271.60,282.05,283.40,282.24,24093,623,13916,57.76
18-Jan-2018,283.40,281.50,289.40,266.50,269.95,268.35,273.84,63228,3403,48701,77.02
19-Jan-2018,268.35,270.00,273.95,268.00,270.60,272.65,270.68,12777,614,9212,72.10
22-Jan-2018,272.65,281.00,281.00,268.55,276.25,277.35,273.46,22164,1518,12564,56.69
23-Jan-2018,277.35,277.35,284.40,270.50,272.55,273.70,276.94,25813,1182,13414,51.97
24-Jan-2018,273.70,270.55,277.40,259.50,261.00,260.75,260.60,430124,3845,410614,95.46
25-Jan-2018,260.75,261.00,273.70,261.00,265.30,268.15,268.91,64574,3747,35932,55.64
29-Jan-2018,268.15,265.25,275.00,260.00,262.90,264.10,260.86,1227085,1630,1021592,83.25
