DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,33.55,33.35,33.90,32.50,32.60,32.70,33.09,154549,636,85540,55.35
03-Aug-2016,32.70,32.50,32.80,31.50,32.15,31.80,32.05,133429,818,84259,63.15
04-Aug-2016,31.80,32.45,32.50,31.70,32.30,32.25,32.17,68433,385,33849,49.46
05-Aug-2016,32.25,32.50,33.05,32.40,32.65,32.75,32.68,106055,656,53861,50.79
08-Aug-2016,32.75,33.40,33.65,33.10,33.40,33.40,33.37,288521,1304,77714,26.94
09-Aug-2016,33.40,33.40,34.30,33.05,34.00,34.00,33.72,305077,1316,131947,43.25
10-Aug-2016,34.00,35.50,36.30,34.30,34.40,34.50,35.01,892124,4024,327153,36.67
11-Aug-2016,34.50,34.45,34.45,33.25,33.55,33.45,33.79,152232,696,67808,44.54
12-Aug-2016,33.45,33.70,33.70,32.80,32.90,32.95,33.24,72785,454,45432,62.42
16-Aug-2016,32.95,32.50,33.65,32.20,33.00,32.90,33.02,117170,640,63415,54.12
17-Aug-2016,32.90,33.45,33.80,33.10,33.50,33.55,33.39,147522,835,59522,40.35
18-Aug-2016,33.55,33.90,33.90,33.50,33.50,33.60,33.68,125526,487,54023,43.04
19-Aug-2016,33.60,33.80,34.25,33.55,33.75,33.90,33.85,249897,1019,117505,47.02
22-Aug-2016,33.90,34.00,34.50,33.35,34.10,34.05,34.09,475510,1961,165917,34.89
23-Aug-2016,34.05,34.00,34.35,33.45,33.50,33.60,33.89,238236,1056,82973,34.83
24-Aug-2016,33.60,33.80,34.70,33.50,34.00,34.10,34.21,487631,1919,133666,27.41
25-Aug-2016,34.10,34.30,34.45,33.80,33.95,34.00,34.09,194667,775,86782,44.58
26-Aug-2016,34.00,33.95,34.00,33.10,34.00,33.45,33.44,182923,692,96689,52.86
29-Aug-2016,33.45,33.50,33.65,33.05,33.05,33.20,33.33,97404,413,52986,54.40
30-Aug-2016,33.20,33.15,33.55,33.00,33.30,33.30,33.32,109947,500,53488,48.65
31-Aug-2016,33.30,33.45,33.90,33.20,33.60,33.45,33.54,114616,616,54979,47.97
01-Sep-2016,33.45,33.50,33.50,32.50,32.80,32.80,32.96,273414,1424,120281,43.99
02-Sep-2016,32.80,32.80,32.85,32.25,32.40,32.45,32.56,221429,1330,131549,59.41
06-Sep-2016,32.45,32.95,33.50,32.50,33.15,33.15,33.07,170880,747,98154,57.44
07-Sep-2016,33.15,33.15,33.50,32.70,33.50,33.30,33.19,182987,697,126199,68.97
08-Sep-2016,33.30,33.40,34.40,33.30,34.25,34.20,34.00,383978,1462,212961,55.46
