DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,369.75,367.65,374.00,364.50,369.25,370.65,369.90,370427,9507,201930,54.51
03-Aug-2016,370.65,372.95,373.60,366.00,367.05,366.65,368.43,129888,4362,43722,33.66
04-Aug-2016,366.65,367.50,372.00,365.70,368.05,368.15,368.26,87991,2547,32556,37.00
05-Aug-2016,368.15,370.25,375.75,368.35,374.40,374.95,373.88,287533,5273,192653,67.00
08-Aug-2016,374.95,376.10,376.60,365.20,373.10,373.90,374.18,197784,4035,93000,47.02
09-Aug-2016,373.90,379.40,379.40,370.10,371.40,371.40,374.39,560787,8969,315839,56.32
10-Aug-2016,371.40,373.00,373.70,362.25,364.20,364.00,366.74,296774,5619,135373,45.61
11-Aug-2016,364.00,363.95,367.20,360.00,367.00,365.85,364.36,147908,4115,43023,29.09
12-Aug-2016,365.85,367.80,371.10,366.65,368.75,368.90,368.99,179492,4943,86631,48.26
16-Aug-2016,368.90,369.95,372.00,367.15,369.95,368.80,369.24,226089,6233,148919,65.87
17-Aug-2016,368.80,371.00,371.60,368.40,369.60,369.95,370.05,525991,13699,408852,77.73
18-Aug-2016,369.95,370.00,375.00,369.10,374.90,374.50,372.00,264275,5475,140651,53.22
19-Aug-2016,374.50,375.05,377.30,373.50,374.55,374.95,375.17,513240,10595,343605,66.95
22-Aug-2016,374.95,375.00,377.55,371.75,372.10,373.85,374.76,225901,6834,128874,57.05
23-Aug-2016,373.85,373.45,373.45,370.25,371.30,371.75,372.06,160466,3481,83522,52.05
24-Aug-2016,371.75,372.00,388.00,372.00,386.75,386.30,383.57,1139148,24027,591532,51.93
25-Aug-2016,386.30,387.90,388.90,380.50,383.05,383.75,384.09,943847,19474,522351,55.34
26-Aug-2016,383.75,385.45,388.80,380.55,383.20,384.70,385.23,555292,13904,254709,45.87
29-Aug-2016,384.70,384.95,386.45,381.35,383.25,384.25,384.49,205691,8605,75361,36.64
30-Aug-2016,384.25,385.20,387.50,384.05,384.55,385.75,385.44,363762,11958,249521,68.59
31-Aug-2016,385.75,385.00,391.80,381.30,384.85,384.50,388.10,427869,9104,204134,47.71
01-Sep-2016,384.50,381.65,389.25,381.65,382.15,384.35,386.39,511478,20922,280074,54.76
02-Sep-2016,384.35,383.70,388.90,382.90,385.20,385.80,386.15,358927,14486,201115,56.03
06-Sep-2016,385.80,391.80,392.00,386.10,387.30,387.55,388.06,443949,19235,279245,62.90
07-Sep-2016,387.55,392.50,402.00,388.00,396.10,395.90,395.01,2244754,24919,950620,42.35
08-Sep-2016,395.90,397.00,399.00,393.75,396.45,396.70,396.44,649027,9934,389677,60.04
09-Sep-2016,396.70,397.00,403.40,392.00,400.00,400.60,399.17,906274,13886,551370,60.84
12-Sep-2016,400.60,397.00,397.90,389.65,394.55,395.95,394.84,635341,6058,424258,66.78
14-Sep-2016,395.95,393.10,398.05,390.05,396.95,396.75,394.99,333565,4585,199637,59.85
15-Sep-2016,396.75,391.00,393.80,386.50,392.60,391.95,390.74,427267,5075,257832,60.34
16-Sep-2016,391.95,392.00,405.60,392.00,399.90,403.20,399.95,1196823,19679,766634,64.06
19-Sep-2016,403.20,403.95,404.00,397.00,402.90,401.60,400.77,314812,5657,119824,38.06
20-Sep-2016,401.60,401.60,406.00,398.80,405.00,404.90,404.15,578073,7703,327676,56.68
21-Sep-2016,404.90,404.85,407.75,402.50,405.75,404.65,404.66,283976,7160,155302,54.69
22-Sep-2016,404.65,406.30,408.75,405.05,405.90,406.80,406.90,202660,4926,107070,52.83
23-Sep-2016,406.80,406.90,406.90,402.15,403.05,403.75,404.90,606150,8487,493352,81.39
26-Sep-2016,403.75,404.00,405.00,392.15,405.00,403.70,402.82,758941,6911,631945,83.27
27-Sep-2016,403.70,405.00,411.00,404.35,406.05,407.30,408.05,312537,7122,154187,49.33
28-Sep-2016,407.30,407.30,408.25,400.60,402.15,402.40,402.71,587996,18006,373529,63.53
29-Sep-2016,402.40,406.00,409.00,391.80,397.05,398.50,400.93,518301,14420,308641,59.55
30-Sep-2016,398.50,397.05,405.90,394.25,400.95,400.10,399.79,585874,5834,440913,75.26
03-Oct-2016,400.10,403.10,417.75,402.35,414.05,414.85,412.21,642836,29415,312414,48.60
04-Oct-2016,414.85,415.40,420.95,413.50,415.00,415.00,416.19,581452,25233,364549,62.70
05-Oct-2016,415.00,415.05,417.80,408.75,409.95,410.60,413.42,321575,12427,141808,44.10
06-Oct-2016,410.60,414.00,421.20,407.25,412.05,412.10,416.95,832709,30748,418497,50.26
07-Oct-2016,412.10,412.00,419.30,412.00,414.20,415.35,415.85,349696,14983,207243,59.26
10-Oct-2016,415.35,419.00,419.85,411.30,412.15,412.60,415.40,392003,19039,179969,45.91
13-Oct-2016,412.60,412.00,420.00,411.50,415.00,414.75,414.98,579270,17416,306637,52.94
14-Oct-2016,414.75,416.90,421.50,414.55,417.75,417.90,418.57,443069,8856,187960,42.42
17-Oct-2016,417.90,418.45,421.25,413.00,414.20,414.30,416.31,279259,10041,169025,60.53
18-Oct-2016,414.30,414.85,419.95,404.60,409.40,409.70,412.35,326567,9855,98453,30.15
19-Oct-2016,409.70,410.25,416.00,407.50,413.40,413.85,413.76,199882,8399,123386,61.73
20-Oct-2016,413.85,414.40,418.55,412.65,413.60,414.25,414.29,241486,12092,167354,69.30
21-Oct-2016,414.25,414.65,416.20,410.80,413.70,414.40,412.73,142832,3381,74375,52.07
24-Oct-2016,414.40,412.80,420.80,412.00,417.30,417.25,417.36,505554,11692,300494,59.44
25-Oct-2016,417.25,417.00,419.75,413.30,414.30,414.90,415.50,136358,6491,57802,42.39
26-Oct-2016,414.90,414.10,416.25,410.20,413.00,411.95,413.28,135783,3745,63118,46.48
27-Oct-2016,411.95,410.05,417.45,410.05,411.05,412.40,413.73,588857,6316,363177,61.67
28-Oct-2016,412.40,411.90,418.10,407.65,416.05,416.00,415.13,382885,4761,302975,79.13
30-Oct-2016,416.00,418.80,419.50,414.00,416.50,417.30,417.80,33017,574,22912,69.39
01-Nov-2016,417.30,417.00,419.45,413.05,418.20,418.00,417.86,227543,4717,146383,64.33
02-Nov-2016,418.00,415.00,417.50,408.00,410.00,410.15,413.57,411580,7535,267832,65.07
03-Nov-2016,410.15,409.20,412.00,405.60,412.00,408.30,409.26,555458,6112,336576,60.59
04-Nov-2016,408.30,410.00,410.55,398.00,402.50,402.60,405.09,432817,5379,292749,67.64
07-Nov-2016,402.60,403.00,411.00,403.00,410.90,407.55,406.58,128535,2448,61326,47.71
08-Nov-2016,407.55,407.90,411.50,406.00,409.05,409.60,409.30,143445,3552,72241,50.36
09-Nov-2016,409.60,399.90,404.65,379.05,403.95,403.40,391.88,472332,9252,241991,51.23
10-Nov-2016,403.40,408.95,412.50,406.90,411.00,410.95,410.08,124358,4364,58055,46.68
11-Nov-2016,410.95,409.50,411.15,402.00,409.85,407.50,407.21,531378,9714,388502,73.11
15-Nov-2016,407.50,405.10,407.50,397.10,406.00,404.90,402.38,310065,6583,168720,54.41
16-Nov-2016,404.90,412.00,415.00,405.20,405.40,410.15,409.92,489482,6683,297052,60.69
