DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,258.95,260.50,265.00,258.60,260.00,259.90,262.03,312054,8097,175188,56.14
03-Aug-2016,259.90,260.00,270.00,251.50,253.90,256.35,261.73,797482,14356,334320,41.92
04-Aug-2016,256.35,255.00,256.30,250.00,252.65,252.45,253.20,418929,10031,264620,63.17
05-Aug-2016,252.45,254.50,259.00,253.45,256.50,255.90,257.16,114114,2950,62600,54.86
08-Aug-2016,255.90,258.75,271.90,257.00,267.00,267.00,265.37,443767,9899,250320,56.41
09-Aug-2016,267.00,267.00,268.80,259.00,260.20,261.10,263.36,434272,8745,285165,65.67
10-Aug-2016,261.10,262.35,262.90,257.50,258.60,258.30,259.47,124294,2885,66269,53.32
11-Aug-2016,258.30,260.50,263.80,256.70,262.75,260.70,259.86,97954,2033,55918,57.09
12-Aug-2016,260.70,262.50,268.90,260.00,266.15,266.65,265.37,206840,3993,147671,71.39
16-Aug-2016,266.65,268.90,272.70,264.00,268.85,267.00,268.31,214871,9939,147201,68.51
17-Aug-2016,267.00,269.95,269.95,265.00,266.90,266.35,267.02,115450,5449,71788,62.18
18-Aug-2016,266.35,266.15,268.45,265.00,267.00,266.40,266.24,160555,3054,117849,73.40
19-Aug-2016,266.40,267.80,284.80,265.05,281.00,281.05,278.14,485813,7852,243512,50.12
22-Aug-2016,281.05,282.55,283.70,273.50,276.95,275.20,277.46,104913,2685,54970,52.40
23-Aug-2016,275.20,275.10,278.30,270.10,273.25,272.35,275.15,86932,1269,44516,51.21
24-Aug-2016,272.35,273.80,278.95,271.75,277.25,276.35,276.00,101128,4578,65584,64.85
25-Aug-2016,276.35,276.95,283.95,274.15,274.15,275.60,279.39,150140,3464,106013,70.61
26-Aug-2016,275.60,274.20,278.40,271.50,272.60,272.90,274.58,47307,797,31947,67.53
29-Aug-2016,272.90,272.90,274.00,268.40,268.50,269.80,270.84,53953,3025,38970,72.23
30-Aug-2016,269.80,271.45,272.95,270.10,271.00,270.95,271.75,97252,3629,77309,79.49
31-Aug-2016,270.95,271.00,281.20,271.00,273.70,274.15,275.72,179462,2749,114885,64.02
01-Sep-2016,274.15,272.30,275.80,270.25,271.20,271.45,273.17,69068,1624,49610,71.83
02-Sep-2016,271.45,270.05,275.60,270.05,272.00,272.05,273.86,35425,1161,28108,79.35
06-Sep-2016,272.05,272.00,283.00,272.00,274.35,275.65,277.68,167542,3230,129457,77.27
07-Sep-2016,275.65,277.50,284.70,273.05,276.90,276.95,279.84,278367,4735,131157,47.12
08-Sep-2016,276.95,274.30,279.40,274.25,276.75,278.00,276.06,85987,1881,62949,73.21
09-Sep-2016,278.00,277.50,278.50,268.00,270.00,270.50,272.09,116797,2880,75676,64.79
12-Sep-2016,270.50,266.80,269.45,262.20,264.80,264.25,265.62,79984,1276,55607,69.52
14-Sep-2016,264.25,265.90,273.00,263.95,270.50,270.20,268.46,60991,1367,41405,67.89
15-Sep-2016,270.20,270.95,271.70,265.00,266.55,267.40,267.80,47292,1114,33151,70.10
16-Sep-2016,267.40,267.95,272.00,265.40,266.50,266.60,267.23,75109,1535,51440,68.49
19-Sep-2016,266.60,265.50,278.00,265.50,274.00,273.65,273.80,220347,5928,178672,81.09
20-Sep-2016,273.65,274.60,274.90,268.10,270.95,270.95,271.70,73486,1684,57217,77.86
21-Sep-2016,270.95,272.90,275.60,269.15,269.65,269.85,271.49,49791,2446,36314,72.93
22-Sep-2016,269.85,273.95,276.40,270.50,274.50,274.80,274.45,209665,6078,147893,70.54
23-Sep-2016,274.80,275.00,282.90,273.00,276.60,276.20,278.43,245115,3297,160256,65.38
26-Sep-2016,276.20,277.10,277.50,271.50,272.50,272.90,274.81,57827,1553,40020,69.21
