DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,5317.85,5300.05,5520.00,5289.95,5368.00,5358.30,5408.59,8366,2529,4067,48.61
03-Aug-2016,5358.30,5351.00,5540.00,5050.00,5149.90,5142.50,5197.79,45225,10048,13632,30.14
04-Aug-2016,5142.50,5142.50,5142.50,4900.00,4920.00,4932.20,4966.72,8266,2172,3258,39.41
05-Aug-2016,4932.20,5000.00,5027.70,4807.10,4834.00,4831.10,4902.30,7691,2234,3836,49.88
08-Aug-2016,4831.10,4850.00,4939.00,4735.00,4738.00,4759.85,4801.84,6437,2025,3067,47.65
09-Aug-2016,4759.85,4760.60,5024.95,4721.00,4956.20,4880.15,4813.77,12001,3143,6700,55.83
10-Aug-2016,4880.15,4900.00,4988.00,4825.05,4891.00,4921.75,4906.06,4407,1318,1191,27.03
11-Aug-2016,4921.75,4960.00,4960.00,4861.00,4923.00,4928.35,4908.09,2567,778,709,27.62
12-Aug-2016,4928.35,4928.35,5050.00,4900.00,4915.00,4967.55,4979.08,3873,1519,1381,35.66
16-Aug-2016,4967.55,4967.00,4967.00,4885.55,4920.00,4917.05,4927.99,3108,1451,1109,35.68
17-Aug-2016,4917.05,4917.00,4947.95,4873.00,4929.00,4921.15,4924.61,4201,945,1715,40.82
18-Aug-2016,4921.15,4921.00,4935.00,4870.60,4870.60,4923.00,4923.27,3978,1086,1827,45.93
19-Aug-2016,4923.00,4994.00,4994.00,4910.00,4925.00,4920.45,4924.75,9649,388,9287,96.25
22-Aug-2016,4920.45,4929.00,4950.00,4900.00,4900.00,4937.95,4935.30,3000,432,2458,81.93
23-Aug-2016,4937.95,4936.95,4945.60,4885.15,4915.00,4904.10,4916.90,1246,258,813,65.25
24-Aug-2016,4904.10,4919.85,4930.00,4880.05,4895.30,4901.50,4906.10,1408,335,932,66.19
25-Aug-2016,4901.50,4923.05,4923.10,4850.00,4894.00,4898.85,4894.28,1876,450,1183,63.06
26-Aug-2016,4898.85,4876.15,4917.40,4876.15,4900.00,4897.10,4898.33,1669,210,1524,91.31
29-Aug-2016,4897.10,4897.05,4944.30,4851.00,4899.00,4889.30,4892.15,1924,701,1039,54.00
30-Aug-2016,4889.30,4928.25,4994.00,4880.00,4930.00,4921.20,4903.69,12413,544,11280,90.87
31-Aug-2016,4921.20,4939.95,4950.00,4890.00,4898.00,4907.50,4915.73,2109,413,1475,69.94
01-Sep-2016,4907.50,4935.60,4945.00,4865.00,4865.00,4894.30,4909.10,2208,421,1662,75.27
02-Sep-2016,4894.30,4910.60,4919.95,4855.00,4865.00,4871.35,4893.92,1318,363,837,63.51
06-Sep-2016,4871.35,4879.95,4945.00,4872.00,4910.00,4913.80,4917.40,2263,773,1578,69.73
07-Sep-2016,4913.80,4911.45,4948.00,4875.05,4880.05,4892.50,4919.68,1632,491,969,59.38
08-Sep-2016,4892.50,4900.60,4945.00,4815.55,4850.00,4871.55,4886.76,3635,1110,2033,55.93
09-Sep-2016,4871.55,4851.00,4899.45,4839.80,4882.00,4860.40,4860.37,1406,498,773,54.98
12-Sep-2016,4860.40,4860.40,4920.00,4836.65,4860.00,4886.50,4880.82,12810,625,11454,89.41
