DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,608.60,600.00,605.00,573.50,578.10,578.20,584.04,3157026,55041,535924,16.98
03-Aug-2016,578.20,577.80,607.40,575.30,591.20,593.80,593.23,3286525,50853,630581,19.19
04-Aug-2016,593.80,596.00,597.80,579.40,588.40,588.60,588.11,1555219,24635,177752,11.43
05-Aug-2016,588.60,593.00,605.00,589.60,598.05,599.65,598.43,2067793,31621,339789,16.43
08-Aug-2016,599.65,601.00,603.80,583.35,586.00,588.45,593.47,2048425,33293,582824,28.45
09-Aug-2016,588.45,585.20,588.00,551.75,555.75,554.55,565.03,3077537,51685,826612,26.86
10-Aug-2016,554.55,555.00,564.90,547.80,552.75,552.00,557.86,2186862,37009,254223,11.63
11-Aug-2016,552.00,554.25,559.95,542.25,547.60,547.10,551.27,1399320,25333,174656,12.48
12-Aug-2016,547.10,549.85,555.55,535.00,535.25,540.20,545.20,2345141,39060,457406,19.50
16-Aug-2016,540.20,522.00,546.35,516.25,538.00,539.75,534.02,3892669,64498,401149,10.31
17-Aug-2016,539.75,544.80,553.00,540.60,543.95,542.85,546.81,1664892,26013,227596,13.67
18-Aug-2016,542.85,547.95,550.85,535.40,539.00,540.15,544.04,1064846,18173,211997,19.91
19-Aug-2016,540.15,543.65,543.95,533.00,542.60,537.95,538.15,1188143,19730,195556,16.46
22-Aug-2016,537.95,541.75,554.50,540.00,542.70,543.55,548.27,2208998,33112,369411,16.72
23-Aug-2016,543.55,545.75,558.00,545.50,550.10,549.90,553.07,1898470,30662,275948,14.54
24-Aug-2016,549.90,552.00,554.50,541.60,543.50,543.25,546.72,1162797,17785,278670,23.97
25-Aug-2016,543.25,547.25,548.00,531.00,532.80,532.60,537.85,1456144,23004,504444,34.64
26-Aug-2016,532.60,534.30,537.95,527.65,530.00,529.50,532.52,900481,14808,136857,15.20
29-Aug-2016,529.50,532.70,535.70,527.25,528.20,529.15,531.00,848043,16951,139271,16.42
30-Aug-2016,529.15,532.60,537.60,531.55,534.15,534.60,534.56,1118102,23191,331005,29.60
31-Aug-2016,534.60,536.80,546.75,535.55,539.45,539.05,542.47,1797994,25596,296497,16.49
01-Sep-2016,539.05,545.20,552.45,535.00,541.00,538.60,544.64,1615734,24900,195268,12.09
02-Sep-2016,538.60,542.00,542.70,531.30,534.00,534.05,535.90,850775,14592,140907,16.56
06-Sep-2016,534.05,536.75,536.80,525.75,528.90,528.45,529.41,927629,16641,187438,20.21
07-Sep-2016,528.45,530.45,554.90,528.60,551.00,549.35,541.56,2515728,41250,585840,23.29
08-Sep-2016,549.35,553.10,557.90,541.60,547.20,548.40,550.15,1894760,33180,361389,19.07
09-Sep-2016,548.40,549.50,549.50,539.30,540.00,540.70,542.90,810607,15245,127913,15.78
12-Sep-2016,540.70,534.70,543.90,528.30,529.55,531.05,536.04,1191641,27898,193651,16.25
