DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
10-Nov-2016,693.95,705.70,716.35,693.00,700.00,700.60,700.45,35376,1754,24813,70.14
11-Nov-2016,700.60,695.85,701.95,675.00,697.00,696.95,692.86,26621,1424,18798,70.61
15-Nov-2016,696.95,696.00,696.00,646.00,669.90,668.75,662.83,27488,1641,19761,71.89
16-Nov-2016,668.75,675.00,701.00,650.00,657.00,663.05,665.70,38873,3021,28416,73.10
17-Nov-2016,663.05,663.90,699.00,661.05,672.55,683.90,676.58,17436,974,10949,62.80
18-Nov-2016,683.90,680.05,680.05,660.00,662.00,663.95,667.59,10643,714,6419,60.31
21-Nov-2016,663.95,664.05,679.95,625.45,625.45,630.50,639.81,49947,1310,42306,84.70
22-Nov-2016,630.50,631.95,637.30,609.60,615.00,614.90,618.02,88681,2545,75513,85.15
23-Nov-2016,614.90,620.05,624.00,604.00,620.00,618.00,619.04,175738,1955,168805,96.05
24-Nov-2016,618.00,623.95,684.00,611.55,672.00,666.55,645.06,249148,12572,50417,20.24
25-Nov-2016,666.55,666.55,675.00,615.00,640.00,639.90,637.01,112908,6338,50342,44.59
28-Nov-2016,639.90,646.45,646.65,618.00,618.00,620.15,634.77,208589,3410,186521,89.42
29-Nov-2016,620.15,629.95,630.00,618.30,626.00,625.70,621.34,374433,1270,362566,96.83
30-Nov-2016,625.70,644.00,644.00,602.50,617.00,614.60,622.22,151014,3713,129055,85.46
01-Dec-2016,614.60,625.45,634.90,611.95,615.00,620.20,625.67,44030,2189,32604,74.05
02-Dec-2016,620.20,615.05,617.05,605.00,608.95,607.85,607.96,64921,1317,60025,92.46
05-Dec-2016,607.85,610.05,620.95,605.55,616.00,616.90,613.44,9855,588,7414,75.23
06-Dec-2016,616.90,625.70,628.00,610.95,611.10,613.15,618.23,12304,689,6220,50.55
07-Dec-2016,613.15,615.00,619.50,535.50,617.00,613.35,578.99,936415,27231,328546,35.09
08-Dec-2016,613.35,616.00,626.00,585.00,591.10,590.30,598.99,115991,3692,72254,62.29
09-Dec-2016,590.30,613.00,613.00,570.05,573.00,573.90,582.28,48814,2759,27051,55.42
12-Dec-2016,573.90,574.00,589.00,548.00,549.95,550.85,563.36,127864,6333,108006,84.47
13-Dec-2016,550.85,555.85,575.00,541.00,565.00,569.30,561.43,133989,7340,74089,55.29
14-Dec-2016,569.30,572.00,579.00,562.00,573.15,574.00,572.29,63734,4050,37729,59.20
15-Dec-2016,574.00,575.00,581.35,562.05,570.00,566.00,570.21,55362,3214,37549,67.82
16-Dec-2016,566.00,572.95,573.00,558.10,562.00,565.30,562.10,136687,4189,118800,86.91
19-Dec-2016,565.30,564.30,574.00,548.95,558.00,553.35,556.01,43011,1951,27605,64.18
20-Dec-2016,553.35,565.00,565.00,531.00,540.00,539.00,546.16,83100,4705,63523,76.44
21-Dec-2016,539.00,545.90,553.80,532.00,552.50,547.40,544.14,97743,4927,51516,52.71
22-Dec-2016,547.40,552.00,554.45,539.85,544.50,547.65,544.86,84227,3728,58761,69.77
23-Dec-2016,547.65,547.65,549.00,527.50,531.90,529.30,533.30,118530,5083,102413,86.40
26-Dec-2016,529.30,530.00,530.80,506.10,520.00,523.95,519.01,62077,3543,30686,49.43
27-Dec-2016,523.95,529.20,534.00,515.15,519.05,522.30,522.94,78523,1521,69040,87.92
28-Dec-2016,522.30,523.55,528.00,514.00,517.00,519.75,521.47,55892,4712,39814,71.23
29-Dec-2016,519.75,520.05,532.45,511.00,519.20,523.05,522.52,57701,2685,40587,70.34
30-Dec-2016,523.05,523.55,566.10,518.50,545.50,551.90,546.14,208269,8059,111874,53.72
02-Jan-2017,551.90,551.00,560.00,535.30,559.00,553.30,546.67,42888,2523,25382,59.18
03-Jan-2017,553.30,559.00,564.00,542.00,545.00,544.45,550.10,27581,1741,19237,69.75
04-Jan-2017,544.45,549.20,557.00,542.00,552.15,554.05,551.58,64116,3190,34429,53.70
05-Jan-2017,554.05,553.50,558.95,543.00,544.10,550.10,550.20,81331,3026,70158,86.26
06-Jan-2017,550.10,548.00,565.95,532.95,537.55,537.65,553.35,113704,4508,59793,52.59
09-Jan-2017,537.65,538.00,548.70,533.00,537.50,535.15,539.85,29199,1968,19250,65.93
10-Jan-2017,535.15,539.55,544.00,534.00,538.50,539.00,539.91,33162,2357,25851,77.95
11-Jan-2017,539.00,544.95,553.45,540.00,543.50,542.35,545.20,50716,3915,30267,59.68
12-Jan-2017,542.35,542.05,546.95,538.10,542.00,541.80,542.03,14352,1180,10013,69.77
13-Jan-2017,541.80,541.25,570.00,540.00,559.00,560.70,561.43,160222,8299,90014,56.18
16-Jan-2017,560.70,560.70,568.65,552.55,562.00,561.20,560.32,37693,2317,25160,66.75
17-Jan-2017,561.20,561.00,566.00,550.55,558.90,556.00,558.08,45116,1563,39620,87.82
18-Jan-2017,556.00,559.55,589.70,554.55,582.00,586.00,573.22,424987,9239,234876,55.27
19-Jan-2017,586.00,588.90,605.00,580.10,600.30,601.95,595.20,109815,5482,49727,45.28
20-Jan-2017,601.95,607.95,615.00,597.00,605.00,602.35,607.47,397446,5688,353560,88.96
23-Jan-2017,602.35,601.00,611.00,599.55,607.00,608.70,607.37,46696,1724,29723,63.65
24-Jan-2017,608.70,619.70,622.50,610.00,618.50,621.45,617.07,69263,3160,52763,76.18
25-Jan-2017,621.45,625.00,637.95,618.00,635.20,635.00,630.82,75332,3237,46815,62.14
27-Jan-2017,635.00,639.80,642.40,629.00,638.00,636.30,636.21,34044,1723,20497,60.21
30-Jan-2017,636.30,636.00,648.20,619.85,620.20,626.85,633.92,48199,2199,32912,68.28
31-Jan-2017,626.85,626.00,635.95,618.00,630.00,628.60,625.95,54338,1705,42044,77.37
01-Feb-2017,628.60,628.65,645.00,621.95,644.10,644.50,638.92,46475,1584,35254,75.86
02-Feb-2017,644.50,645.00,655.00,632.00,635.20,637.30,640.57,19746,795,9981,50.55
03-Feb-2017,637.30,642.35,669.00,637.50,657.00,659.90,658.10,295736,11861,79911,27.02
06-Feb-2017,659.90,667.40,692.00,657.00,680.40,681.20,675.42,143086,6286,96657,67.55
07-Feb-2017,681.20,687.95,706.60,680.00,689.00,689.65,695.71,95381,4558,49529,51.93
08-Feb-2017,689.65,694.60,703.00,689.50,700.15,700.95,699.79,43146,2341,23160,53.68
09-Feb-2017,700.95,695.40,707.00,690.45,701.95,699.95,699.66,66418,5130,47929,72.16
10-Feb-2017,699.95,704.90,705.00,694.55,700.00,703.00,701.64,40497,1740,35510,87.69
13-Feb-2017,703.00,700.00,705.90,675.00,682.50,684.55,688.69,38416,2228,23667,61.61
14-Feb-2017,684.55,684.55,693.00,684.05,687.15,687.05,687.64,12844,1028,10394,80.92
15-Feb-2017,687.05,687.00,687.00,673.80,684.95,683.70,684.31,21836,607,18239,83.53
16-Feb-2017,683.70,686.00,695.00,677.90,695.00,690.90,687.68,13855,805,7492,54.07
17-Feb-2017,690.90,695.00,700.00,678.00,688.00,688.10,690.82,10814,690,7063,65.31
20-Feb-2017,688.10,699.60,699.90,688.25,696.00,695.80,695.71,12708,526,7706,60.64
21-Feb-2017,695.80,696.05,707.00,695.75,698.00,702.35,701.17,24444,1147,17563,71.85
22-Feb-2017,702.35,706.95,709.90,695.05,695.05,696.60,701.07,11991,519,5602,46.72
23-Feb-2017,696.60,700.00,702.00,686.95,688.05,689.00,695.35,28658,2257,12811,44.70
27-Feb-2017,689.00,692.00,704.90,686.75,704.80,698.40,697.35,16387,695,11891,72.56
28-Feb-2017,698.40,703.00,735.00,700.20,722.00,721.70,722.05,102981,4603,48922,47.51
01-Mar-2017,721.70,729.60,750.00,702.55,740.00,739.85,741.25,232259,10878,189953,81.78
02-Mar-2017,739.85,746.90,747.00,730.30,742.00,739.45,737.32,179404,6132,155330,86.58
03-Mar-2017,739.45,741.70,758.00,732.00,740.00,737.10,739.43,141001,2941,92588,65.66
06-Mar-2017,737.10,740.65,748.50,734.50,742.00,739.20,739.77,15976,1100,6385,39.97
07-Mar-2017,739.20,740.00,748.00,721.00,723.00,726.45,727.62,39864,2590,32805,82.29
08-Mar-2017,726.45,726.45,735.70,698.75,710.00,709.95,708.52,66820,3931,36001,53.88
09-Mar-2017,709.95,709.95,726.00,705.60,709.00,711.30,713.80,12892,1125,4901,38.02
10-Mar-2017,711.30,721.50,721.50,704.80,708.00,710.45,712.01,32139,2269,23830,74.15
14-Mar-2017,710.45,739.95,749.55,710.55,720.00,724.70,723.36,48257,3977,22060,45.71
15-Mar-2017,724.70,734.90,735.00,710.55,716.00,715.40,718.76,36121,4600,24049,66.58
16-Mar-2017,715.40,727.50,735.00,708.35,722.00,720.80,718.35,63773,3518,29509,46.27
17-Mar-2017,720.80,722.00,734.75,720.65,729.85,729.75,728.30,46645,3180,23185,49.71
20-Mar-2017,729.75,730.00,739.25,716.15,734.25,736.85,732.70,47073,2359,39116,83.10
21-Mar-2017,736.85,735.95,745.00,718.00,718.10,719.90,724.99,59349,3117,39318,66.25
22-Mar-2017,719.90,715.00,729.85,705.40,705.60,709.60,709.71,49627,2741,39962,80.52
23-Mar-2017,709.60,713.35,723.15,709.75,719.90,719.70,716.18,79648,9508,53671,67.39
24-Mar-2017,719.70,722.90,727.85,711.00,715.00,714.45,715.76,16092,1550,11319,70.34
27-Mar-2017,714.45,727.00,727.00,698.25,702.00,701.95,710.53,17585,1201,10113,57.51
28-Mar-2017,701.95,700.05,713.90,693.10,698.00,702.05,702.05,39622,2182,21514,54.30
29-Mar-2017,702.05,710.00,737.00,696.00,726.00,718.35,706.11,113472,4532,83444,73.54
30-Mar-2017,718.35,718.35,730.00,709.90,723.00,723.05,720.69,146065,4305,124508,85.24
31-Mar-2017,723.05,729.95,736.85,701.05,705.00,704.50,709.34,104327,6851,86406,82.82
03-Apr-2017,704.50,724.00,724.00,699.70,708.00,707.65,707.06,30898,1503,15968,51.68
05-Apr-2017,707.65,707.95,721.90,707.50,712.00,713.90,715.99,48484,2768,22981,47.40
06-Apr-2017,713.90,713.85,719.90,698.00,709.00,707.50,706.62,154105,4630,39701,25.76
07-Apr-2017,707.50,707.95,718.00,702.20,709.15,706.50,712.21,42379,1534,26288,62.03
10-Apr-2017,706.50,709.45,713.30,702.00,704.00,704.25,705.66,19305,1036,13541,70.14
11-Apr-2017,704.25,704.85,721.05,700.20,715.00,715.35,714.93,77150,4555,43526,56.42
12-Apr-2017,715.35,718.95,720.00,702.00,717.90,714.90,713.91,124353,2963,101874,81.92
13-Apr-2017,714.90,711.95,743.00,711.00,723.00,722.90,729.64,104614,6271,46253,44.21
17-Apr-2017,722.90,723.00,731.95,710.50,711.65,712.10,715.04,55277,1612,41889,75.78
18-Apr-2017,712.10,712.10,725.00,712.10,717.00,714.40,721.07,62211,981,51944,83.50
19-Apr-2017,714.40,707.55,730.50,705.00,725.00,725.60,721.57,74503,2869,53397,71.67
20-Apr-2017,725.60,725.60,730.00,716.10,718.95,719.60,723.42,19942,1456,11959,59.97
21-Apr-2017,719.60,726.35,728.50,715.00,716.00,717.40,721.32,33602,2321,22373,66.58
24-Apr-2017,717.40,718.00,720.40,710.00,710.60,711.50,714.70,25242,1323,14759,58.47
25-Apr-2017,711.50,719.95,720.00,708.50,710.00,710.35,714.49,28106,2281,15862,56.44
26-Apr-2017,710.35,718.00,718.00,701.10,707.00,705.55,709.69,31016,2735,19478,62.80
27-Apr-2017,705.55,712.90,712.90,700.00,707.40,705.50,706.97,37039,1563,29294,79.09
28-Apr-2017,705.50,707.95,717.75,700.00,700.05,702.05,708.65,36114,4038,16867,46.70
02-May-2017,702.05,703.60,710.50,701.15,704.00,703.25,704.09,19932,1186,11052,55.45
03-May-2017,703.25,705.05,710.00,690.15,699.90,697.10,699.31,28047,1794,16278,58.04
04-May-2017,697.10,703.95,704.00,676.40,689.95,689.10,688.54,36726,2633,24246,66.02
05-May-2017,689.10,690.80,693.00,673.25,689.90,682.95,679.94,72339,5380,47360,65.47
08-May-2017,682.95,691.95,701.75,683.25,691.00,692.40,693.14,23383,1672,12291,52.56
09-May-2017,692.40,692.45,699.00,684.15,695.00,695.15,693.11,48520,3726,36291,74.80
10-May-2017,695.15,695.00,725.00,695.00,706.15,707.55,713.22,81729,3351,34191,41.83
11-May-2017,707.55,713.95,723.70,693.00,694.90,696.15,712.02,189729,7333,99497,52.44
12-May-2017,696.15,700.00,747.55,700.00,735.00,737.40,733.24,445532,17386,205861,46.21
15-May-2017,737.40,745.00,784.80,745.00,774.00,774.50,770.81,410177,16113,178875,43.61
16-May-2017,774.50,781.00,787.00,768.00,780.45,774.90,774.89,174388,7744,95147,54.56
17-May-2017,774.90,776.00,803.00,775.10,790.00,785.10,788.92,184628,5613,72526,39.28
18-May-2017,785.10,782.00,813.95,775.05,796.65,795.20,797.77,185100,7391,87384,47.21
19-May-2017,795.20,801.00,817.90,776.00,793.00,793.75,799.50,177935,6164,85119,47.84
22-May-2017,793.75,796.90,815.00,780.80,786.00,784.70,800.09,95520,4141,29303,30.68
23-May-2017,784.70,795.15,795.60,737.65,763.00,755.95,760.99,159259,4119,83362,52.34
24-May-2017,755.95,759.95,778.40,726.15,732.00,732.00,750.33,72211,2807,32085,44.43
25-May-2017,732.00,737.90,785.00,737.90,782.60,780.25,768.48,161365,5842,52271,32.39
26-May-2017,780.25,786.00,859.00,770.50,855.15,845.75,823.02,327582,9717,107580,32.84
29-May-2017,845.75,859.00,888.00,775.00,816.00,821.50,826.46,547699,23076,129573,23.66
30-May-2017,821.50,805.00,815.00,742.60,798.00,798.80,794.68,268451,9735,75387,28.08
31-May-2017,798.80,805.05,810.00,793.00,798.00,799.90,800.38,244255,3305,193276,79.13
01-Jun-2017,799.90,800.40,806.45,788.00,792.00,796.15,797.27,55556,2196,19883,35.79
02-Jun-2017,796.15,803.60,803.60,776.15,780.00,780.65,786.62,27696,1184,15628,56.43
05-Jun-2017,780.65,781.00,814.80,781.00,799.00,799.15,796.73,125117,4659,44542,35.60
06-Jun-2017,799.15,795.00,807.90,765.50,773.25,775.30,784.32,67398,2860,28397,42.13
07-Jun-2017,775.30,775.35,788.00,767.20,774.00,774.45,775.90,76420,1811,44727,58.53
08-Jun-2017,774.45,780.00,780.00,766.00,769.10,770.90,772.15,40532,1834,23400,57.73
09-Jun-2017,770.90,770.00,776.95,763.00,766.00,769.00,772.12,60211,2891,30801,51.16
12-Jun-2017,769.00,769.00,774.00,754.25,757.50,756.15,762.23,45346,1388,20006,44.12
13-Jun-2017,756.15,760.00,787.40,755.10,757.00,761.80,768.74,220879,3949,128596,58.22
14-Jun-2017,761.80,750.00,776.00,748.05,771.00,771.80,767.52,201376,3765,125271,62.21
15-Jun-2017,771.80,776.00,794.00,772.55,781.20,781.95,782.76,318523,5768,192025,60.29
16-Jun-2017,781.95,786.10,793.00,779.00,781.15,781.45,783.63,68424,2360,44653,65.26
19-Jun-2017,781.45,783.95,799.00,775.55,795.20,793.50,787.86,183931,2122,134663,73.21
20-Jun-2017,793.50,799.00,805.00,789.90,795.00,797.90,797.87,76731,2033,26786,34.91
21-Jun-2017,797.90,797.50,812.00,797.50,800.00,804.55,806.74,82119,2805,30760,37.46
22-Jun-2017,804.55,805.30,810.85,791.10,793.00,796.30,800.22,52217,2827,28988,55.51
23-Jun-2017,796.30,792.35,797.15,770.00,787.00,781.85,781.47,77851,2917,32942,42.31
27-Jun-2017,781.85,794.95,799.90,761.00,767.50,765.50,772.47,37032,1599,19844,53.59
28-Jun-2017,765.50,767.50,775.00,740.60,750.05,750.65,754.34,85120,5596,38153,44.82
29-Jun-2017,750.65,751.05,785.00,747.05,774.00,773.85,776.24,98985,4955,35859,36.23
30-Jun-2017,773.85,772.00,794.90,751.00,786.00,787.35,776.04,70531,4123,29694,42.10
03-Jul-2017,787.35,793.95,793.95,772.50,773.00,777.30,775.68,60181,3534,34001,56.50
04-Jul-2017,777.30,777.25,787.40,769.00,773.90,777.40,776.54,38181,1963,14427,37.79
05-Jul-2017,777.40,771.40,777.30,766.00,770.00,770.50,773.91,26411,1386,13827,52.35
06-Jul-2017,770.50,770.50,790.00,766.00,769.00,774.25,779.20,190308,2767,157314,82.66
07-Jul-2017,774.25,777.00,781.50,763.70,778.00,775.70,777.62,45306,2065,23116,51.02
10-Jul-2017,775.70,784.00,785.45,765.35,768.00,770.30,771.61,6608,273,4494,68.01
11-Jul-2017,770.30,770.30,789.00,765.15,768.00,770.55,779.28,124888,1948,84115,67.35
12-Jul-2017,770.55,774.40,778.90,755.25,759.65,760.85,765.46,43388,1252,23945,55.19
13-Jul-2017,760.85,768.45,775.00,755.15,760.00,759.90,761.71,77708,1965,48704,62.68
14-Jul-2017,759.90,761.00,775.00,747.60,771.00,771.20,762.82,37743,1757,16663,44.15
17-Jul-2017,771.20,771.05,774.35,750.50,751.00,753.10,757.39,61192,2755,39880,65.17
18-Jul-2017,753.10,750.00,753.00,735.90,750.60,749.90,744.00,75357,3192,33410,44.34
