DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,281.55,284.85,291.50,276.30,286.05,286.35,287.17,282622,5639,132007,46.71
03-Aug-2016,286.35,286.95,291.90,282.05,288.00,287.25,287.51,148211,3796,61522,41.51
04-Aug-2016,287.25,288.15,290.50,283.05,288.00,286.80,285.87,100853,5835,45957,45.57
05-Aug-2016,286.80,288.00,299.00,288.00,295.00,296.65,295.05,310705,12052,145748,46.91
08-Aug-2016,296.65,296.50,302.90,293.40,298.65,298.35,299.40,219015,3377,120277,54.92
09-Aug-2016,298.35,298.35,299.75,293.50,296.00,294.60,294.96,63603,2207,36798,57.86
10-Aug-2016,294.60,294.90,297.65,289.10,289.65,290.30,292.54,104379,7672,49451,47.38
11-Aug-2016,290.30,290.00,294.70,289.20,292.00,291.40,291.85,43407,1912,18445,42.49
12-Aug-2016,291.40,291.70,294.00,288.60,289.10,290.10,291.01,42739,813,25699,60.13
16-Aug-2016,290.10,288.20,294.45,285.20,291.75,292.05,292.25,58044,1821,32236,55.54
17-Aug-2016,292.05,291.75,309.50,291.45,308.90,307.80,303.87,399491,9252,197078,49.33
18-Aug-2016,307.80,310.90,329.40,310.00,328.50,326.65,321.16,661997,16084,308183,46.55
19-Aug-2016,326.65,330.00,330.05,318.00,318.25,319.20,322.01,130101,4910,66982,51.48
22-Aug-2016,319.20,319.75,336.80,318.00,326.70,327.60,327.72,289440,6757,150247,51.91
23-Aug-2016,327.60,327.90,329.60,321.50,326.70,325.25,325.48,82568,2570,42762,51.79
24-Aug-2016,325.25,324.60,339.35,323.00,333.00,334.05,334.05,236270,5359,115326,48.81
25-Aug-2016,334.05,334.40,344.90,332.00,337.50,336.35,339.80,344284,7616,152855,44.40
26-Aug-2016,336.35,336.90,338.50,330.00,331.20,331.95,333.26,89911,2491,44911,49.95
