DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,167.60,169.90,178.50,165.10,175.50,175.20,174.19,406228,5689,232834,57.32
03-Aug-2016,175.20,174.00,174.00,170.55,170.55,171.55,171.69,87934,1777,47226,53.71
04-Aug-2016,171.55,173.95,173.95,168.00,168.10,168.35,170.07,36884,784,17279,46.85
05-Aug-2016,168.35,172.50,174.40,169.10,170.00,170.30,171.72,114754,1898,26270,22.89
08-Aug-2016,170.30,171.55,172.00,167.80,168.10,168.10,169.01,33466,799,18003,53.79
09-Aug-2016,168.10,168.10,168.65,166.10,167.40,167.10,167.47,31511,667,13828,43.88
10-Aug-2016,167.10,168.60,171.95,167.00,170.00,169.25,169.78,98264,1072,60287,61.35
11-Aug-2016,169.25,169.00,169.70,164.25,164.45,165.25,166.53,42513,870,20198,47.51
12-Aug-2016,165.25,165.70,172.00,159.25,166.90,165.65,162.76,350984,4910,103655,29.53
16-Aug-2016,165.65,165.00,169.70,160.50,161.85,161.85,162.29,63984,591,46871,73.25
17-Aug-2016,161.85,161.10,162.90,160.10,160.50,160.55,161.26,35210,546,20684,58.74
18-Aug-2016,160.55,161.15,170.50,160.60,169.25,168.40,165.68,146366,1697,109951,75.12
19-Aug-2016,168.40,168.00,184.00,167.05,179.80,180.50,177.64,493027,6339,258598,52.45
22-Aug-2016,180.50,179.95,216.60,179.15,216.60,214.40,205.48,2075693,27909,513520,24.74
23-Aug-2016,214.40,213.90,214.75,205.35,209.00,209.25,209.90,768279,11759,160650,20.91
24-Aug-2016,209.25,206.00,225.60,206.00,218.55,218.55,219.53,1458610,19134,336240,23.05
25-Aug-2016,218.55,219.55,220.90,209.45,220.00,217.45,214.88,431011,7011,204462,47.44
26-Aug-2016,217.45,219.00,225.45,215.00,224.20,223.35,220.66,375108,5638,125899,33.56
29-Aug-2016,223.35,222.00,225.00,216.25,217.20,218.50,219.66,94532,2722,35860,37.93
30-Aug-2016,218.50,218.50,227.00,218.50,220.90,221.70,223.87,306844,4220,133452,43.49
31-Aug-2016,221.70,223.45,225.00,212.85,218.50,216.30,219.82,145806,2685,53507,36.70
01-Sep-2016,216.30,217.30,224.30,215.00,220.60,221.10,219.86,175068,3137,63070,36.03
02-Sep-2016,221.10,222.70,222.70,215.00,215.30,217.20,218.18,84482,1328,51692,61.19
06-Sep-2016,217.20,215.60,226.40,215.60,220.65,220.35,222.88,223634,4500,75672,33.84
07-Sep-2016,220.35,221.00,228.00,218.20,226.45,225.30,223.48,185949,2671,114439,61.54
08-Sep-2016,225.30,226.90,243.50,226.15,238.95,240.05,235.61,617229,8943,224742,36.41
09-Sep-2016,240.05,240.00,242.50,232.10,232.75,233.30,237.16,132683,2796,61807,46.58
12-Sep-2016,233.30,226.10,227.75,220.00,220.85,220.80,223.40,104905,2104,49620,47.30
14-Sep-2016,220.80,220.10,230.00,220.00,227.75,228.10,226.02,118625,2191,49408,41.65
15-Sep-2016,228.10,230.50,234.50,227.00,228.60,230.65,231.15,117185,3378,52155,44.51
16-Sep-2016,230.65,231.90,254.00,225.60,242.65,242.65,244.74,1612863,23641,161353,10.00
19-Sep-2016,242.65,242.00,242.50,229.00,232.85,232.45,233.49,268349,8532,115154,42.91
20-Sep-2016,232.45,234.00,234.70,225.75,227.50,228.50,230.11,107626,2515,44525,41.37
21-Sep-2016,228.50,227.55,234.95,222.20,222.50,223.30,229.32,123041,2928,46108,37.47
22-Sep-2016,223.30,224.20,229.35,221.15,223.30,223.45,225.40,83275,1918,36719,44.09
