DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,45.90,46.00,46.20,44.75,44.85,44.85,45.39,385002,2023,260862,67.76
03-Aug-2016,44.85,45.00,45.05,43.55,43.75,43.65,43.98,559799,2885,361181,64.52
04-Aug-2016,43.65,43.90,44.10,42.00,42.35,42.15,42.67,744636,4605,421670,56.63
05-Aug-2016,42.15,42.70,46.00,42.25,45.30,45.30,45.06,1577034,7730,602814,38.22
08-Aug-2016,45.30,46.40,49.15,46.35,48.15,48.05,48.03,2241922,9647,779920,34.79
09-Aug-2016,48.05,48.50,48.60,46.70,47.30,47.10,47.37,1043721,4906,290021,27.79
10-Aug-2016,47.10,47.50,48.20,46.20,47.85,47.65,47.01,8342181,9340,4674533,56.03
11-Aug-2016,47.65,47.90,48.35,46.80,47.30,47.20,47.52,897494,3674,258485,28.80
12-Aug-2016,47.20,47.30,48.40,47.15,47.20,47.25,47.53,959046,3811,186546,19.45
16-Aug-2016,47.25,47.50,47.60,46.15,46.35,46.35,46.76,594210,2959,163317,27.48
17-Aug-2016,46.35,46.50,46.80,45.95,46.05,46.00,46.24,512985,2286,197698,38.54
18-Aug-2016,46.00,45.80,47.15,45.35,47.00,46.65,46.28,1085747,4420,471298,43.41
19-Aug-2016,46.65,47.00,48.75,46.40,47.70,47.80,47.86,1262400,5887,436189,34.55
22-Aug-2016,47.80,47.70,47.70,46.80,47.00,47.00,47.08,649239,3340,257978,39.74
23-Aug-2016,47.00,46.80,47.45,45.50,45.65,45.85,46.62,845533,3646,522120,61.75
24-Aug-2016,45.85,45.95,46.70,45.10,46.40,46.45,46.14,725621,3625,235971,32.52
25-Aug-2016,46.45,46.50,51.70,46.10,50.10,49.90,49.72,5015111,19570,2209013,44.05
26-Aug-2016,49.90,50.25,59.25,50.05,56.25,56.45,54.87,35429696,117823,6777943,19.13
29-Aug-2016,56.45,57.65,61.25,57.00,58.15,58.05,58.96,8710155,37841,2266589,26.02
30-Aug-2016,58.05,58.40,58.70,54.75,56.20,55.90,56.06,4311657,22747,1346514,31.23
31-Aug-2016,55.90,56.40,56.55,50.65,52.05,51.70,53.52,3305919,17711,1458586,44.12
01-Sep-2016,51.70,52.05,54.40,50.60,52.25,51.90,52.63,3277155,18459,893326,27.26
02-Sep-2016,51.90,52.30,52.80,50.80,51.20,51.20,51.52,1762634,18142,723455,41.04
06-Sep-2016,51.20,51.70,54.30,51.25,53.15,53.05,53.16,2272731,14048,912050,40.13
07-Sep-2016,53.05,53.50,53.85,52.40,53.00,52.95,52.95,1438807,10810,577159,40.11
08-Sep-2016,52.95,53.15,53.75,52.40,52.90,52.80,52.87,1638214,16862,729183,44.51
09-Sep-2016,52.80,52.80,53.00,50.65,50.95,50.80,51.44,1616926,12731,884241,54.69
12-Sep-2016,50.80,50.35,51.40,48.80,49.80,49.90,50.16,1395967,7764,503342,36.06
14-Sep-2016,49.90,49.90,51.00,49.55,49.80,49.95,50.11,773598,4332,315251,40.75
15-Sep-2016,49.95,50.30,54.35,50.10,53.00,53.05,53.09,3931237,16764,1168089,29.71
16-Sep-2016,53.05,53.45,55.25,51.50,54.25,54.20,53.61,2627775,10868,1094030,41.63
19-Sep-2016,54.20,55.00,56.75,54.20,54.75,54.60,55.31,2746460,12256,1152558,41.97
20-Sep-2016,54.60,54.80,55.95,53.00,55.30,55.45,54.55,1769505,7954,665236,37.59
21-Sep-2016,55.45,55.70,56.65,54.70,55.40,55.15,55.63,1944644,8891,662189,34.05
22-Sep-2016,55.15,56.90,57.30,55.25,55.60,55.55,56.12,2492162,16126,1088589,43.68
23-Sep-2016,55.55,55.80,56.15,54.25,54.35,54.50,55.17,956529,5053,399673,41.78
26-Sep-2016,54.50,54.50,54.50,52.65,52.95,52.95,53.63,829460,5414,402743,48.55
27-Sep-2016,52.95,53.10,53.80,51.70,52.15,52.05,52.60,817753,5810,381193,46.61
28-Sep-2016,52.05,52.15,53.60,52.05,52.15,52.25,52.67,1151434,5895,423366,36.77
29-Sep-2016,52.25,52.85,52.90,46.00,47.90,47.75,49.65,1857013,9712,982664,52.92
30-Sep-2016,47.75,47.80,50.25,47.80,49.60,49.75,49.34,1116468,7403,544749,48.79
03-Oct-2016,49.75,50.15,52.15,50.15,51.80,51.65,51.31,919809,4700,414790,45.10
04-Oct-2016,51.65,52.00,52.80,51.70,52.35,52.40,52.24,701119,3133,316010,45.07
05-Oct-2016,52.40,52.85,53.20,51.85,52.40,52.35,52.51,827942,5341,309756,37.41
06-Oct-2016,52.35,52.60,54.25,52.25,52.70,52.60,53.31,1360125,6974,427472,31.43
07-Oct-2016,52.60,53.00,54.45,52.30,54.15,54.05,53.46,1238055,4764,558210,45.09
10-Oct-2016,54.05,54.70,55.10,54.00,54.25,54.20,54.45,846574,3514,395927,46.77
13-Oct-2016,54.20,54.00,56.40,53.20,54.60,54.40,54.45,2377874,13339,880421,37.03
14-Oct-2016,54.40,55.75,57.75,54.75,57.40,57.40,56.63,3021805,15349,1154179,38.20
17-Oct-2016,57.40,58.00,61.25,58.00,59.25,59.15,59.65,6071943,26794,2073341,34.15
18-Oct-2016,59.15,59.70,60.40,59.15,59.65,59.45,59.80,1924898,8244,692419,35.97
19-Oct-2016,59.45,59.75,59.90,58.05,58.85,58.80,58.67,1734859,10800,723982,41.73
20-Oct-2016,58.80,59.35,60.80,59.20,60.10,60.00,60.11,3054364,14199,1175874,38.50
21-Oct-2016,60.00,60.35,63.40,59.15,59.65,59.85,61.37,13735395,47155,3522127,25.64
24-Oct-2016,59.85,61.00,61.85,59.90,60.90,60.65,60.65,3869272,13320,1765846,45.64
25-Oct-2016,60.65,61.00,61.45,60.30,60.60,60.55,60.89,2175939,8948,872195,40.08
26-Oct-2016,60.55,60.30,60.85,58.70,59.35,59.25,59.76,2298149,10478,1023627,44.54
27-Oct-2016,59.25,59.30,59.70,58.15,58.75,58.75,58.83,1282144,7206,577830,45.07
28-Oct-2016,58.75,58.85,59.90,58.50,58.75,58.75,59.05,928894,6460,467844,50.37
30-Oct-2016,58.75,59.15,59.90,58.90,59.75,59.50,59.36,619650,2872,378670,61.11
01-Nov-2016,59.50,59.90,60.90,59.30,59.40,59.60,60.29,2171702,8509,1054008,48.53
02-Nov-2016,59.60,59.05,59.90,57.65,57.95,58.00,58.53,1453806,10123,762561,52.45
03-Nov-2016,58.00,58.10,61.50,58.10,59.60,59.65,60.28,4352461,19742,1572597,36.13
04-Nov-2016,59.65,59.80,60.05,56.20,57.80,57.45,57.86,1669449,7131,648331,38.84
07-Nov-2016,57.45,58.50,59.60,58.15,58.80,58.60,58.81,1070305,5507,466472,43.58
08-Nov-2016,58.60,59.00,59.50,57.70,59.10,58.90,58.56,1082871,4867,442717,40.88
09-Nov-2016,58.90,53.80,55.90,49.25,55.35,55.35,53.92,2327333,10190,893999,38.41
10-Nov-2016,55.35,56.40,58.70,56.40,57.10,57.15,57.60,743349,3546,331677,44.62
11-Nov-2016,57.15,56.35,56.65,54.20,54.50,54.40,55.10,1327135,7328,846549,63.79
15-Nov-2016,54.40,54.40,54.90,50.25,50.55,50.75,51.84,1242587,6054,714372,57.49
16-Nov-2016,50.75,51.05,52.40,50.05,50.20,50.55,51.31,730801,4294,267612,36.62
17-Nov-2016,50.55,50.70,51.95,50.55,51.05,50.85,51.09,662966,3610,240148,36.22
18-Nov-2016,50.85,50.85,52.40,50.70,52.00,51.90,51.66,623567,4105,296206,47.50
21-Nov-2016,51.90,52.00,52.95,49.35,49.95,49.85,50.94,830989,5237,373673,44.97
22-Nov-2016,49.85,50.05,51.30,49.05,50.90,50.40,49.99,801272,3768,357778,44.65
23-Nov-2016,50.40,51.15,51.85,50.55,51.75,51.70,51.25,578000,2840,231449,40.04
24-Nov-2016,51.70,51.70,53.65,51.00,53.30,53.15,52.20,589474,3723,259738,44.06
25-Nov-2016,53.15,53.30,54.75,53.10,53.70,53.70,53.83,687028,4132,284804,41.45
28-Nov-2016,53.70,53.70,55.30,53.45,54.60,54.45,54.51,685636,3709,310709,45.32
29-Nov-2016,54.45,54.60,55.70,54.20,55.60,55.15,54.91,591213,2643,295071,49.91
30-Nov-2016,55.15,58.40,58.90,56.60,58.20,58.05,57.54,1836025,10460,765097,41.67
01-Dec-2016,58.05,58.25,58.45,56.55,56.90,56.70,57.27,583219,3555,255872,43.87
02-Dec-2016,56.70,56.00,56.50,55.20,55.60,55.55,55.67,407037,2621,181570,44.61
05-Dec-2016,55.55,55.55,56.50,55.40,56.20,56.15,55.97,280041,2111,101975,36.41
06-Dec-2016,56.15,56.20,57.10,56.00,56.10,56.20,56.49,268007,1878,123322,46.01
07-Dec-2016,56.20,56.30,56.90,55.05,55.85,55.40,56.06,371983,2731,163689,44.00
08-Dec-2016,55.40,56.00,57.40,56.00,56.90,56.85,56.80,457132,3362,183275,40.09
09-Dec-2016,56.85,57.20,58.85,56.20,58.15,58.20,57.91,1350221,7943,521647,38.63
12-Dec-2016,58.20,58.15,59.80,57.85,58.70,58.45,58.98,1070412,6405,412029,38.49
13-Dec-2016,58.45,58.50,59.30,58.05,58.25,58.20,58.57,493008,3106,234091,47.48
14-Dec-2016,58.20,58.25,59.20,57.25,59.15,58.45,58.01,789148,5119,458817,58.14
15-Dec-2016,58.45,58.00,60.90,58.00,60.25,60.35,60.08,3060811,12631,1449254,47.35
16-Dec-2016,60.35,60.05,60.50,58.80,59.20,59.20,59.58,972692,6335,470105,48.33
19-Dec-2016,59.20,59.25,59.25,58.00,58.60,58.25,58.36,408739,2577,194267,47.53
20-Dec-2016,58.25,58.80,59.80,58.05,58.25,58.25,58.70,977734,5487,274667,28.09
21-Dec-2016,58.25,58.60,59.40,58.10,58.70,58.50,58.58,465317,3456,158939,34.16
22-Dec-2016,58.50,58.50,58.50,56.50,56.55,56.80,57.32,635125,3796,275981,43.45
23-Dec-2016,56.80,56.05,57.50,55.55,55.90,55.95,56.32,407583,2711,168713,41.39
26-Dec-2016,55.95,55.15,55.75,54.45,54.90,54.75,54.91,488493,2849,213372,43.68
27-Dec-2016,54.75,54.05,55.65,54.05,55.30,55.45,55.09,366239,3138,123835,33.81
28-Dec-2016,55.45,55.60,56.30,55.25,55.50,55.70,55.92,343524,2322,129765,37.77
