DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,41.90,41.60,42.30,40.85,41.00,40.95,41.45,1279183,3241,698902,54.64
03-Aug-2016,40.95,41.30,41.65,40.15,40.40,40.35,40.80,1174184,3744,522840,44.53
04-Aug-2016,40.35,40.55,41.00,40.10,40.50,40.35,40.49,853191,3067,330417,38.73
05-Aug-2016,40.35,40.60,41.60,40.50,40.80,40.70,40.90,798941,2846,320460,40.11
08-Aug-2016,40.70,41.00,41.30,40.00,40.20,40.15,40.53,873269,2666,444669,50.92
09-Aug-2016,40.15,40.35,40.95,39.75,39.75,39.90,40.18,1164222,3348,522366,44.87
10-Aug-2016,39.90,40.00,40.20,39.10,39.30,39.20,39.52,723722,2551,322329,44.54
11-Aug-2016,39.20,39.40,39.60,39.05,39.25,39.20,39.29,430183,1829,171085,39.77
12-Aug-2016,39.20,39.10,39.70,39.10,39.15,39.15,39.32,487278,1604,217006,44.53
16-Aug-2016,39.15,39.00,39.55,38.75,39.25,39.15,39.13,523516,2399,253552,48.43
17-Aug-2016,39.15,39.25,40.85,39.00,40.50,40.65,40.18,1687208,5470,640875,37.98
18-Aug-2016,40.65,40.65,41.75,40.10,40.60,40.70,40.86,1554428,5345,588183,37.84
19-Aug-2016,40.70,40.75,41.35,40.35,40.40,40.60,40.77,1087295,5655,340816,31.35
22-Aug-2016,40.60,40.80,42.20,40.45,41.65,41.55,41.54,2773620,8744,960939,34.65
23-Aug-2016,41.55,42.00,42.00,41.20,41.60,41.55,41.73,1780685,5952,724093,40.66
24-Aug-2016,41.55,41.75,41.90,41.30,41.30,41.35,41.50,787384,2273,390808,49.63
25-Aug-2016,41.35,41.65,41.65,40.55,40.70,40.75,41.12,723405,2804,373399,51.62
26-Aug-2016,40.75,40.55,40.60,39.60,39.90,39.80,40.08,916045,3626,392235,42.82
29-Aug-2016,39.80,39.50,39.90,39.40,39.50,39.55,39.58,580857,2350,246424,42.42
