DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,218.40,218.40,219.45,211.25,212.75,213.10,216.12,572859,8752,172962,30.19
03-Aug-2016,213.10,212.45,212.55,209.00,209.85,210.05,210.44,453632,6523,137794,30.38
04-Aug-2016,210.05,212.75,214.75,210.50,213.35,213.75,212.81,682848,8570,125026,18.31
05-Aug-2016,213.75,215.00,217.50,213.80,214.80,215.05,215.05,767192,8674,122203,15.93
08-Aug-2016,215.05,216.90,221.40,214.15,216.80,217.95,217.55,977739,11594,187196,19.15
09-Aug-2016,217.95,219.85,221.40,217.50,218.00,218.45,219.19,760765,10469,170062,22.35
10-Aug-2016,218.45,217.50,218.95,210.00,210.50,211.25,213.52,789161,10506,233009,29.53
11-Aug-2016,211.25,211.00,211.35,207.70,207.80,208.65,209.13,458344,6795,128808,28.10
12-Aug-2016,208.65,210.00,217.35,208.00,211.90,212.60,213.26,1823160,22855,221784,12.16
16-Aug-2016,212.60,215.00,217.90,212.50,212.60,213.35,214.16,807392,10276,185330,22.95
17-Aug-2016,213.35,213.70,216.45,211.00,212.25,212.50,213.79,662503,8789,141372,21.34
18-Aug-2016,212.50,213.00,217.80,213.00,214.90,214.40,215.17,907654,10276,168935,18.61
19-Aug-2016,214.40,215.65,228.70,215.65,222.90,222.70,224.08,3219214,36337,650824,20.22
22-Aug-2016,222.70,223.00,229.55,222.50,223.55,224.30,225.85,1676370,17375,286165,17.07
23-Aug-2016,224.30,222.60,224.70,218.00,220.00,220.30,221.27,802060,11929,184198,22.97
24-Aug-2016,220.30,221.45,222.70,218.40,221.40,221.65,221.04,801056,8896,164821,20.58
25-Aug-2016,221.65,222.20,223.35,217.65,218.15,218.35,220.33,744907,8594,204981,27.52
26-Aug-2016,218.35,219.00,219.60,214.80,215.35,215.70,217.00,543525,6466,160796,29.58
29-Aug-2016,215.70,215.90,217.60,213.10,216.05,215.95,215.25,589443,7973,119004,20.19
30-Aug-2016,215.95,216.00,219.70,216.00,217.65,217.75,218.23,632571,6922,188771,29.84
31-Aug-2016,217.75,218.10,221.40,215.30,215.60,216.25,218.42,897133,10884,182591,20.35
01-Sep-2016,216.25,215.70,218.80,213.60,214.50,214.30,215.92,689977,8877,153979,22.32
02-Sep-2016,214.30,214.95,217.50,213.50,213.60,213.95,214.60,470357,6363,99475,21.15
06-Sep-2016,213.95,217.40,219.00,216.05,216.30,216.60,217.13,691827,8674,164305,23.75
07-Sep-2016,216.60,217.00,224.80,216.30,218.65,218.65,220.23,1546326,17518,295604,19.12
08-Sep-2016,218.65,219.80,225.90,219.80,221.95,222.20,222.75,1198129,13305,276541,23.08
09-Sep-2016,222.20,223.50,226.90,219.80,220.10,220.80,223.60,1031963,11037,260657,25.26
12-Sep-2016,220.80,215.70,217.65,209.80,210.05,211.00,214.10,642802,8947,283024,44.03
14-Sep-2016,211.00,211.15,214.20,211.15,212.55,212.35,212.31,431789,5430,132705,30.73
15-Sep-2016,212.35,212.80,215.40,211.50,213.00,213.05,213.20,483506,6400,98413,20.35
