DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,2882.20,2907.00,2912.00,2871.70,2887.00,2880.70,2895.66,92730,12411,44999,48.53
03-Aug-2016,2880.70,2898.00,2898.00,2820.05,2827.15,2830.45,2840.80,181855,43714,134238,73.82
04-Aug-2016,2830.45,2850.00,2893.00,2811.95,2889.75,2880.85,2848.55,197730,17908,144276,72.97
05-Aug-2016,2880.85,2880.00,2900.80,2848.95,2880.00,2884.60,2878.34,123026,9033,71566,58.17
08-Aug-2016,2884.60,2883.90,3317.25,2880.10,3136.25,3152.15,3075.33,1582123,104441,367024,23.20
09-Aug-2016,3152.15,3150.00,3172.00,3088.20,3127.00,3128.45,3134.20,396296,32770,184136,46.46
10-Aug-2016,3128.45,3129.00,3131.65,3060.20,3105.50,3103.35,3092.68,170822,13154,65957,38.61
11-Aug-2016,3103.35,3120.00,3277.00,3114.80,3227.00,3236.90,3225.53,763245,47065,290392,38.05
12-Aug-2016,3236.90,3229.90,3315.00,3188.45,3282.00,3285.10,3272.07,357031,28149,186539,52.25
16-Aug-2016,3285.10,3298.10,3340.00,3250.00,3275.00,3272.05,3284.79,169085,17799,54955,32.50
17-Aug-2016,3272.05,3265.00,3358.25,3265.00,3329.80,3336.70,3330.63,262308,28050,128720,49.07
18-Aug-2016,3336.70,3340.00,3370.00,3305.05,3325.30,3329.55,3332.90,152396,18273,85193,55.90
19-Aug-2016,3329.55,3330.00,3370.00,3316.50,3349.00,3350.45,3345.80,121619,10849,70437,57.92
22-Aug-2016,3350.45,3350.00,3392.90,3344.25,3366.25,3369.25,3367.91,160043,12384,83459,52.15
23-Aug-2016,3369.25,3368.00,3378.00,3340.00,3369.00,3361.35,3356.87,74202,5735,37491,50.53
24-Aug-2016,3361.35,3369.00,3484.00,3340.00,3444.00,3432.95,3447.54,341848,29695,203112,59.42
25-Aug-2016,3432.95,3447.00,3499.00,3443.15,3466.00,3464.30,3465.48,371339,27226,235625,63.45
26-Aug-2016,3464.30,3484.70,3484.70,3392.05,3442.00,3437.70,3421.51,143907,13733,84279,58.56
29-Aug-2016,3437.70,3406.00,3449.00,3390.00,3412.00,3406.35,3413.09,73915,9525,35658,48.24
30-Aug-2016,3406.35,3410.00,3472.00,3410.00,3446.00,3443.20,3447.04,74605,7918,29787,39.93
31-Aug-2016,3443.20,3442.20,3485.95,3420.00,3460.30,3460.55,3446.90,144795,15768,74074,51.16
01-Sep-2016,3460.55,3466.00,3466.00,3400.20,3419.80,3409.35,3421.19,88727,10814,49996,56.35
02-Sep-2016,3409.35,3401.00,3436.95,3342.00,3357.50,3354.95,3384.03,145660,24331,87533,60.09
06-Sep-2016,3354.95,3375.00,3464.00,3344.35,3454.35,3457.10,3421.87,175362,15381,72311,41.24
07-Sep-2016,3457.10,3402.00,3503.50,3402.00,3495.00,3488.95,3481.62,199582,16265,114335,57.29
08-Sep-2016,3488.95,3467.00,3488.45,3450.00,3470.00,3472.10,3469.90,107919,7517,52301,48.46
09-Sep-2016,3472.10,3500.00,3500.00,3445.00,3454.00,3455.05,3455.37,76868,6250,46310,60.25
12-Sep-2016,3455.05,3400.00,3449.90,3370.00,3436.00,3427.95,3418.96,117660,17090,67595,57.45
