DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,625.20,627.00,631.05,621.00,628.00,627.10,626.94,96219,7608,62263,64.71
03-Aug-2016,627.10,627.00,629.40,620.10,628.35,625.15,625.13,93450,6536,59365,63.53
04-Aug-2016,625.15,625.90,638.00,624.25,634.90,633.95,632.14,104284,6415,56285,53.97
05-Aug-2016,633.95,633.00,637.60,626.50,635.95,635.15,634.74,59366,1984,45286,76.28
08-Aug-2016,635.15,635.00,647.60,633.00,635.00,634.95,638.99,80845,3977,42720,52.84
09-Aug-2016,634.95,639.90,642.00,633.45,639.00,638.10,637.97,63965,4343,48142,75.26
10-Aug-2016,638.10,642.00,643.55,634.00,642.70,635.10,638.48,54626,4222,41926,76.75
11-Aug-2016,635.10,635.00,644.95,634.65,640.00,640.30,640.69,63056,5695,50120,79.48
12-Aug-2016,640.30,640.25,650.00,640.25,649.80,647.00,647.42,94280,7858,52301,55.47
16-Aug-2016,647.00,651.00,665.10,644.60,648.00,647.70,654.61,105182,8381,71437,67.92
17-Aug-2016,647.70,650.50,653.05,645.50,646.00,646.85,649.18,104686,6609,83702,79.96
18-Aug-2016,646.85,647.60,650.00,638.00,643.70,641.40,646.26,40395,3065,32703,80.96
19-Aug-2016,641.40,644.80,648.00,631.90,648.00,645.75,644.26,37904,2920,24146,63.70
22-Aug-2016,645.75,650.00,657.00,642.00,642.00,644.30,647.64,40116,2577,24291,60.55
23-Aug-2016,644.30,647.10,658.65,634.10,643.70,641.40,646.64,46131,2588,24510,53.13
24-Aug-2016,641.40,642.15,649.00,637.20,640.95,640.45,642.68,21902,1347,13266,60.57
25-Aug-2016,640.45,644.65,653.75,640.55,643.90,643.90,647.29,63819,3623,39609,62.06
26-Aug-2016,643.90,646.95,648.75,631.00,635.00,634.80,635.71,29344,1140,23605,80.44
