DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,49.05,49.25,49.40,48.10,48.20,48.30,48.85,886589,4658,379724,42.83
03-Aug-2016,48.30,47.90,48.40,46.65,46.70,46.90,47.29,950072,5933,498789,52.50
04-Aug-2016,46.90,47.15,47.35,46.60,47.00,47.05,47.02,452763,1739,222284,49.10
05-Aug-2016,47.05,47.35,48.15,47.20,47.85,47.80,47.63,651966,3323,282483,43.33
08-Aug-2016,47.80,48.90,49.30,48.60,49.20,49.15,48.98,870394,3513,371896,42.73
09-Aug-2016,49.15,49.05,49.55,48.50,49.20,49.15,49.05,792224,2865,398940,50.36
10-Aug-2016,49.15,50.10,50.40,48.60,48.65,48.85,49.60,1817861,6299,701932,38.61
11-Aug-2016,48.85,48.95,49.00,47.75,47.80,47.95,48.26,525023,2976,247356,47.11
12-Aug-2016,47.95,48.10,48.50,47.50,47.80,47.90,48.14,294135,1442,174261,59.25
16-Aug-2016,47.90,47.10,48.00,47.05,47.30,47.45,47.61,426177,2390,141540,33.21
17-Aug-2016,47.45,47.45,48.10,47.45,47.70,47.75,47.79,331612,1684,114295,34.47
18-Aug-2016,47.75,48.00,48.65,47.65,48.10,48.05,48.13,549455,2720,201147,36.61
19-Aug-2016,48.05,48.20,49.40,47.80,48.55,48.60,48.59,992210,3036,368936,37.18
22-Aug-2016,48.60,48.85,50.65,48.40,50.00,50.05,49.80,1738400,6206,636387,36.61
23-Aug-2016,50.05,50.25,50.80,49.15,49.95,49.90,50.08,1023718,3968,354801,34.66
24-Aug-2016,49.90,50.00,52.40,49.70,52.10,52.00,51.55,2866251,10276,1433707,50.02
25-Aug-2016,52.00,52.50,52.70,50.45,51.00,50.75,51.57,1336010,5417,567409,42.47
26-Aug-2016,50.75,50.95,50.95,49.50,49.60,49.70,50.04,639916,2859,260428,40.70
29-Aug-2016,49.70,50.05,50.60,49.55,49.85,49.75,50.11,592767,3430,311546,52.56
30-Aug-2016,49.75,48.00,48.00,47.05,47.15,47.15,47.41,1743163,9165,885570,50.80
31-Aug-2016,47.15,47.10,49.15,47.10,48.00,47.95,48.30,1316952,5374,607939,46.16
01-Sep-2016,47.95,48.30,48.40,47.05,47.20,47.25,47.70,559624,2240,259225,46.32
02-Sep-2016,47.25,47.15,47.70,47.15,47.40,47.35,47.36,374528,1546,197883,52.84
06-Sep-2016,47.35,47.60,48.05,47.20,47.25,47.35,47.52,520660,2093,302664,58.13
07-Sep-2016,47.35,47.60,47.60,47.05,47.15,47.15,47.29,599000,2028,372195,62.14
