DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,364.00,361.90,364.80,355.65,357.40,357.80,361.30,3206029,47677,1989071,62.04
03-Aug-2016,357.80,359.15,360.40,353.25,358.50,358.85,357.06,2245459,31687,1295704,57.70
04-Aug-2016,358.85,359.80,368.75,353.05,364.50,366.25,361.64,2975193,62908,1661898,55.86
05-Aug-2016,366.25,367.20,371.50,359.55,363.50,364.00,365.78,3838729,76914,2036088,53.04
08-Aug-2016,364.00,363.00,364.90,349.30,350.80,351.55,353.99,4841846,63638,3354898,69.29
09-Aug-2016,351.55,352.90,355.05,344.75,349.40,349.45,350.15,5168298,59664,3302957,63.91
10-Aug-2016,349.45,351.00,353.40,345.00,346.00,346.45,349.14,1535903,29120,626317,40.78
11-Aug-2016,346.45,346.25,346.75,342.00,345.00,346.35,344.41,2485709,45740,1535380,61.77
12-Aug-2016,346.35,344.25,349.00,344.10,347.75,347.80,346.64,2356815,46309,1328315,56.36
16-Aug-2016,347.80,348.50,351.35,339.70,342.60,342.45,343.74,3742897,80890,2434906,65.05
17-Aug-2016,342.45,343.50,349.50,343.50,345.90,345.65,346.75,3222433,82388,1901181,59.00
18-Aug-2016,345.65,348.40,353.90,346.85,353.05,353.15,351.35,1886760,37826,921730,48.85
19-Aug-2016,353.15,354.00,355.00,347.30,350.30,351.40,350.14,1708149,32424,715963,41.91
22-Aug-2016,351.40,351.00,353.00,346.10,350.80,350.20,349.58,886465,17935,344630,38.88
23-Aug-2016,350.20,348.00,355.40,344.70,354.95,353.75,350.18,2295101,42105,1319563,57.49
24-Aug-2016,353.75,354.00,358.35,350.00,352.25,352.60,353.66,1631250,55013,665592,40.80
25-Aug-2016,352.60,351.25,354.00,344.10,350.30,346.00,347.15,3229352,30921,1953365,60.49
26-Aug-2016,346.00,347.50,348.10,341.55,343.60,343.95,344.08,1127246,28400,482162,42.77
29-Aug-2016,343.95,343.50,347.75,335.25,340.90,342.60,341.77,2549031,48255,1093603,42.90
30-Aug-2016,342.60,342.75,344.10,328.75,332.05,331.85,333.42,4044189,78131,1715786,42.43
31-Aug-2016,331.85,332.25,336.90,328.85,333.00,331.65,332.16,6401848,85057,4584702,71.62
01-Sep-2016,331.65,330.00,332.35,301.50,310.15,310.85,311.35,35411027,233077,17244629,48.70
02-Sep-2016,310.85,308.15,320.95,306.50,317.25,318.90,314.14,15330612,172371,5520880,36.01
06-Sep-2016,318.90,318.90,322.80,312.65,320.90,321.50,317.88,7067529,73713,2964319,41.94
07-Sep-2016,321.50,318.50,322.40,316.10,319.15,320.15,319.22,3414495,43006,1593806,46.68
08-Sep-2016,320.15,320.15,327.20,319.00,324.45,324.40,323.51,3442329,62380,1812548,52.65
09-Sep-2016,324.40,323.50,326.75,318.35,320.35,322.10,322.43,2956745,46211,1308475,44.25
12-Sep-2016,322.10,317.90,321.95,314.10,317.80,318.05,318.57,3149855,63997,1767171,56.10
14-Sep-2016,318.05,317.10,323.25,317.10,319.90,319.85,320.17,2004656,49270,1254451,62.58
15-Sep-2016,319.85,319.05,325.00,316.90,321.55,322.70,321.35,2074012,45157,940330,45.34
16-Sep-2016,322.70,322.10,326.50,321.10,322.75,323.60,323.66,3230892,37503,2356719,72.94
19-Sep-2016,323.60,323.00,325.00,321.05,324.00,324.15,323.38,1529681,30675,661090,43.22
20-Sep-2016,324.15,324.00,324.00,317.70,319.70,319.20,319.73,2739997,41281,1598052,58.32
21-Sep-2016,319.20,320.40,323.00,318.80,322.00,321.85,320.91,1663305,26479,645016,38.78
22-Sep-2016,321.85,323.60,327.95,322.65,326.00,327.00,325.69,1480515,25057,497314,33.59
23-Sep-2016,327.00,326.00,330.00,324.00,326.90,326.95,327.99,2135834,40056,1177247,55.12
26-Sep-2016,326.95,326.00,328.70,319.10,319.65,320.35,321.10,2155103,41713,938922,43.57
27-Sep-2016,320.35,321.90,321.90,314.05,315.00,314.80,316.21,2244406,40214,1095643,48.82
28-Sep-2016,314.80,313.55,323.45,311.10,322.50,321.75,318.50,2941322,39487,1267296,43.09
29-Sep-2016,321.75,322.50,323.70,314.10,315.50,315.70,316.56,6256119,52050,4362401,69.73
30-Sep-2016,315.70,315.75,316.50,308.10,313.50,314.00,311.93,5727632,106566,3679940,64.25
03-Oct-2016,314.00,314.00,320.00,314.00,318.00,318.70,317.89,1507552,22632,725652,48.13
04-Oct-2016,318.70,317.50,324.85,316.10,323.30,324.00,321.10,2621167,50331,1484209,56.62
05-Oct-2016,324.00,322.00,326.15,320.60,322.00,321.70,323.88,1297532,46362,627342,48.35
06-Oct-2016,321.70,324.95,325.25,319.10,321.45,322.30,322.36,1569393,33622,587548,37.44
07-Oct-2016,322.30,322.60,324.45,317.20,319.35,319.45,320.11,1331294,36290,516789,38.82
10-Oct-2016,319.45,318.10,319.90,315.00,315.55,315.90,316.28,2421849,42980,1514442,62.53
13-Oct-2016,315.90,312.95,313.90,305.50,306.45,306.75,309.90,3100457,73509,1963986,63.35
14-Oct-2016,306.75,307.90,307.90,302.40,305.80,305.40,304.32,4894941,85319,3505421,71.61
17-Oct-2016,305.40,305.40,305.85,296.25,301.50,301.30,300.35,3406493,79143,1596078,46.85
18-Oct-2016,301.30,302.00,308.00,297.05,307.90,306.65,301.91,4599085,74403,2840771,61.77
19-Oct-2016,306.65,306.65,309.45,304.00,307.05,306.95,306.76,4572957,47844,2861391,62.57
20-Oct-2016,306.95,307.10,310.50,305.00,309.60,309.10,308.22,4768039,38139,3533536,74.11
21-Oct-2016,309.10,311.40,311.40,305.60,309.20,309.75,308.30,2129413,28253,1401174,65.80
