DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,362.90,363.55,406.40,360.00,383.95,392.00,365.43,699489,9690,640739,91.60
03-Aug-2016,392.00,386.00,393.35,375.00,377.50,381.00,383.07,12924,1319,5351,41.40
04-Aug-2016,381.00,377.05,395.25,371.05,390.00,381.75,375.88,101345,600,96832,95.55
05-Aug-2016,381.75,379.00,384.00,366.50,371.20,374.45,375.05,53694,824,48888,91.05
08-Aug-2016,374.45,375.00,378.90,371.15,371.15,371.55,372.52,1991,150,1470,73.83
09-Aug-2016,371.55,372.00,384.85,356.70,379.00,379.10,378.99,113161,611,109806,97.04
10-Aug-2016,379.10,382.80,399.50,382.05,393.15,390.00,390.14,148692,1121,143496,96.51
11-Aug-2016,390.00,387.00,399.40,387.00,392.00,391.80,392.04,3474,249,1857,53.45
12-Aug-2016,391.80,396.00,399.00,392.05,396.50,396.30,395.75,19607,1079,10270,52.38
16-Aug-2016,396.30,394.00,396.45,383.50,395.00,389.75,389.55,11881,954,9243,77.80
17-Aug-2016,389.75,389.00,389.00,377.50,381.90,379.75,383.31,4649,383,4050,87.12
18-Aug-2016,379.75,385.00,385.00,375.30,378.00,382.40,382.37,78246,2781,73160,93.50
19-Aug-2016,382.40,380.00,382.85,370.40,373.00,372.50,372.52,866531,364,864459,99.76
22-Aug-2016,372.50,375.05,403.70,375.00,387.50,390.80,392.68,47049,2344,22608,48.05
23-Aug-2016,390.80,390.75,419.00,390.75,406.00,404.25,405.94,54268,3040,29183,53.78
24-Aug-2016,404.25,404.30,419.00,404.30,408.95,407.90,412.77,32295,2275,20214,62.59
25-Aug-2016,407.90,412.40,418.80,397.05,408.00,404.25,403.28,7284,625,5422,74.44
26-Aug-2016,404.25,408.20,415.85,394.50,400.10,400.40,400.38,38705,1987,36102,93.27
29-Aug-2016,400.40,404.30,404.90,393.15,396.00,397.95,398.13,6206,1491,5265,84.84
30-Aug-2016,397.95,398.70,407.30,383.25,389.70,385.70,390.56,6174,495,4938,79.98
31-Aug-2016,385.70,391.00,399.00,391.00,398.00,396.00,394.98,8682,688,6551,75.45
01-Sep-2016,396.00,394.95,405.30,394.95,401.95,401.45,401.05,7503,1077,3919,52.23
02-Sep-2016,401.45,405.00,424.90,405.00,415.00,413.10,411.22,94050,868,86781,92.27
06-Sep-2016,413.10,421.30,432.30,405.05,426.00,426.00,424.38,17574,2411,15037,85.56
07-Sep-2016,426.00,430.00,436.70,423.00,435.00,431.35,430.29,170830,1181,168584,98.69
08-Sep-2016,431.35,439.95,448.95,430.00,433.00,432.80,433.51,7270,2264,4835,66.51
09-Sep-2016,432.80,413.00,433.95,413.00,426.00,425.90,426.16,7385,646,5997,81.21
12-Sep-2016,425.90,425.00,428.55,410.05,417.90,416.05,418.33,148781,1553,145288,97.65
14-Sep-2016,416.05,416.50,435.00,413.05,417.00,417.10,416.83,699087,7294,675877,96.68
15-Sep-2016,417.10,420.30,420.30,410.10,413.10,417.30,418.21,2503,366,1369,54.69
16-Sep-2016,417.30,429.35,429.35,412.65,417.10,418.75,418.43,6103,840,3645,59.72
19-Sep-2016,418.75,421.15,427.00,413.80,424.55,424.00,419.89,8597,1441,6765,78.69
20-Sep-2016,424.00,430.00,430.00,410.50,419.50,421.25,417.42,63733,3093,51726,81.16
21-Sep-2016,421.25,421.00,429.00,415.60,418.65,418.05,418.27,12641,1437,8694,68.78
22-Sep-2016,418.05,422.00,422.00,407.40,412.00,413.55,416.44,126529,5591,118443,93.61
23-Sep-2016,413.55,414.00,417.25,410.00,410.20,413.20,412.90,33794,1196,31524,93.28
26-Sep-2016,413.20,417.00,417.00,400.80,405.00,403.90,412.50,50352,1894,43310,86.01
27-Sep-2016,403.90,405.10,405.10,393.20,399.65,398.60,398.86,6120,1490,4536,74.12
28-Sep-2016,398.60,399.00,400.95,395.20,396.00,396.40,397.32,2123,189,972,45.78
