DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,910.70,820.00,890.00,814.20,831.00,822.65,853.53,8449967,143660,2858397,33.83
03-Aug-2016,822.65,823.15,849.95,778.60,805.00,802.25,804.76,5543496,99124,1476992,26.64
04-Aug-2016,802.25,810.50,815.45,776.50,793.90,789.80,790.94,2963508,68006,1113689,37.58
05-Aug-2016,789.80,799.95,828.00,792.10,819.75,818.15,813.51,3139651,54344,796287,25.36
08-Aug-2016,818.15,826.10,841.95,815.10,831.00,833.35,831.85,1378374,27308,298954,21.69
09-Aug-2016,833.35,834.80,853.00,824.35,836.00,833.80,839.56,1509937,32434,279048,18.48
10-Aug-2016,833.80,836.00,840.70,797.60,801.20,803.85,813.35,1647526,32683,390722,23.72
11-Aug-2016,803.85,807.00,807.80,780.00,797.00,794.65,792.73,1686449,42588,544171,32.27
12-Aug-2016,794.65,803.35,816.95,799.25,808.65,811.80,809.84,773745,18311,122384,15.82
16-Aug-2016,811.80,803.10,805.95,780.40,780.55,784.15,790.50,924095,29085,294457,31.86
17-Aug-2016,784.15,784.15,787.50,742.00,744.00,744.95,759.25,2064320,46394,644118,31.20
18-Aug-2016,744.95,744.50,806.70,733.00,800.00,795.90,769.87,3928444,70274,1074511,27.35
19-Aug-2016,795.90,801.95,807.85,780.60,784.00,786.25,795.08,1550229,37416,296160,19.10
22-Aug-2016,786.25,788.00,795.50,744.00,747.00,748.05,762.31,1767151,50519,439737,24.88
23-Aug-2016,748.05,750.00,770.00,748.05,760.60,760.15,761.81,2082362,48097,706594,33.93
24-Aug-2016,760.15,763.95,764.70,741.60,755.60,755.90,752.50,1672203,35702,549801,32.88
25-Aug-2016,755.90,758.95,782.00,758.95,764.25,764.65,770.17,2769433,41925,722113,26.07
26-Aug-2016,764.65,767.40,791.70,767.00,785.50,784.15,783.53,1868096,38667,522983,28.00
