DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,206.40,206.25,208.50,203.10,207.70,206.90,205.46,99141,1384,37280,37.60
03-Aug-2016,206.90,207.95,208.00,203.70,204.10,205.00,204.79,74586,1165,28069,37.63
04-Aug-2016,205.00,203.50,208.50,203.50,206.60,207.45,205.87,92771,1186,35710,38.49
05-Aug-2016,207.45,205.10,207.60,204.55,205.50,206.30,205.74,79097,856,35053,44.32
08-Aug-2016,206.30,205.10,209.65,204.20,205.00,205.00,205.12,60296,955,20802,34.50
09-Aug-2016,205.00,204.45,206.15,202.70,203.05,203.60,204.20,22330,413,10901,48.82
10-Aug-2016,203.60,202.90,205.40,201.50,202.45,202.80,202.56,59647,980,24753,41.50
11-Aug-2016,202.80,202.80,203.85,196.55,199.10,200.50,200.47,51157,1101,18332,35.83
12-Aug-2016,200.50,201.95,209.70,200.10,204.80,205.00,205.99,154993,2571,62058,40.04
16-Aug-2016,205.00,206.65,206.65,201.50,202.00,202.95,202.68,37151,607,12951,34.86
17-Aug-2016,202.95,202.70,219.70,202.00,207.65,207.75,209.64,625317,6308,325318,52.02
18-Aug-2016,207.75,209.10,209.75,205.50,208.50,208.75,208.59,53047,1060,28418,53.57
19-Aug-2016,208.75,209.00,209.55,206.50,207.00,207.60,207.44,50490,673,32707,64.78
22-Aug-2016,207.60,209.35,212.65,202.00,209.00,209.90,207.90,103002,1744,35688,34.65
23-Aug-2016,209.90,208.90,213.90,207.00,211.70,210.85,210.44,131629,1876,49621,37.70
24-Aug-2016,210.85,211.10,214.00,208.70,209.55,210.95,211.15,103680,1755,39683,38.27
25-Aug-2016,210.95,211.50,212.60,208.50,208.50,208.95,209.54,68436,857,46872,68.49
26-Aug-2016,208.95,210.85,210.85,207.00,207.30,207.15,207.56,65388,1258,28677,43.86
29-Aug-2016,207.15,204.00,204.70,196.10,203.30,202.75,201.95,167002,2612,69712,41.74
30-Aug-2016,202.75,199.55,205.25,199.55,201.00,201.90,201.71,60602,1148,21616,35.67
31-Aug-2016,201.90,202.05,202.85,198.20,198.90,199.45,199.99,65258,1087,30270,46.39
01-Sep-2016,199.45,199.75,205.40,197.55,201.40,202.40,202.05,163135,2350,86113,52.79
02-Sep-2016,202.40,202.80,202.95,199.10,200.00,199.95,199.79,45225,663,29237,64.65
06-Sep-2016,199.95,199.00,204.00,199.00,202.45,201.85,201.34,77725,1381,31529,40.56
07-Sep-2016,201.85,202.60,205.90,199.75,200.20,200.90,202.12,63649,1249,33516,52.66
08-Sep-2016,200.90,200.90,204.75,200.30,203.85,203.25,203.08,52733,936,28448,53.95
09-Sep-2016,203.25,203.25,206.00,201.05,202.50,203.30,203.81,83270,1017,27408,32.91
12-Sep-2016,203.30,201.05,204.75,201.00,203.00,203.20,202.69,76708,794,41100,53.58
14-Sep-2016,203.20,204.60,205.10,201.85,203.05,204.35,203.50,71878,766,44189,61.48
15-Sep-2016,204.35,203.45,205.50,201.30,205.30,203.95,202.76,59006,875,37278,63.18
16-Sep-2016,203.95,206.50,237.90,204.75,234.50,235.75,226.80,1382199,18011,454103,32.85
19-Sep-2016,235.75,236.45,239.50,227.25,232.00,231.10,234.07,345798,7436,105809,30.60
20-Sep-2016,231.10,232.95,237.00,228.60,231.35,230.75,232.86,231059,3694,96558,41.79
21-Sep-2016,230.75,232.40,234.40,223.05,224.45,225.40,228.77,120533,1886,48814,40.50
22-Sep-2016,225.40,226.30,232.00,222.00,222.25,223.45,226.54,127451,1974,49395,38.76
23-Sep-2016,223.45,223.80,226.70,217.00,219.90,219.30,222.32,106634,2815,44450,41.68
26-Sep-2016,219.30,216.25,227.90,216.25,221.35,221.40,223.42,170615,3452,53905,31.59
27-Sep-2016,221.40,223.95,227.80,221.55,222.00,222.95,225.10,119394,2175,31626,26.49
28-Sep-2016,222.95,224.75,235.80,221.75,233.20,232.45,231.38,406784,5612,118279,29.08
29-Sep-2016,232.45,232.60,241.35,203.70,220.00,220.05,229.71,696643,9566,292943,42.05
30-Sep-2016,220.05,220.05,225.40,219.60,223.40,223.20,222.37,88142,1604,45942,52.12
03-Oct-2016,223.20,224.50,229.80,223.10,228.30,227.90,227.33,75751,1705,29043,38.34
04-Oct-2016,227.90,229.00,229.65,225.55,226.00,227.05,227.27,35970,684,23010,63.97
05-Oct-2016,227.05,227.00,246.00,223.00,241.00,241.80,237.95,400798,6317,130395,32.53
06-Oct-2016,241.80,243.90,252.00,236.10,239.10,239.00,245.25,391806,6881,150336,38.37
07-Oct-2016,239.00,239.00,245.60,236.60,243.00,243.20,241.00,112566,2069,52066,46.25
10-Oct-2016,243.20,244.95,249.60,238.20,244.00,244.60,244.10,143749,2983,69109,48.08
13-Oct-2016,244.60,242.25,243.20,230.05,236.00,237.15,236.82,97986,2324,57469,58.65
14-Oct-2016,237.15,237.00,252.00,237.00,245.20,244.90,245.87,289705,5457,101708,35.11
17-Oct-2016,244.90,245.00,250.05,240.30,248.50,248.35,246.16,183459,3045,56866,31.00
18-Oct-2016,248.35,250.10,260.75,245.75,249.50,249.15,254.51,588705,7883,193212,32.82
19-Oct-2016,249.15,251.35,256.00,246.40,251.55,252.45,251.68,194525,2993,77872,40.03
20-Oct-2016,252.45,253.30,254.60,249.00,250.50,249.75,250.92,92163,1117,55582,60.31
21-Oct-2016,249.75,250.85,253.60,246.70,247.00,248.25,250.00,94795,1913,31767,33.51
24-Oct-2016,248.25,249.90,252.40,245.00,245.80,246.55,248.05,91866,1835,46248,50.34
25-Oct-2016,246.55,247.00,248.40,238.55,240.00,239.65,242.42,88649,1410,44112,49.76
26-Oct-2016,239.65,236.80,243.00,231.90,233.35,234.65,237.92,87784,1405,48795,55.59
27-Oct-2016,234.65,234.60,239.20,232.60,235.00,235.25,235.70,34402,831,18614,54.11
28-Oct-2016,235.25,235.45,239.00,232.60,237.50,236.75,235.92,37123,1182,16589,44.69
30-Oct-2016,236.75,234.45,244.00,234.00,243.00,241.35,240.60,41557,587,29975,72.13
01-Nov-2016,241.35,240.10,250.00,240.10,243.10,243.35,245.46,94202,1875,51065,54.21
02-Nov-2016,243.35,237.35,247.90,237.35,242.00,242.40,243.35,153327,3359,72579,47.34
03-Nov-2016,242.40,243.90,244.15,236.55,237.05,238.15,241.30,92091,1204,68862,74.78
04-Nov-2016,238.15,237.05,237.05,224.00,225.95,226.45,229.07,123118,1857,95234,77.35
07-Nov-2016,226.45,231.10,234.00,225.00,226.65,226.40,229.00,57119,1276,29300,51.30
08-Nov-2016,226.40,226.80,228.90,222.70,225.00,225.15,225.03,29487,1009,17072,57.90
09-Nov-2016,225.15,185.00,220.70,185.00,218.00,216.10,211.85,220236,3141,111815,50.77
10-Nov-2016,216.10,220.40,227.50,220.40,222.50,222.45,223.83,92759,2064,38869,41.90
11-Nov-2016,222.45,220.00,223.00,214.20,214.20,214.60,217.08,33209,1272,14423,43.43
15-Nov-2016,214.60,214.55,217.00,207.25,209.00,208.35,209.55,64819,1417,40692,62.78
16-Nov-2016,208.35,211.10,213.45,199.65,202.10,202.40,205.78,48451,1576,22319,46.07
17-Nov-2016,202.40,202.30,209.40,201.15,204.00,204.25,204.31,89955,1237,69910,77.72
18-Nov-2016,204.25,205.05,207.00,197.65,200.00,199.75,201.06,42635,1151,21915,51.40
21-Nov-2016,199.75,201.40,202.15,190.00,192.80,196.65,195.16,60047,1369,36365,60.56
22-Nov-2016,196.65,199.00,199.00,185.25,196.00,196.60,192.78,73578,1799,36043,48.99
23-Nov-2016,196.60,201.00,211.40,199.05,202.30,203.25,204.36,273784,6846,49555,18.10
24-Nov-2016,203.25,202.10,204.70,196.65,198.55,198.70,200.79,22664,883,9778,43.14
25-Nov-2016,198.70,200.55,202.00,198.75,199.30,200.55,200.98,37737,1173,22813,60.45
28-Nov-2016,200.55,198.10,205.00,196.65,196.70,197.60,200.27,50161,1593,26812,53.45
29-Nov-2016,197.60,198.85,209.00,198.25,204.80,204.60,204.24,105248,2324,47306,44.95
