DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,708.75,708.70,758.00,705.55,730.50,727.50,736.03,60653,3577,29262,48.24
03-Aug-2016,727.50,727.50,749.00,715.55,733.00,724.80,732.52,23067,1907,11400,49.42
04-Aug-2016,724.80,727.00,740.00,723.40,736.00,735.30,734.41,14860,974,8653,58.23
05-Aug-2016,735.30,729.00,754.00,729.00,743.00,748.70,742.95,28122,1562,13553,48.19
08-Aug-2016,748.70,781.00,847.90,762.00,763.50,766.75,806.82,497699,24171,151345,30.41
09-Aug-2016,766.75,762.40,774.95,742.25,744.85,747.95,762.58,49110,2857,13130,26.74
10-Aug-2016,747.95,754.60,764.50,740.15,744.00,745.60,754.88,91296,2741,72804,79.75
11-Aug-2016,745.60,750.00,773.05,742.10,756.00,757.80,756.43,25225,1423,12186,48.31
12-Aug-2016,757.80,767.00,769.00,745.35,750.00,749.15,757.16,33667,1804,16648,49.45
16-Aug-2016,749.15,750.15,774.00,750.15,769.05,768.80,763.79,33362,3071,20244,60.68
17-Aug-2016,768.80,774.75,805.05,769.95,788.00,792.05,794.93,68955,9182,25036,36.31
18-Aug-2016,792.05,796.00,802.00,779.45,789.00,787.95,791.76,15425,1875,6103,39.57
19-Aug-2016,787.95,782.00,797.50,781.10,793.00,794.25,790.59,13297,1394,8854,66.59
22-Aug-2016,794.25,795.15,807.00,782.45,794.00,792.20,793.63,16475,4290,9468,57.47
23-Aug-2016,792.20,791.95,798.05,772.00,784.00,784.60,785.12,13159,1240,4680,35.57
24-Aug-2016,784.60,790.00,790.00,778.00,784.00,783.35,783.40,10841,2008,6975,64.34
25-Aug-2016,783.35,778.95,789.00,777.75,778.00,780.05,780.03,17840,640,15180,85.09
26-Aug-2016,780.05,782.45,797.00,772.50,773.00,779.30,784.05,8600,918,4221,49.08
29-Aug-2016,779.30,780.00,794.90,777.80,792.10,793.20,792.25,70169,5630,63233,90.12
30-Aug-2016,793.20,793.90,803.50,787.40,800.00,800.40,797.32,22858,790,17590,76.95
31-Aug-2016,800.40,799.05,800.05,791.00,796.95,796.05,794.79,11576,3314,8550,73.86
01-Sep-2016,796.05,778.00,809.45,760.05,796.00,790.45,792.59,158337,6323,121048,76.45
02-Sep-2016,790.45,790.45,801.05,772.20,787.80,785.60,780.93,24623,1737,18095,73.49
06-Sep-2016,785.60,788.00,799.50,780.30,792.00,792.00,790.40,22571,2684,14547,64.45
07-Sep-2016,792.00,820.00,820.00,792.00,800.00,800.10,798.80,12343,833,7781,63.04
08-Sep-2016,800.10,792.05,810.00,790.00,790.25,793.30,799.53,10902,767,5051,46.33
09-Sep-2016,793.30,800.00,808.00,783.40,794.00,792.50,792.86,10067,861,6687,66.42
12-Sep-2016,792.50,782.95,789.95,775.05,785.00,783.80,780.82,11198,1048,7330,65.46
14-Sep-2016,783.80,784.80,805.00,771.30,794.00,800.05,786.99,15969,1732,8472,53.05
15-Sep-2016,800.05,791.95,806.95,791.95,802.00,801.95,801.53,7876,495,4406,55.94
16-Sep-2016,801.95,796.15,806.85,785.00,793.00,790.10,796.89,8907,744,6208,69.70
19-Sep-2016,790.10,800.00,800.00,788.00,794.05,793.90,795.26,7412,983,3893,52.52
20-Sep-2016,793.90,791.00,806.90,790.00,802.00,798.40,797.56,21292,771,16400,77.02
21-Sep-2016,798.40,804.95,804.95,791.35,801.00,798.90,797.98,5773,370,3732,64.65
22-Sep-2016,798.90,801.00,805.95,792.10,804.50,801.80,801.84,60722,460,57256,94.29
23-Sep-2016,801.80,795.95,836.00,794.25,819.00,824.95,819.27,27065,1800,15225,56.25
26-Sep-2016,824.95,816.65,830.00,811.25,829.00,826.95,820.69,12903,1245,5427,42.06
27-Sep-2016,826.95,820.55,834.70,820.55,828.00,828.95,830.61,12603,692,8060,63.95
