DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,258.10,260.00,263.00,252.25,254.00,254.00,258.46,63038,2312,37397,59.32
03-Aug-2016,254.00,254.05,259.50,246.40,248.50,249.70,254.88,415499,2664,381786,91.89
04-Aug-2016,249.70,251.05,255.80,250.55,252.15,252.25,252.78,64888,1983,34885,53.76
05-Aug-2016,252.25,253.75,259.00,252.20,258.00,257.45,255.80,35507,1037,22428,63.17
08-Aug-2016,257.45,257.45,259.00,253.60,257.45,257.90,256.54,38321,888,28593,74.61
09-Aug-2016,257.90,257.45,265.00,253.10,263.00,262.45,260.18,148838,2725,97584,65.56
10-Aug-2016,262.45,262.00,267.70,256.00,260.00,260.05,262.81,189928,2442,91734,48.30
11-Aug-2016,260.05,261.75,270.00,257.50,262.95,261.55,263.78,124973,2630,59455,47.57
12-Aug-2016,261.55,263.90,266.00,258.55,261.00,260.45,262.94,100405,2684,75464,75.16
16-Aug-2016,260.45,256.40,269.05,256.40,268.00,265.85,264.54,63563,2368,35473,55.81
17-Aug-2016,265.85,265.85,304.50,264.00,296.95,297.80,291.44,575915,11183,194845,33.83
18-Aug-2016,297.80,297.50,298.45,286.05,291.60,291.95,290.73,147999,4467,59285,40.06
19-Aug-2016,291.95,292.40,295.15,286.40,289.35,290.50,291.46,66867,2374,26303,39.34
22-Aug-2016,290.50,290.40,311.00,290.05,296.50,297.80,300.22,515519,5689,370379,71.85
23-Aug-2016,297.80,299.60,300.70,291.50,291.60,293.25,296.07,70928,3631,25712,36.25
24-Aug-2016,293.25,294.85,299.55,290.00,295.00,295.50,294.94,56677,2040,18716,33.02
25-Aug-2016,295.50,291.60,303.90,291.60,296.00,296.20,299.73,68977,2219,32425,47.01
26-Aug-2016,296.20,298.75,304.05,297.20,298.50,301.10,300.85,69452,1912,37467,53.95
29-Aug-2016,301.10,295.20,334.70,295.20,326.00,325.60,323.03,513584,12157,266002,51.79
30-Aug-2016,325.60,326.05,349.95,320.20,335.00,336.75,337.66,318415,9440,108455,34.06
31-Aug-2016,336.75,336.95,346.50,330.40,341.50,341.70,338.48,180760,3649,93442,51.69
01-Sep-2016,341.70,343.30,354.85,341.80,345.50,343.75,348.52,139374,2774,86381,61.98
02-Sep-2016,343.75,344.60,354.70,339.60,344.50,341.35,341.91,127209,1503,94742,74.48
06-Sep-2016,341.35,341.80,344.75,337.05,340.00,340.15,340.19,169544,1091,149895,88.41
