DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,288.65,288.00,297.75,283.40,293.00,291.10,291.06,474602,7353,130713,27.54
03-Aug-2016,291.10,290.00,294.00,280.30,283.95,283.30,286.49,168126,3683,56847,33.81
04-Aug-2016,283.30,285.75,288.95,276.50,287.50,284.95,282.89,171205,3613,72129,42.13
05-Aug-2016,284.95,288.80,288.80,278.00,279.95,279.40,281.84,135210,3309,62785,46.44
08-Aug-2016,279.40,280.95,280.95,266.05,266.90,267.30,272.07,206174,3532,124703,60.48
09-Aug-2016,267.30,271.05,275.70,263.30,271.10,271.40,270.18,228606,5286,72412,31.68
10-Aug-2016,271.40,274.40,277.80,270.00,273.60,273.20,273.57,169439,4690,79806,47.10
11-Aug-2016,273.20,273.20,283.15,269.50,279.15,278.50,278.79,174846,4386,72241,41.32
12-Aug-2016,278.50,279.80,286.00,278.25,283.10,283.20,283.42,160212,5684,77038,48.09
16-Aug-2016,283.20,284.10,288.50,276.25,281.50,281.05,283.76,81713,2899,35078,42.93
17-Aug-2016,281.05,281.00,300.00,281.00,293.65,294.35,294.29,325700,8028,111225,34.15
18-Aug-2016,294.35,299.80,312.00,298.00,308.50,309.30,308.15,490785,9390,177580,36.18
19-Aug-2016,309.30,309.90,326.40,309.00,317.70,316.15,317.74,583489,12409,237654,40.73
22-Aug-2016,316.15,322.50,333.40,322.50,328.00,326.65,327.62,512244,10203,154167,30.10
23-Aug-2016,326.65,328.00,330.80,312.25,318.00,317.75,320.63,229973,5898,78538,34.15
24-Aug-2016,317.75,317.30,319.00,311.00,314.50,314.60,314.02,141181,3883,71728,50.81
25-Aug-2016,314.60,314.75,325.80,314.00,320.00,318.65,320.83,161661,5277,63926,39.54
26-Aug-2016,318.65,320.95,320.95,307.20,312.20,311.80,312.62,101756,2407,45887,45.10
29-Aug-2016,311.80,312.90,312.90,302.00,306.00,305.80,306.78,84667,4202,42058,49.67
30-Aug-2016,305.80,306.95,312.90,305.15,308.70,308.40,310.17,120603,3951,58100,48.17
31-Aug-2016,308.40,308.90,329.90,305.05,317.40,316.00,319.88,320599,6616,89928,28.05
01-Sep-2016,316.00,316.95,317.70,309.80,314.50,311.90,313.10,78430,1805,38347,48.89
02-Sep-2016,311.90,311.95,315.70,308.65,312.50,312.40,312.49,71751,1569,35792,49.88
06-Sep-2016,312.40,313.50,313.60,308.50,309.00,309.85,311.28,95219,1856,59528,62.52
07-Sep-2016,309.85,310.90,325.50,304.85,320.00,320.90,320.13,245626,4830,102481,41.72
08-Sep-2016,320.90,321.05,338.00,321.05,331.00,330.40,332.24,337815,5513,143792,42.57
09-Sep-2016,330.40,330.00,330.00,323.00,327.00,324.20,325.40,85190,2053,48807,57.29
12-Sep-2016,324.20,316.50,316.85,305.00,307.05,307.80,309.90,114596,2896,74545,65.05
14-Sep-2016,307.80,308.00,327.20,307.10,324.25,323.95,319.16,220765,5762,96770,43.83
15-Sep-2016,323.95,324.00,326.90,317.55,320.05,319.20,322.50,77271,2007,30111,38.97
16-Sep-2016,319.20,320.85,333.00,320.10,327.50,326.25,326.63,217998,5417,103402,47.43
19-Sep-2016,326.25,324.95,340.00,321.20,328.00,328.95,332.41,370279,7923,90169,24.35
20-Sep-2016,328.95,328.00,339.90,327.10,328.50,330.00,334.96,215723,4212,67069,31.09
21-Sep-2016,330.00,329.00,339.90,327.15,332.00,329.00,334.80,251451,5393,51156,20.34
22-Sep-2016,329.00,336.00,337.55,328.25,330.50,330.20,333.31,87824,2007,42062,47.89
23-Sep-2016,330.20,333.00,333.75,318.05,326.80,323.25,327.89,89901,3086,50763,56.47
26-Sep-2016,323.25,321.00,325.10,316.00,319.00,317.25,320.31,74402,1668,41947,56.38
27-Sep-2016,317.25,319.50,323.35,313.00,315.00,315.30,318.19,74936,1443,40972,54.68
28-Sep-2016,315.30,316.35,322.90,314.20,316.00,316.30,317.79,51361,1089,29892,58.20
29-Sep-2016,316.30,317.75,319.85,281.00,295.00,290.30,298.63,276448,3979,176667,63.91
30-Sep-2016,290.30,312.00,312.00,293.00,302.50,302.80,301.98,118621,2648,52351,44.13
03-Oct-2016,302.80,306.80,314.00,301.95,310.00,309.15,307.32,178550,3604,85395,47.83
04-Oct-2016,309.15,311.00,314.00,308.95,313.55,311.55,311.35,60167,1148,36065,59.94
05-Oct-2016,311.55,317.90,317.90,311.50,313.50,312.65,313.92,74828,1965,41877,55.96
06-Oct-2016,312.65,312.00,332.50,312.00,321.10,320.90,325.26,411548,7906,111353,27.06
07-Oct-2016,320.90,321.95,325.30,315.90,317.00,319.30,320.06,79120,1720,39404,49.80
10-Oct-2016,319.30,317.00,325.00,316.50,317.00,317.45,320.35,60701,1590,24472,40.32
13-Oct-2016,317.45,317.45,317.45,307.35,312.00,311.80,311.79,54520,2072,27676,50.76
14-Oct-2016,311.80,313.00,318.35,312.00,312.55,313.75,314.45,38146,880,18184,47.67
17-Oct-2016,313.75,314.00,316.00,305.60,308.80,308.10,311.69,64733,1397,39816,61.51
18-Oct-2016,308.10,310.00,316.15,310.00,312.50,312.15,313.06,42296,1567,19908,47.07
19-Oct-2016,312.15,330.00,333.00,319.00,322.00,322.60,325.09,186623,3595,79319,42.50
20-Oct-2016,322.60,322.60,341.65,322.60,335.00,334.75,335.61,620396,9251,297238,47.91
21-Oct-2016,334.75,336.50,347.25,336.00,339.00,338.50,341.07,444648,7933,184401,41.47
24-Oct-2016,338.50,342.30,363.25,342.30,358.60,359.60,354.05,660859,13508,292851,44.31
25-Oct-2016,359.60,361.00,368.80,356.25,367.00,365.85,362.91,340802,8121,151016,44.31
26-Oct-2016,365.85,389.50,424.70,382.10,399.25,402.35,403.31,3397384,62562,701315,20.64
27-Oct-2016,402.35,402.00,421.70,400.50,406.05,406.30,411.53,1071098,23254,210414,19.64
28-Oct-2016,406.30,408.00,411.85,397.20,404.00,402.05,403.50,551450,14282,143205,25.97
30-Oct-2016,402.05,405.70,412.50,404.60,411.20,409.10,407.89,144409,3535,66046,45.74
