DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,7.25,7.35,7.45,7.00,7.05,7.10,7.22,29203396,10028,11076962,37.93
03-Aug-2016,7.10,7.05,7.15,6.75,6.85,6.90,6.99,27244510,12010,11070468,40.63
04-Aug-2016,6.90,6.90,7.15,6.90,7.00,6.95,7.00,18204162,10799,5506750,30.25
05-Aug-2016,6.95,7.05,7.20,7.00,7.05,7.10,7.11,19525958,9058,7911743,40.52
08-Aug-2016,7.10,7.15,7.30,7.00,7.05,7.05,7.15,11273035,7928,4887524,43.36
09-Aug-2016,7.05,7.10,7.10,6.70,6.85,6.80,6.89,17693405,14434,6969994,39.39
10-Aug-2016,6.80,6.85,6.85,6.25,6.25,6.30,6.45,28511515,16695,11026549,38.67
11-Aug-2016,6.30,6.25,6.35,5.95,6.30,6.30,6.21,26998314,17977,6912519,25.60
12-Aug-2016,6.30,6.35,6.50,6.10,6.10,6.15,6.25,15777463,14154,4841437,30.69
16-Aug-2016,6.15,6.05,6.10,4.95,5.15,5.10,5.22,81962598,39736,29731533,36.27
17-Aug-2016,5.10,5.05,5.60,4.75,5.25,5.20,5.24,69387669,35789,17023338,24.53
18-Aug-2016,5.20,5.25,5.50,5.20,5.25,5.25,5.30,32326223,25874,12158156,37.61
19-Aug-2016,5.25,5.30,5.40,5.10,5.20,5.15,5.24,21526424,22309,7408732,34.42
22-Aug-2016,5.15,5.20,5.25,5.10,5.10,5.10,5.14,13003648,20715,5841591,44.92
23-Aug-2016,5.10,5.10,5.25,5.00,5.10,5.10,5.09,21497313,19290,7932839,36.90
24-Aug-2016,5.10,5.00,5.20,5.00,5.15,5.10,5.12,15855398,21952,5876335,37.06
25-Aug-2016,5.10,5.15,5.40,5.15,5.15,5.15,5.25,27296476,17716,10181576,37.30
26-Aug-2016,5.15,5.25,5.30,5.05,5.15,5.10,5.15,18833410,20670,6576239,34.92
29-Aug-2016,5.10,5.10,5.30,4.90,5.30,5.20,5.12,27135769,24006,12072705,44.49
30-Aug-2016,5.20,5.35,5.40,5.15,5.20,5.20,5.22,18943851,12898,7407194,39.10
31-Aug-2016,5.20,5.25,5.50,5.15,5.35,5.40,5.34,29869197,17215,13629959,45.63
01-Sep-2016,5.40,5.35,5.40,5.20,5.25,5.25,5.29,14546838,14661,7549039,51.89
02-Sep-2016,5.25,5.25,5.35,5.20,5.30,5.25,5.26,10728839,15781,4528238,42.21
06-Sep-2016,5.25,5.40,5.45,5.30,5.40,5.40,5.38,11899538,7344,5488878,46.13
07-Sep-2016,5.40,5.40,6.45,5.35,6.45,6.35,6.19,135049658,39708,48508502,35.92
08-Sep-2016,6.35,6.50,6.55,6.10,6.30,6.25,6.32,57573785,19989,27074106,47.03
09-Sep-2016,6.25,6.25,6.40,6.10,6.15,6.20,6.22,26855475,12879,8407998,31.31
12-Sep-2016,6.20,5.95,6.15,5.75,5.95,5.90,5.95,21864304,7672,10361622,47.39
