DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,495.10,495.00,498.00,475.05,477.00,480.20,489.79,89857,1796,57855,64.39
03-Aug-2016,480.20,480.00,485.65,477.00,478.15,480.00,482.62,45584,2487,30302,66.48
04-Aug-2016,480.00,480.00,484.80,463.00,464.80,464.75,470.55,52655,1883,35644,67.69
05-Aug-2016,464.75,468.90,478.00,462.00,471.00,471.25,468.10,81299,1748,60087,73.91
08-Aug-2016,471.25,474.10,478.70,472.55,475.00,474.55,474.93,77680,1456,63774,82.10
09-Aug-2016,474.55,476.00,476.00,465.35,468.00,469.90,470.48,140765,2957,123272,87.57
10-Aug-2016,469.90,469.00,480.00,467.00,469.60,468.55,472.97,158112,2455,109344,69.16
11-Aug-2016,468.55,468.55,469.90,463.95,467.00,466.95,466.46,22310,1929,15663,70.21
12-Aug-2016,466.95,466.85,470.00,444.00,455.00,454.65,456.85,75727,3129,52145,68.86
16-Aug-2016,454.65,457.00,459.95,439.10,441.35,441.10,445.37,34964,1507,24118,68.98
17-Aug-2016,441.10,449.90,449.90,434.95,438.00,437.65,442.24,40761,1496,26156,64.17
18-Aug-2016,437.65,438.95,468.60,433.25,458.00,455.25,460.07,126630,4079,46329,36.59
19-Aug-2016,455.25,458.00,471.95,458.00,470.00,468.60,468.62,137336,4418,62045,45.18
22-Aug-2016,468.60,471.35,471.80,458.15,469.20,466.85,464.36,31818,1559,15837,49.77
23-Aug-2016,466.85,468.00,481.80,465.05,481.80,478.15,473.19,177786,5584,128476,72.26
24-Aug-2016,478.15,478.00,500.00,478.00,488.00,487.55,492.75,155319,6555,69999,45.07
25-Aug-2016,487.55,482.00,492.50,476.75,480.00,480.20,485.40,57391,2778,36463,63.53
26-Aug-2016,480.20,488.70,500.00,482.05,495.00,496.55,494.43,109299,4600,67710,61.95
29-Aug-2016,496.55,500.00,500.00,476.20,483.25,485.55,484.27,46564,2247,20631,44.31
30-Aug-2016,485.55,491.15,496.90,486.10,489.25,491.05,490.62,44873,2667,22336,49.78
31-Aug-2016,491.05,492.20,494.95,487.00,488.30,488.45,490.19,28832,2706,19045,66.06
01-Sep-2016,488.45,492.00,492.65,480.60,486.90,483.80,487.23,25377,3010,12848,50.63
02-Sep-2016,483.80,488.65,488.65,476.00,478.40,479.45,480.17,26981,1387,13972,51.78
06-Sep-2016,479.45,484.10,486.50,468.00,473.00,473.05,475.41,29089,1389,16018,55.07
07-Sep-2016,473.05,470.05,480.00,470.05,475.00,474.65,475.69,20627,1087,10080,48.87
08-Sep-2016,474.65,475.00,479.80,468.80,474.00,473.50,473.29,23170,1684,14934,64.45
09-Sep-2016,473.50,477.65,477.65,466.70,470.00,471.40,470.46,46222,1215,31022,67.12
12-Sep-2016,471.40,475.00,475.00,447.90,469.80,465.05,463.89,27060,1115,17200,63.56
14-Sep-2016,465.05,465.20,470.00,462.40,466.70,465.45,465.84,16302,589,9596,58.86
15-Sep-2016,465.45,463.00,473.65,463.00,467.00,465.35,466.24,16079,930,8753,54.44
16-Sep-2016,465.35,466.05,498.95,463.70,493.85,493.15,484.57,84547,3026,56502,66.83
19-Sep-2016,493.15,490.00,506.00,482.75,486.00,486.55,494.63,102213,4357,29204,28.57
20-Sep-2016,486.55,489.00,489.40,479.00,479.00,481.00,483.40,28892,1181,13211,45.73
21-Sep-2016,481.00,485.00,490.20,475.10,478.10,478.00,481.14,27713,1139,11081,39.98
22-Sep-2016,478.00,487.60,487.60,465.60,470.30,469.10,474.01,56230,3680,41445,73.71
23-Sep-2016,469.10,474.05,474.05,457.50,459.00,458.70,465.25,56097,2681,42271,75.35
26-Sep-2016,458.70,462.00,467.95,450.15,452.00,453.70,455.80,80240,3850,50646,63.12
27-Sep-2016,453.70,453.70,465.00,453.70,461.90,458.90,459.16,34069,1623,15455,45.36
28-Sep-2016,458.90,462.50,462.50,452.70,458.95,455.30,456.03,26020,1174,13222,50.81
29-Sep-2016,455.30,462.00,462.00,399.00,417.00,408.05,422.07,137993,4039,89839,65.10
30-Sep-2016,408.05,435.00,445.00,412.00,444.95,438.55,430.35,91531,3357,32390,35.39
03-Oct-2016,438.55,438.55,450.75,434.15,435.00,437.60,441.07,56497,2434,38792,68.66
04-Oct-2016,437.60,445.00,445.00,438.00,442.00,443.20,443.23,35665,940,26423,74.09
05-Oct-2016,443.20,445.00,449.75,442.50,447.00,447.80,446.50,31734,1828,15851,49.95
06-Oct-2016,447.80,450.00,451.80,441.00,443.00,443.20,446.37,26132,1296,12658,48.44
07-Oct-2016,443.20,444.00,447.55,434.20,436.75,436.20,438.29,37571,1064,23575,62.75
10-Oct-2016,436.20,439.00,444.50,433.00,434.30,434.70,436.96,36160,1184,18292,50.59
13-Oct-2016,434.70,435.20,439.95,427.40,431.00,430.10,432.77,42225,1482,20713,49.05
14-Oct-2016,430.10,432.00,438.25,430.15,435.65,437.15,435.03,46716,1530,23411,50.11
17-Oct-2016,437.15,438.65,448.90,433.00,434.00,434.70,438.43,59804,2000,28264,47.26
18-Oct-2016,434.70,444.00,458.90,444.00,450.00,448.60,450.18,114833,3790,51653,44.98
19-Oct-2016,448.60,450.00,492.00,448.05,486.00,484.60,472.64,304056,9587,123481,40.61
20-Oct-2016,484.60,489.00,500.00,486.00,490.00,491.20,493.73,163326,4366,77636,47.53
21-Oct-2016,491.20,493.70,500.00,479.25,492.20,492.55,491.53,95574,3354,43548,45.56
24-Oct-2016,492.55,495.00,519.70,490.00,512.80,514.80,507.52,251592,6630,112042,44.53
25-Oct-2016,514.80,515.85,525.70,510.00,515.10,516.90,519.04,168803,5800,77153,45.71
26-Oct-2016,516.90,506.25,529.80,502.20,502.70,504.40,516.85,127107,4397,52648,41.42
27-Oct-2016,504.40,505.00,507.00,492.35,493.45,495.65,499.55,58096,1866,38231,65.81
28-Oct-2016,495.65,496.00,508.20,493.65,498.00,500.45,501.52,54870,2180,20184,36.79
30-Oct-2016,500.45,507.00,515.00,501.45,515.00,510.65,509.86,32842,1060,22161,67.48
01-Nov-2016,510.65,415.00,463.85,415.00,431.85,428.75,441.15,1084738,36521,314704,29.01
02-Nov-2016,428.75,432.00,454.00,425.00,438.00,438.70,441.88,718748,12187,329816,45.89
03-Nov-2016,438.70,448.00,451.70,425.10,428.00,427.85,438.42,270352,8416,125585,46.45
04-Nov-2016,427.85,436.00,436.00,420.15,424.05,423.80,425.66,73920,2537,40801,55.20
07-Nov-2016,423.80,432.80,439.00,423.20,423.20,425.20,428.09,55510,1970,34288,61.77
08-Nov-2016,425.20,429.00,430.00,401.10,404.00,403.85,410.05,155344,4391,120207,77.38
09-Nov-2016,403.85,379.70,417.90,360.00,417.85,410.60,390.62,192716,6622,89383,46.38
10-Nov-2016,410.60,420.00,422.35,411.00,412.05,413.80,416.17,61741,2971,30253,49.00
11-Nov-2016,413.80,414.90,416.00,399.10,402.00,404.00,406.31,48055,1551,28948,60.24
15-Nov-2016,404.00,414.60,414.60,385.00,385.80,386.35,391.64,55680,1980,35457,63.68
16-Nov-2016,386.35,397.00,405.20,382.00,383.25,383.85,386.99,43615,1259,31145,71.41
17-Nov-2016,383.85,387.50,388.00,372.00,383.00,383.05,380.61,51694,1498,33801,65.39
18-Nov-2016,383.05,386.00,386.05,372.35,375.65,375.40,376.51,54339,1647,34983,64.38
21-Nov-2016,375.40,375.40,381.15,360.00,367.50,366.95,367.26,38073,2826,20499,53.84
