DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,1152.15,1163.70,1168.00,1140.00,1153.30,1152.85,1151.65,100738,6562,67684,67.19
03-Aug-2016,1152.85,1150.20,1151.00,1093.20,1124.90,1122.00,1122.77,301781,10862,273308,90.57
04-Aug-2016,1122.00,1129.10,1148.95,1105.00,1111.00,1116.80,1130.90,94897,5073,73128,77.06
05-Aug-2016,1116.80,1118.00,1139.80,1099.00,1123.80,1123.80,1124.13,45730,3525,25591,55.96
08-Aug-2016,1123.80,1123.00,1189.65,1123.00,1154.00,1164.55,1165.17,302402,9275,258951,85.63
09-Aug-2016,1164.55,1164.00,1171.95,1133.50,1140.05,1140.85,1150.33,22509,1811,9848,43.75
10-Aug-2016,1140.85,1137.95,1144.70,1110.00,1124.00,1126.20,1129.83,17756,1608,6982,39.32
11-Aug-2016,1126.20,1126.20,1134.75,1090.00,1096.25,1099.05,1108.15,23745,2230,14711,61.95
12-Aug-2016,1099.05,1100.00,1105.75,1090.00,1098.00,1094.35,1099.34,25458,1947,19766,77.64
16-Aug-2016,1094.35,1101.80,1115.00,1085.60,1110.00,1112.30,1104.87,40810,6687,31053,76.09
17-Aug-2016,1112.30,1110.00,1131.00,1105.00,1126.00,1127.55,1118.65,25375,2984,19262,75.91
18-Aug-2016,1127.55,1126.00,1135.00,1105.00,1116.60,1112.85,1113.21,222106,1861,217155,97.77
19-Aug-2016,1112.85,1103.05,1139.00,1103.05,1109.05,1117.20,1126.05,64718,3102,46948,72.54
22-Aug-2016,1117.20,1114.00,1131.90,1098.70,1104.10,1106.00,1117.74,39691,4364,31568,79.53
23-Aug-2016,1106.00,1110.00,1121.95,1075.00,1091.65,1088.50,1090.10,293138,5689,280267,95.61
24-Aug-2016,1088.50,1114.20,1116.10,1079.00,1079.20,1087.25,1101.00,148183,5221,123359,83.25
25-Aug-2016,1087.25,1090.00,1115.00,1087.75,1096.05,1104.30,1106.33,191861,4000,171744,89.51
26-Aug-2016,1104.30,1106.90,1178.00,1098.05,1158.00,1159.65,1139.76,202779,10466,129287,63.76
29-Aug-2016,1159.65,1166.90,1194.00,1131.65,1170.00,1167.15,1170.84,122708,8540,69942,57.00
30-Aug-2016,1167.15,1170.00,1183.75,1160.00,1170.00,1170.25,1171.52,26609,2242,12651,47.54
31-Aug-2016,1170.25,1167.00,1172.70,1155.10,1160.00,1159.50,1164.04,31921,2891,17641,55.26
01-Sep-2016,1159.50,1169.80,1172.00,1159.95,1172.00,1166.10,1165.25,70576,3796,58887,83.44
02-Sep-2016,1166.10,1170.00,1215.00,1083.00,1098.00,1098.60,1102.63,8193966,46851,4687329,57.20
06-Sep-2016,1098.60,1107.30,1115.80,1063.30,1107.00,1109.30,1100.07,581077,23939,307244,52.87
07-Sep-2016,1109.30,1116.00,1119.40,1090.50,1116.50,1113.30,1107.18,483058,10551,391549,81.06
08-Sep-2016,1113.30,1110.00,1119.75,1093.00,1097.00,1099.50,1108.66,158332,5344,106612,67.33
09-Sep-2016,1099.50,1081.00,1117.00,1081.00,1090.00,1102.85,1104.09,535847,17630,423279,78.99
12-Sep-2016,1102.85,1072.90,1097.00,1056.65,1058.80,1062.15,1082.33,201313,9953,158299,78.63
14-Sep-2016,1062.15,1057.15,1083.65,1057.15,1076.75,1074.30,1074.29,154946,7776,98365,63.48
15-Sep-2016,1074.30,1097.00,1104.00,1081.05,1092.80,1099.10,1096.76,155588,5636,86782,55.78
16-Sep-2016,1099.10,1109.90,1114.20,1055.00,1109.30,1098.25,1098.98,1209087,19102,842865,69.71
19-Sep-2016,1098.25,1098.00,1104.75,1075.00,1081.85,1084.80,1085.97,110306,9992,63870,57.90
20-Sep-2016,1084.80,1084.00,1104.80,1080.05,1081.10,1083.30,1093.61,109673,9647,60818,55.45
21-Sep-2016,1083.30,1089.00,1094.30,1071.00,1072.70,1077.00,1084.63,119775,2468,101211,84.50
