DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,323.70,323.00,327.80,317.00,324.80,320.30,322.31,5262,260,3916,74.42
03-Aug-2016,320.30,320.00,324.75,307.55,319.95,319.15,314.80,5368,315,3484,64.90
04-Aug-2016,319.15,319.85,319.85,307.05,314.90,313.45,311.57,7642,476,4759,62.27
05-Aug-2016,313.45,310.00,325.05,310.00,319.60,321.05,321.36,3264,191,2410,73.84
08-Aug-2016,321.05,379.00,379.00,321.15,332.05,332.55,346.82,8372,513,3972,47.44
09-Aug-2016,332.55,339.30,339.35,322.00,330.00,328.90,330.58,2995,215,2231,74.49
10-Aug-2016,328.90,335.70,337.95,323.50,325.10,326.45,326.83,3350,279,2121,63.31
11-Aug-2016,326.45,337.80,337.80,325.00,328.20,329.05,329.12,2786,235,1984,71.21
12-Aug-2016,329.05,330.10,333.80,325.20,327.00,326.95,328.12,2885,187,1862,64.54
16-Aug-2016,326.95,333.95,333.95,317.70,322.95,320.75,323.49,2249,153,1462,65.01
17-Aug-2016,320.75,320.75,327.90,320.00,320.50,320.40,322.06,2156,119,1492,69.20
18-Aug-2016,320.40,320.00,323.00,320.00,320.00,320.20,320.72,4947,192,3542,71.60
19-Aug-2016,320.20,326.00,339.00,321.20,335.00,331.40,327.98,6468,186,5033,77.81
22-Aug-2016,331.40,335.00,344.95,320.10,339.75,336.50,333.14,11161,350,8530,76.43
23-Aug-2016,336.50,339.00,339.00,327.15,337.00,334.55,333.99,2765,132,2442,88.32
24-Aug-2016,334.55,338.95,338.95,325.00,327.30,325.50,327.95,6003,205,3884,64.70
25-Aug-2016,325.50,328.00,339.60,324.00,337.00,333.35,330.84,12027,434,7107,59.09
26-Aug-2016,333.35,337.00,356.75,331.00,340.05,341.05,345.21,12675,782,6817,53.78
29-Aug-2016,341.05,347.00,347.00,328.00,333.00,332.15,333.75,9808,466,6502,66.29
30-Aug-2016,332.15,332.00,354.90,331.25,344.00,344.10,348.51,42807,1446,16247,37.95
31-Aug-2016,344.10,340.80,346.00,340.05,342.00,342.35,342.82,3428,216,2693,78.56
01-Sep-2016,342.35,345.95,345.95,337.00,337.00,340.90,340.76,4473,224,2965,66.29
02-Sep-2016,340.90,343.95,344.85,336.10,337.00,339.70,340.00,6918,288,3576,51.69
06-Sep-2016,339.70,341.90,341.95,336.35,337.00,337.65,338.01,5136,179,4162,81.04
07-Sep-2016,337.65,339.00,359.85,336.05,345.10,345.80,347.67,21690,1151,8366,38.57
08-Sep-2016,345.80,343.20,349.90,337.10,339.00,338.80,340.38,10542,470,7839,74.36
09-Sep-2016,338.80,340.00,356.00,336.30,337.55,342.00,348.30,16709,1158,6910,41.35
12-Sep-2016,342.00,344.00,344.00,328.50,335.50,336.10,336.71,11793,268,10076,85.44
14-Sep-2016,336.10,336.00,340.00,330.10,330.20,333.30,334.60,11561,443,8699,75.24
15-Sep-2016,333.30,337.90,341.95,330.00,337.10,337.80,334.94,7294,304,5539,75.94
16-Sep-2016,337.80,341.90,344.80,335.90,339.00,339.40,339.16,3837,221,2841,74.04
19-Sep-2016,339.40,340.00,344.90,337.00,339.05,340.05,340.68,9590,325,7069,73.71
20-Sep-2016,340.05,334.00,344.00,332.40,336.30,334.35,335.84,5351,270,4073,76.12
21-Sep-2016,334.35,339.95,353.65,335.75,343.30,343.25,344.88,39118,1175,19752,50.49
22-Sep-2016,343.25,347.90,349.00,340.05,340.95,341.80,344.47,7537,559,5571,73.92
23-Sep-2016,341.80,349.65,349.70,337.00,339.00,339.80,342.11,3806,171,2950,77.51
26-Sep-2016,339.80,343.55,343.55,337.10,339.00,338.30,338.72,3311,163,2608,78.77
