DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,2736.15,2749.90,2780.00,2726.20,2745.00,2747.65,2755.17,285707,21164,151056,52.87
03-Aug-2016,2747.65,2743.10,2758.50,2705.00,2710.10,2714.85,2729.77,180584,16226,90843,50.31
04-Aug-2016,2714.85,2738.00,2774.90,2724.00,2744.00,2744.00,2753.70,251834,18444,121426,48.22
05-Aug-2016,2744.00,2754.30,2881.00,2750.00,2879.00,2862.10,2828.11,419350,21855,147488,35.17
08-Aug-2016,2862.10,2872.10,2918.05,2860.15,2864.80,2871.45,2888.33,242032,17053,99746,41.21
09-Aug-2016,2871.45,2871.90,2893.75,2833.80,2863.10,2866.80,2868.03,225096,17486,117779,52.32
10-Aug-2016,2866.80,2862.20,2902.00,2845.15,2851.05,2856.00,2876.45,203530,15574,69869,34.33
11-Aug-2016,2856.00,2860.00,2888.80,2825.00,2842.95,2846.35,2854.61,152651,10818,52834,34.61
12-Aug-2016,2846.35,2846.00,2904.00,2840.00,2866.65,2868.70,2878.71,179931,12426,99994,55.57
16-Aug-2016,2868.70,2872.25,2897.30,2840.00,2890.00,2883.05,2870.24,196703,20760,106050,53.91
17-Aug-2016,2883.05,2892.40,2951.80,2883.05,2931.65,2939.65,2932.35,289452,26821,119874,41.41
18-Aug-2016,2939.65,2933.00,2958.25,2925.00,2942.30,2946.10,2949.53,139176,12118,72774,52.29
19-Aug-2016,2946.10,2946.10,2948.95,2920.50,2930.70,2933.20,2932.97,92809,6776,37384,40.28
22-Aug-2016,2933.20,2933.00,2950.00,2908.05,2930.00,2924.90,2924.13,167024,8819,102543,61.39
23-Aug-2016,2924.90,2923.90,2923.90,2868.00,2885.00,2878.80,2885.66,164538,11463,83825,50.95
24-Aug-2016,2878.80,2885.00,2900.75,2851.00,2873.00,2869.70,2868.90,189493,17183,104566,55.18
25-Aug-2016,2869.70,2894.00,2903.95,2849.05,2866.35,2862.40,2870.25,196374,23012,109894,55.96
26-Aug-2016,2862.40,2877.40,2877.40,2845.05,2853.25,2858.25,2858.94,172603,22957,83096,48.14
29-Aug-2016,2858.25,2867.80,2904.00,2809.05,2901.00,2887.85,2856.27,129976,9104,56395,43.39
30-Aug-2016,2887.85,2897.05,3010.00,2897.05,2975.00,2978.90,2971.86,421580,23350,190288,45.14
31-Aug-2016,2978.90,2982.00,3037.75,2969.90,2975.50,2978.50,2997.24,345001,27109,189339,54.88
01-Sep-2016,2978.50,2978.50,3018.30,2955.35,2990.00,2999.00,3001.76,193060,18717,105308,54.55
02-Sep-2016,2999.00,2970.05,3015.00,2924.30,2999.00,2998.05,2977.79,350046,26309,112799,32.22
06-Sep-2016,2998.05,2996.00,3035.45,2990.00,3010.00,3004.80,3012.00,214998,15027,109849,51.09
07-Sep-2016,3004.80,3020.00,3020.00,2980.00,2980.00,2985.80,2993.58,159864,10614,91651,57.33
08-Sep-2016,2985.80,2980.00,3120.00,2980.00,3084.00,3088.70,3083.74,406556,20966,148969,36.64
09-Sep-2016,3088.70,3091.90,3107.20,3017.25,3023.10,3036.45,3045.70,233241,18103,107349,46.02
12-Sep-2016,3036.45,2970.00,2977.70,2926.00,2953.00,2954.90,2948.95,161009,15248,64867,40.29
14-Sep-2016,2954.90,2964.00,2994.45,2939.55,2965.00,2971.55,2959.44,257712,25212,137768,53.46
15-Sep-2016,2971.55,2971.00,2978.00,2925.15,2929.75,2931.75,2947.17,232030,18248,128039,55.18
16-Sep-2016,2931.75,2932.90,3031.00,2932.90,2974.75,2981.60,2994.43,349528,22242,125254,35.84
19-Sep-2016,2981.60,2984.85,3012.30,2940.00,2945.00,2945.85,2958.60,192976,15864,85176,44.14
20-Sep-2016,2945.85,2923.80,2956.00,2875.00,2888.30,2886.95,2897.62,315212,24411,181914,57.71
21-Sep-2016,2886.95,2889.00,2966.50,2857.05,2899.65,2902.65,2924.96,472910,32952,217421,45.98
22-Sep-2016,2902.65,2936.00,2972.95,2916.65,2925.70,2926.75,2938.50,271251,18944,130103,47.96
23-Sep-2016,2926.75,2926.00,2954.20,2912.60,2928.00,2929.65,2935.85,334216,22328,212849,63.69
26-Sep-2016,2929.65,2924.00,2933.00,2878.00,2889.00,2891.60,2899.04,287196,20314,159211,55.44
27-Sep-2016,2891.60,2918.00,2927.80,2870.00,2876.00,2875.80,2897.90,176614,14021,79605,45.07
28-Sep-2016,2875.80,2879.00,2925.00,2871.55,2912.00,2913.90,2906.39,302892,19240,201276,66.45
29-Sep-2016,2913.90,2941.00,2953.95,2835.20,2858.00,2846.40,2867.37,480296,21153,308962,64.33
30-Sep-2016,2846.40,2857.95,2857.95,2816.80,2840.00,2827.60,2833.39,229858,29684,126133,54.87
03-Oct-2016,2827.60,2830.00,2908.35,2830.00,2876.10,2880.90,2881.48,281923,20858,110271,39.11
04-Oct-2016,2880.90,2903.00,2917.00,2876.05,2894.00,2894.20,2894.56,260010,12887,141442,54.40
05-Oct-2016,2894.20,2900.00,2910.00,2845.80,2854.00,2857.95,2864.24,188728,20482,90567,47.99
06-Oct-2016,2857.95,2869.05,2869.05,2811.20,2820.95,2823.05,2840.06,176396,22971,88535,50.19
07-Oct-2016,2823.05,2827.05,2900.00,2785.00,2888.00,2883.50,2831.52,325112,23968,131674,40.50
10-Oct-2016,2883.50,2892.00,2906.75,2856.10,2881.00,2876.40,2881.55,121601,7855,52054,42.81
13-Oct-2016,2876.40,2865.10,2880.40,2815.05,2819.00,2825.25,2838.02,185672,22299,93063,50.12
14-Oct-2016,2825.25,2838.00,2849.00,2792.40,2803.85,2798.30,2809.66,181609,15107,92827,51.11
17-Oct-2016,2798.30,2805.00,2834.90,2743.65,2744.80,2753.85,2771.91,194876,14710,79051,40.56
18-Oct-2016,2753.85,2756.25,2810.00,2755.55,2795.00,2792.65,2787.46,198776,12266,65615,33.01
19-Oct-2016,2792.65,2801.30,2820.00,2768.85,2797.00,2787.95,2797.79,305702,12324,159839,52.29
20-Oct-2016,2787.95,2797.25,2824.60,2790.00,2804.85,2796.55,2805.05,151814,12257,86673,57.09
21-Oct-2016,2796.55,2810.00,2815.00,2782.00,2803.00,2802.35,2796.11,142333,7984,82056,57.65
24-Oct-2016,2802.35,2808.50,2814.60,2785.10,2792.75,2790.00,2793.70,148446,12051,93198,62.78
25-Oct-2016,2790.00,2797.00,2811.50,2786.00,2801.00,2801.55,2799.67,207170,9045,139634,67.40
26-Oct-2016,2801.55,2795.00,2845.00,2790.05,2815.00,2823.95,2828.73,157120,12346,73002,46.46
27-Oct-2016,2823.95,2824.90,2833.90,2751.30,2776.00,2761.50,2781.62,214627,15288,116885,54.46
28-Oct-2016,2761.50,2764.00,2857.50,2762.00,2854.00,2848.10,2810.92,777805,40952,181597,23.35
30-Oct-2016,2848.10,2875.00,2875.00,2815.00,2830.00,2830.40,2843.02,34039,1938,10187,29.93
01-Nov-2016,2830.40,2830.40,2864.00,2819.60,2827.60,2825.60,2840.91,337967,22625,182442,53.98
02-Nov-2016,2825.60,2818.70,2829.90,2770.00,2821.15,2818.80,2804.28,297340,20555,128785,43.31
03-Nov-2016,2818.80,2810.00,2852.95,2790.00,2833.50,2829.85,2829.54,354196,21847,160396,45.28
04-Nov-2016,2829.85,2829.90,2850.00,2805.50,2812.25,2814.30,2824.77,223620,26806,93426,41.78
07-Nov-2016,2814.30,2830.00,2849.90,2781.00,2832.00,2824.10,2824.82,286013,20910,127874,44.71
08-Nov-2016,2824.10,2834.00,2875.25,2819.25,2866.90,2865.00,2859.77,278172,17859,112819,40.56
09-Nov-2016,2865.00,2746.00,2823.95,2658.10,2783.80,2778.55,2750.85,605617,32137,287349,47.45
10-Nov-2016,2778.55,2790.00,2846.80,2710.60,2715.70,2726.60,2772.78,294318,23939,150211,51.04
11-Nov-2016,2726.60,2709.10,2768.00,2633.00,2635.25,2647.60,2664.25,277559,21989,121155,43.65
15-Nov-2016,2647.60,2632.00,2659.00,2510.35,2577.55,2576.10,2568.89,410208,33888,178875,43.61
16-Nov-2016,2576.10,2601.00,2662.95,2570.20,2615.35,2605.65,2612.57,493925,35907,292900,59.30
17-Nov-2016,2605.65,2590.00,2665.00,2522.00,2560.00,2549.80,2567.68,331352,32785,141219,42.62
18-Nov-2016,2549.80,2556.00,2579.95,2545.00,2579.90,2574.80,2566.40,176488,19149,82505,46.75
21-Nov-2016,2574.80,2575.00,2584.90,2510.00,2522.15,2524.40,2544.50,271829,16633,146948,54.06
22-Nov-2016,2524.40,2540.00,2614.80,2514.85,2611.00,2599.50,2578.45,301790,17039,163429,54.15
23-Nov-2016,2599.50,2639.70,2639.70,2571.00,2600.00,2600.35,2601.54,253894,14591,144248,56.81
24-Nov-2016,2600.35,2591.00,2658.00,2550.00,2628.35,2630.90,2628.29,609817,32830,376360,61.72
25-Nov-2016,2630.90,2620.00,2646.00,2603.15,2610.00,2613.05,2616.14,238138,18104,127683,53.62
28-Nov-2016,2613.05,2619.95,2665.00,2612.00,2627.00,2637.00,2638.67,245346,23592,125214,51.04
29-Nov-2016,2637.00,2640.80,2687.00,2635.05,2669.00,2664.15,2664.73,254430,25995,128915,50.67
30-Nov-2016,2664.15,2690.00,2690.05,2664.00,2690.00,2685.15,2682.87,480765,31382,341715,71.08
01-Dec-2016,2685.15,2684.00,2718.00,2667.35,2718.00,2694.90,2686.42,252658,14673,116111,45.96
02-Dec-2016,2694.90,2674.50,2715.00,2653.05,2714.30,2701.35,2687.94,220351,14703,73673,33.43
05-Dec-2016,2701.35,2692.00,2765.50,2689.05,2752.00,2740.75,2731.14,238386,17938,91143,38.23
06-Dec-2016,2740.75,2745.30,2754.75,2725.00,2734.00,2733.30,2740.61,204792,17179,143331,69.99
07-Dec-2016,2733.30,2736.30,2740.90,2686.30,2697.55,2699.05,2712.84,182325,10262,105033,57.61
08-Dec-2016,2699.05,2715.00,2789.25,2715.00,2780.00,2778.60,2763.47,193573,17226,68921,35.60
09-Dec-2016,2778.60,2781.55,2786.35,2716.10,2720.00,2720.15,2729.07,182787,11856,89389,48.90
12-Dec-2016,2720.15,2715.00,2716.30,2646.15,2655.00,2655.15,2663.36,350356,20284,237506,67.79
13-Dec-2016,2655.15,2655.00,2665.90,2640.00,2660.00,2659.15,2659.09,243253,16028,179150,73.65
14-Dec-2016,2659.15,2669.00,2669.30,2631.60,2652.00,2648.50,2648.31,165794,12681,93279,56.26
15-Dec-2016,2648.50,2668.00,2699.05,2628.85,2674.50,2670.65,2674.80,247366,24757,98290,39.73
16-Dec-2016,2670.65,2681.00,2681.00,2649.00,2656.00,2659.50,2662.42,181030,18406,122447,67.64
19-Dec-2016,2659.50,2649.00,2658.00,2633.00,2643.60,2642.10,2645.26,152159,13756,89577,58.87
20-Dec-2016,2642.10,2644.85,2662.30,2575.50,2599.80,2585.95,2592.14,205165,17384,99564,48.53
21-Dec-2016,2585.95,2600.10,2632.00,2579.00,2586.00,2585.25,2601.28,140989,15764,61200,43.41
22-Dec-2016,2585.25,2586.00,2590.00,2551.00,2576.00,2564.15,2569.88,137600,13386,68720,49.94
23-Dec-2016,2564.15,2565.10,2633.25,2553.80,2620.00,2618.80,2608.14,197018,20800,93220,47.32
26-Dec-2016,2618.80,2617.70,2650.00,2577.70,2609.95,2600.70,2598.90,121218,16050,56111,46.29
27-Dec-2016,2600.70,2595.00,2643.70,2570.00,2637.35,2633.80,2608.21,169834,14773,77998,45.93
28-Dec-2016,2633.80,2634.00,2654.25,2623.40,2630.00,2633.15,2643.96,275831,22042,174843,63.39
29-Dec-2016,2633.15,2625.20,2666.80,2610.75,2643.55,2651.45,2639.82,190486,15583,66066,34.68
30-Dec-2016,2651.45,2652.10,2666.00,2627.00,2634.00,2632.20,2643.43,130704,13674,60209,46.07
02-Jan-2017,2632.20,2642.70,2654.30,2552.00,2602.00,2598.50,2588.33,323342,17703,84661,26.18
