DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,762.65,767.95,787.55,763.00,785.20,783.70,780.96,2804581,78554,1777377,63.37
03-Aug-2016,783.70,786.95,794.00,778.05,790.00,787.60,786.77,2443989,68413,1484915,60.76
04-Aug-2016,787.60,792.00,806.50,779.60,798.50,799.85,796.86,1837638,64136,1058475,57.60
05-Aug-2016,799.85,798.00,804.90,785.10,794.00,797.55,795.26,1472176,37726,825149,56.05
08-Aug-2016,797.55,797.00,813.60,790.45,807.95,807.70,801.44,1173472,31270,573325,48.86
09-Aug-2016,807.70,808.00,810.30,793.25,804.10,806.85,805.94,969648,20736,374106,38.58
10-Aug-2016,806.85,807.00,809.80,773.10,780.00,781.50,783.05,1480974,27488,819974,55.37
11-Aug-2016,781.50,787.00,790.00,770.50,784.00,782.40,780.97,1305507,25300,591068,45.27
12-Aug-2016,782.40,783.20,801.00,781.60,797.60,798.45,796.32,955724,33575,407691,42.66
16-Aug-2016,798.45,800.00,818.00,786.10,816.50,815.30,805.65,2296940,66172,1407594,61.28
17-Aug-2016,815.30,817.95,822.00,802.70,805.00,809.20,813.06,901073,37024,428491,47.55
18-Aug-2016,809.20,811.95,815.45,799.60,806.45,804.90,805.60,818126,23411,368015,44.98
19-Aug-2016,804.90,808.50,810.00,796.75,798.35,800.10,804.90,1095245,34458,606025,55.33
22-Aug-2016,800.10,794.55,804.95,789.10,793.00,793.30,795.71,536977,18452,170301,31.71
23-Aug-2016,793.30,793.00,808.80,791.25,804.00,804.50,802.80,1020003,23315,560145,54.92
24-Aug-2016,804.50,804.95,811.00,802.45,806.25,807.70,808.06,885394,31194,484793,54.75
25-Aug-2016,807.70,808.90,828.50,806.00,825.00,824.20,820.99,3989375,28658,2942855,73.77
26-Aug-2016,824.20,830.00,832.55,812.25,818.00,818.95,826.47,1108506,27641,439170,39.62
