DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,518.70,520.00,521.30,475.00,483.45,485.95,496.44,2740914,47520,678079,24.74
03-Aug-2016,485.95,485.65,486.90,433.35,454.00,454.80,457.86,4309725,64273,874024,20.28
04-Aug-2016,454.80,461.00,470.80,437.70,452.00,448.55,454.64,2622368,37236,613257,23.39
05-Aug-2016,448.55,458.95,469.80,455.00,464.00,463.90,462.05,2202890,29964,449314,20.40
08-Aug-2016,463.90,467.00,467.30,450.55,451.05,452.30,456.13,1100793,17147,361926,32.88
09-Aug-2016,452.30,452.80,455.50,438.30,440.45,441.40,445.96,1743444,24178,440850,25.29
10-Aug-2016,441.40,442.90,444.65,428.45,431.00,432.20,434.53,1113245,15848,320997,28.83
11-Aug-2016,432.20,433.75,433.75,417.10,420.70,422.50,423.04,1143699,16839,317317,27.74
12-Aug-2016,422.50,423.35,454.90,418.65,451.55,451.95,443.54,2248900,31820,513299,22.82
16-Aug-2016,451.95,452.00,459.80,445.10,449.00,450.70,453.34,1433113,22899,329434,22.99
17-Aug-2016,450.70,450.80,450.80,435.00,436.00,436.35,439.87,952557,15185,353282,37.09
18-Aug-2016,436.35,438.00,454.70,437.10,452.65,450.55,446.72,1498410,25536,376455,25.12
19-Aug-2016,450.55,452.15,459.80,444.75,448.65,449.70,453.38,1292422,18788,253107,19.58
22-Aug-2016,449.70,453.90,467.75,442.15,443.50,444.35,455.01,1794550,31617,587177,32.72
23-Aug-2016,444.35,445.80,450.80,440.15,443.00,443.00,444.74,749658,13472,226649,30.23
24-Aug-2016,443.00,444.80,451.35,438.55,439.50,440.30,444.41,641303,12934,165043,25.74
25-Aug-2016,440.30,442.20,446.70,438.50,440.00,439.95,442.37,447089,6967,120234,26.89
26-Aug-2016,439.95,443.70,448.90,428.25,430.85,432.65,439.60,797944,11555,281156,35.24
29-Aug-2016,432.65,432.70,434.70,423.10,427.40,427.65,427.89,818679,11535,221567,27.06
