DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,100.75,101.80,102.45,96.80,97.55,97.75,99.74,11501261,44659,1910081,16.61
03-Aug-2016,97.75,96.95,97.40,93.60,94.20,94.20,96.13,10626461,36984,2696568,25.38
04-Aug-2016,94.20,95.50,96.30,93.15,96.25,95.55,94.70,11316677,40967,1695202,14.98
05-Aug-2016,95.55,96.45,99.45,96.05,99.00,99.05,97.91,9945638,40526,1681201,16.90
08-Aug-2016,99.05,99.80,102.50,99.05,101.65,101.95,101.20,10198059,38548,2480043,24.32
09-Aug-2016,101.95,102.30,102.65,100.25,101.70,101.80,101.60,8391373,29390,1483638,17.68
10-Aug-2016,101.80,102.00,102.15,97.25,97.45,97.90,99.10,9896546,31301,1114178,11.26
11-Aug-2016,97.90,97.50,98.55,94.60,96.45,96.65,96.75,8363806,27752,725417,8.67
12-Aug-2016,96.65,96.95,97.90,96.05,96.30,96.45,96.84,5455488,16940,438840,8.04
16-Aug-2016,96.45,96.30,97.20,93.90,96.70,96.80,95.79,7440389,33322,865145,11.63
17-Aug-2016,96.80,97.00,98.05,96.55,97.10,97.30,97.36,5444136,22372,391441,7.19
18-Aug-2016,97.30,97.30,99.65,97.25,98.90,98.65,98.65,5893022,20575,774237,13.14
19-Aug-2016,98.65,98.90,99.05,97.10,98.25,98.40,98.31,4995847,20171,673362,13.48
22-Aug-2016,98.40,98.65,98.65,95.55,96.15,96.30,96.66,5446122,19432,766646,14.08
23-Aug-2016,96.30,96.00,96.30,94.90,96.00,95.90,95.61,4768647,17079,591798,12.41
24-Aug-2016,95.90,95.90,96.65,95.50,95.85,96.00,96.00,4446125,13300,454250,10.22
25-Aug-2016,96.00,96.45,97.40,94.55,94.70,95.00,96.10,6561468,22249,1605804,24.47
26-Aug-2016,95.00,95.15,95.40,91.50,91.95,92.05,92.76,8549898,25491,1258945,14.72
29-Aug-2016,92.05,91.30,91.70,89.55,91.40,91.30,90.64,7247168,25872,843349,11.64
30-Aug-2016,91.30,91.55,93.60,91.55,93.15,93.15,93.00,6395521,20517,820032,12.82
31-Aug-2016,93.15,93.95,94.80,92.25,92.80,92.65,93.45,7217494,24722,1102247,15.27
01-Sep-2016,92.65,92.20,92.55,88.70,90.00,89.50,90.73,8437749,24936,1860305,22.05
