DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
13-Oct-2017,790.05,785.10,792.85,785.00,792.50,791.35,790.51,13833,991,11850,85.66
16-Oct-2017,791.35,785.25,791.35,781.00,781.00,785.05,787.39,5598,436,4119,73.58
17-Oct-2017,785.05,781.05,800.00,775.10,790.00,789.10,789.82,59048,781,54327,92.00
18-Oct-2017,789.10,780.05,800.00,780.05,785.30,787.80,790.41,60484,795,56608,93.59
19-Oct-2017,787.80,789.00,800.00,783.30,792.00,792.25,793.21,6726,321,3163,47.03
23-Oct-2017,792.25,781.50,797.90,777.00,782.95,781.15,786.80,2777,309,1584,57.04
24-Oct-2017,781.15,783.00,788.00,780.55,784.00,785.05,782.20,8301,468,7172,86.40
25-Oct-2017,785.05,789.00,789.00,775.00,777.00,778.25,779.70,5133,301,4015,78.22
26-Oct-2017,778.25,783.00,783.00,775.55,777.00,777.35,776.41,13130,771,11994,91.35
27-Oct-2017,777.35,779.00,783.00,773.00,775.00,775.50,776.39,12100,1126,10275,84.92
30-Oct-2017,775.50,775.55,790.00,775.55,784.90,782.65,786.24,12223,470,10009,81.89
31-Oct-2017,782.65,778.00,788.85,777.15,778.00,783.55,783.90,7025,390,5345,76.09
01-Nov-2017,783.55,788.90,792.00,777.20,788.95,786.75,785.40,13184,968,10993,83.38
02-Nov-2017,786.75,777.80,792.00,777.00,777.00,782.30,791.27,37972,380,36706,96.67
03-Nov-2017,782.30,775.10,825.00,775.10,818.10,820.70,802.61,532803,5138,406786,76.35
06-Nov-2017,820.70,821.00,826.00,810.00,812.15,815.15,816.89,52831,1551,40829,77.28
07-Nov-2017,815.15,812.00,850.40,812.00,844.00,840.60,833.79,106083,4421,69393,65.41
08-Nov-2017,840.60,838.00,855.40,835.00,845.00,840.60,845.91,63266,2645,55500,87.72
09-Nov-2017,840.60,842.60,850.00,815.05,849.95,848.00,835.95,54594,2045,46494,85.16
10-Nov-2017,848.00,845.00,845.00,834.05,841.00,842.75,840.75,32082,994,29477,91.88
13-Nov-2017,842.75,825.00,854.35,825.00,851.00,848.55,849.26,46523,2131,39644,85.21
14-Nov-2017,848.55,853.00,874.00,835.45,873.90,873.20,865.47,44322,2296,35780,80.73
15-Nov-2017,873.20,855.15,871.00,855.15,866.60,861.55,862.84,32572,1415,26975,82.82
16-Nov-2017,861.55,859.00,895.00,859.00,892.00,890.85,881.38,58222,3463,39000,66.98
