DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,86.45,86.15,87.80,86.15,87.50,87.05,87.11,24670,730,14751,59.79
03-Aug-2016,87.05,88.00,88.00,85.40,85.55,85.85,86.43,12060,319,6874,57.00
04-Aug-2016,85.85,86.30,91.90,86.30,88.35,88.35,90.00,263373,2870,144283,54.78
05-Aug-2016,88.35,89.00,90.00,88.00,89.25,89.70,89.31,49392,1170,25964,52.57
08-Aug-2016,89.70,89.95,90.80,89.00,89.95,89.90,89.92,28761,870,16074,55.89
09-Aug-2016,89.90,91.00,96.40,81.80,89.75,89.20,90.10,65770,1130,28143,42.79
10-Aug-2016,89.20,91.50,91.50,86.00,86.30,86.90,87.64,40600,1074,23746,58.49
11-Aug-2016,86.90,87.00,88.50,86.30,86.90,86.60,87.01,37336,582,31074,83.23
12-Aug-2016,86.60,86.65,87.65,85.65,85.80,86.15,86.71,17898,417,11873,66.34
16-Aug-2016,86.15,86.15,87.05,82.50,83.05,84.00,84.58,37203,965,30801,82.79
17-Aug-2016,84.00,84.25,87.45,84.00,84.50,84.65,85.62,43034,931,24583,57.12
18-Aug-2016,84.65,84.15,87.05,84.05,85.80,85.95,85.96,70079,1089,51242,73.12
19-Aug-2016,85.95,86.45,86.65,84.25,85.35,85.45,85.59,22378,588,13076,58.43
22-Aug-2016,85.45,85.00,89.60,85.00,87.50,87.70,86.75,32045,595,24408,76.17
23-Aug-2016,87.70,86.85,88.70,86.65,87.10,87.75,87.92,55835,1089,42138,75.47
24-Aug-2016,87.75,87.60,88.50,85.95,86.00,86.15,86.72,45142,903,24075,53.33
25-Aug-2016,86.15,85.60,87.40,85.55,86.65,87.00,86.96,13201,462,6523,49.41
26-Aug-2016,87.00,86.55,88.00,85.05,85.10,85.35,86.00,31621,769,13910,43.99
29-Aug-2016,85.35,86.00,86.75,83.50,84.30,84.05,84.83,32540,820,18863,57.97
30-Aug-2016,84.05,83.65,85.45,80.45,80.80,80.90,82.03,134107,1993,97190,72.47
31-Aug-2016,80.90,81.05,82.90,78.70,78.75,79.00,80.34,156808,1556,110595,70.53
01-Sep-2016,79.00,78.55,81.45,71.95,74.60,74.65,75.24,284229,3820,106197,37.36
02-Sep-2016,74.65,74.50,75.00,71.25,74.80,74.40,72.89,193065,2276,97742,50.63
06-Sep-2016,74.40,76.90,85.90,70.30,71.30,71.50,74.53,651568,9153,273915,42.04
07-Sep-2016,71.50,72.05,72.50,69.55,70.10,70.40,70.55,155578,1897,89244,57.36
08-Sep-2016,70.40,71.90,72.45,70.55,70.65,71.05,71.52,79561,951,39914,50.17
09-Sep-2016,71.05,71.50,72.90,70.10,71.85,71.75,71.61,65762,971,39018,59.33
12-Sep-2016,71.75,70.90,72.00,69.95,70.60,70.30,70.82,59885,601,41895,69.96
14-Sep-2016,70.30,70.50,72.75,69.00,71.50,71.90,71.41,86276,1184,42891,49.71
15-Sep-2016,71.90,71.00,75.60,70.40,72.80,72.60,73.59,179372,2522,58675,32.71
16-Sep-2016,72.60,76.05,79.90,75.95,79.20,78.40,77.78,875939,7327,250453,28.59
19-Sep-2016,78.40,79.00,81.40,76.90,77.70,78.20,79.26,229061,2263,123890,54.09
20-Sep-2016,78.20,78.20,85.00,78.15,79.80,80.30,82.32,1827324,12766,321205,17.58
21-Sep-2016,80.30,81.20,82.30,78.90,79.00,79.35,80.82,195051,2278,93317,47.84
22-Sep-2016,79.35,80.50,81.60,77.85,78.75,78.30,79.12,85710,1056,44165,51.53
23-Sep-2016,78.30,81.00,84.80,80.25,80.60,80.75,82.19,913469,9738,227721,24.93
26-Sep-2016,80.75,80.70,80.70,75.90,78.80,78.00,78.09,148889,1972,80708,54.21
27-Sep-2016,78.00,77.60,79.95,76.50,76.55,77.00,78.09,122545,1962,48600,39.66
28-Sep-2016,77.00,76.20,77.95,75.65,76.40,76.30,76.59,87641,1057,53745,61.32
29-Sep-2016,76.30,77.50,77.50,67.30,70.95,70.85,73.07,126151,1540,74120,58.75
30-Sep-2016,70.85,71.55,73.40,70.00,71.60,71.75,71.95,64500,1133,32547,50.46
03-Oct-2016,71.75,72.30,75.40,72.30,74.15,74.25,73.83,131141,1472,64986,49.55
04-Oct-2016,74.25,74.00,75.00,71.65,72.70,72.35,72.72,87212,1300,47620,54.60
05-Oct-2016,72.35,72.50,73.70,71.90,71.90,72.30,72.79,58844,796,37964,64.52
06-Oct-2016,72.30,73.15,73.90,71.20,71.30,71.40,72.19,92816,866,60077,64.73
07-Oct-2016,71.40,71.95,72.60,71.00,71.15,71.30,71.47,46384,452,35121,75.72
10-Oct-2016,71.30,71.55,72.00,70.70,70.70,71.00,71.35,42702,539,29729,69.62
13-Oct-2016,71.00,73.00,74.45,69.85,70.00,70.20,70.75,121500,1274,66981,55.13
14-Oct-2016,70.20,73.30,73.80,69.75,69.95,69.95,71.17,452943,2540,301167,66.49
17-Oct-2016,69.95,70.85,71.00,69.50,70.80,70.30,70.19,112925,761,72581,64.27
18-Oct-2016,70.30,70.35,71.00,70.00,70.30,70.30,70.46,45442,405,25637,56.42
19-Oct-2016,70.30,70.15,71.60,70.10,70.85,70.65,70.85,99194,983,50494,50.90
20-Oct-2016,70.65,70.35,71.40,70.35,70.90,70.80,70.88,81278,583,44732,55.04
21-Oct-2016,70.80,71.15,75.10,70.10,74.40,73.40,72.77,338580,1981,242563,71.64
24-Oct-2016,73.40,76.00,79.30,73.50,76.70,77.00,77.04,558774,4672,247143,44.23
25-Oct-2016,77.00,77.70,79.00,77.05,77.45,77.60,77.89,215623,1612,131973,61.21
26-Oct-2016,77.60,77.60,79.00,77.00,78.00,77.80,77.80,161186,957,103855,64.43
27-Oct-2016,77.80,76.15,83.00,76.15,78.30,77.80,78.65,282405,2449,129533,45.87
28-Oct-2016,77.80,78.50,78.55,77.15,78.00,77.95,77.94,62892,641,41422,65.86
30-Oct-2016,77.95,78.50,79.05,77.20,77.65,78.25,78.42,33617,254,22582,67.17
01-Nov-2016,78.25,77.45,79.45,76.20,78.00,77.50,77.97,100284,779,60601,60.43
02-Nov-2016,77.50,76.10,79.30,75.90,78.00,78.00,77.83,239019,1192,169200,70.79
03-Nov-2016,78.00,77.50,78.30,76.50,78.00,77.90,77.88,105329,927,75979,72.13
04-Nov-2016,77.90,78.25,78.40,76.50,77.20,77.95,77.70,155574,901,94920,61.01
07-Nov-2016,77.95,76.15,78.80,76.15,77.05,77.10,77.45,24004,287,18596,77.47
08-Nov-2016,77.10,78.45,78.50,77.00,78.00,78.00,77.89,146943,634,133649,90.95
09-Nov-2016,78.00,76.15,76.15,66.00,71.90,72.25,69.66,185796,1243,78480,42.24
10-Nov-2016,72.25,74.10,76.80,73.15,76.15,76.10,75.34,82669,472,46425,56.16
11-Nov-2016,76.10,74.95,76.35,72.45,76.00,76.00,75.35,75842,317,44322,58.44
15-Nov-2016,76.00,75.90,76.80,70.25,75.30,75.95,74.74,84462,887,41707,49.38
16-Nov-2016,75.95,77.15,77.65,74.00,77.30,76.85,76.01,282751,569,176166,62.30
17-Nov-2016,76.85,78.90,78.90,72.30,73.50,73.75,74.42,75042,994,52981,70.60
18-Nov-2016,73.75,73.90,77.10,73.00,77.00,76.50,75.71,79979,713,46380,57.99
21-Nov-2016,76.50,76.95,77.80,71.85,73.40,75.10,75.07,411829,1731,263177,63.90
22-Nov-2016,75.10,73.60,73.75,72.10,72.85,72.45,72.79,95678,483,79626,83.22
23-Nov-2016,72.45,72.65,72.95,71.00,71.60,71.60,71.92,23487,326,17625,75.04
24-Nov-2016,71.60,70.60,71.95,67.50,68.70,68.65,69.16,70337,837,41658,59.23
25-Nov-2016,68.65,68.65,71.00,65.95,67.20,66.70,67.52,178816,1822,91374,51.10
28-Nov-2016,66.70,68.45,68.45,64.70,65.65,65.65,65.91,162088,1255,74291,45.83
29-Nov-2016,65.65,65.65,66.70,65.00,65.20,65.30,65.85,85614,1436,54144,63.24
30-Nov-2016,65.30,64.20,66.00,59.60,61.80,62.50,62.76,412264,3655,319620,77.53
01-Dec-2016,62.50,62.95,65.50,62.50,64.40,64.30,64.28,208991,6700,96096,45.98
02-Dec-2016,64.30,64.30,67.40,62.20,63.00,63.40,64.62,135333,1617,75085,55.48
05-Dec-2016,63.40,64.60,65.25,62.05,63.00,63.15,63.70,62646,1484,35585,56.80
06-Dec-2016,63.15,64.45,64.45,61.80,62.10,62.45,62.82,73199,1051,53470,73.05
07-Dec-2016,62.45,63.35,63.35,62.00,62.50,62.45,62.81,30447,426,18507,60.78
08-Dec-2016,62.45,62.45,63.40,62.10,62.70,62.60,62.68,34878,546,21943,62.91
09-Dec-2016,62.60,62.60,65.80,61.20,64.50,64.35,64.40,132961,1474,80248,60.35
12-Dec-2016,64.35,64.60,64.60,63.80,64.10,64.10,64.25,62048,751,40580,65.40
13-Dec-2016,64.10,64.10,76.90,63.30,76.90,74.55,72.15,4573954,28334,333891,7.30
14-Dec-2016,74.55,77.30,77.40,70.55,71.40,71.75,74.11,1841863,14696,334605,18.17
15-Dec-2016,71.75,69.85,73.90,68.50,69.60,70.00,71.71,730194,7108,127679,17.49
16-Dec-2016,70.00,71.00,71.50,67.20,69.05,68.85,69.24,255048,2784,110395,43.28
19-Dec-2016,68.85,69.65,71.90,67.00,67.20,67.35,67.87,111298,1217,33254,29.88
20-Dec-2016,67.35,67.90,69.45,66.40,66.55,66.80,67.83,119007,1089,38311,32.19
21-Dec-2016,66.80,67.10,68.15,65.20,66.30,66.60,66.55,176649,1687,77075,43.63
22-Dec-2016,66.60,66.05,66.95,65.00,65.05,65.20,65.59,105921,1152,47311,44.67
