DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
29-Sep-2016,334.00,330.00,333.90,295.15,295.85,297.55,314.02,89058658,565964,36097693,40.53
30-Sep-2016,297.55,297.40,312.40,293.05,309.20,310.25,305.50,12045593,126886,5033037,41.78
03-Oct-2016,310.25,312.90,313.75,307.30,308.35,309.70,310.25,3169557,36012,1692282,53.39
04-Oct-2016,309.70,308.95,309.55,303.50,303.90,304.25,305.64,3173993,43797,2209169,69.60
05-Oct-2016,304.25,305.00,315.00,304.10,314.00,313.75,310.70,5485589,81648,3120007,56.88
06-Oct-2016,313.75,314.85,322.80,314.00,317.25,316.55,319.06,5753209,84288,3418057,59.41
07-Oct-2016,316.55,318.00,319.70,315.45,317.50,317.25,317.49,1009789,21484,531752,52.66
10-Oct-2016,317.25,319.10,326.95,318.10,324.50,324.60,324.25,3482805,64950,1999821,57.42
13-Oct-2016,324.60,322.00,328.70,315.75,317.05,317.55,320.87,3088238,47651,1700557,55.07
14-Oct-2016,317.55,319.70,328.75,319.15,326.95,327.35,325.22,2771778,57032,1793664,64.71
17-Oct-2016,327.35,328.00,331.70,324.20,326.90,327.60,328.48,2153353,35972,995757,46.24
18-Oct-2016,327.60,329.20,333.00,328.45,330.95,330.90,331.49,2774228,46893,1602471,57.76
19-Oct-2016,330.90,331.60,332.45,324.00,325.00,324.90,328.55,1227049,38337,671832,54.75
20-Oct-2016,324.90,325.90,329.40,322.55,323.70,324.00,326.37,946203,19811,548766,58.00
21-Oct-2016,324.00,324.85,329.40,323.05,326.85,326.85,326.61,1122150,16631,555514,49.50
24-Oct-2016,326.85,327.85,329.85,323.10,323.65,323.90,325.58,684940,11550,461168,67.33
25-Oct-2016,323.90,324.40,328.00,323.15,323.50,324.15,325.67,964425,14795,561335,58.20
26-Oct-2016,324.15,323.95,325.40,319.30,319.95,320.40,321.69,940792,25628,711245,75.60
27-Oct-2016,320.40,320.05,320.05,312.30,312.75,314.10,315.00,1243528,25563,998017,80.26
28-Oct-2016,314.10,313.00,314.35,307.00,307.35,308.60,310.71,1188812,21282,884708,74.42
30-Oct-2016,308.60,310.00,314.10,310.00,312.10,312.90,312.72,287393,5838,160488,55.84
01-Nov-2016,312.90,312.90,315.45,310.05,310.60,311.30,313.50,1028849,37103,733841,71.33
02-Nov-2016,311.30,310.00,310.60,305.05,305.50,305.75,307.42,881783,21935,607178,68.86
