DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,483.65,480.60,516.45,478.05,480.00,480.75,495.07,222396,7678,89154,40.09
03-Aug-2016,480.75,487.00,489.45,467.00,468.00,470.85,475.37,81414,2999,41606,51.10
04-Aug-2016,470.85,470.00,489.00,466.00,475.00,474.55,479.56,200454,2491,131348,65.53
05-Aug-2016,474.55,479.95,507.00,472.55,490.20,494.20,495.21,168662,5205,60131,35.65
08-Aug-2016,494.20,494.00,506.05,483.00,496.00,499.95,498.32,86345,3918,50166,58.10
09-Aug-2016,499.95,497.50,504.00,481.25,482.00,483.70,489.13,63477,2553,27627,43.52
10-Aug-2016,483.70,482.00,494.95,471.60,488.70,491.70,485.27,102240,2321,59685,58.38
11-Aug-2016,491.70,501.50,501.65,470.25,471.50,474.85,482.12,195331,6146,59561,30.49
12-Aug-2016,474.85,477.00,488.60,475.75,483.50,486.15,482.99,55529,2633,26758,48.19
16-Aug-2016,486.15,485.00,489.70,481.15,485.00,485.15,485.43,14659,634,6024,41.09
17-Aug-2016,485.15,485.65,487.75,478.10,478.85,479.65,482.41,22660,803,9108,40.19
18-Aug-2016,479.65,480.15,484.45,476.35,478.00,480.90,481.12,35894,874,17366,48.38
19-Aug-2016,480.90,480.95,484.00,473.20,475.10,475.25,478.57,20273,750,9969,49.17
22-Aug-2016,475.25,477.90,493.80,474.10,479.50,480.95,485.43,57602,5814,24543,42.61
23-Aug-2016,480.95,482.95,482.95,472.30,476.00,475.20,477.61,21724,666,13427,61.81
24-Aug-2016,475.20,476.00,534.75,476.00,513.50,512.80,515.17,464492,14007,151233,32.56
25-Aug-2016,512.80,511.00,535.00,510.00,518.00,520.15,526.78,236910,7619,119167,50.30
26-Aug-2016,520.15,518.05,525.15,501.55,505.00,505.15,513.03,68976,1837,46416,67.29
29-Aug-2016,505.15,508.00,512.50,493.00,498.00,496.60,500.42,41598,2236,26969,64.83
30-Aug-2016,496.60,507.30,511.85,486.25,489.00,490.30,498.81,109296,2689,84054,76.90
31-Aug-2016,490.30,491.00,500.00,483.35,485.10,487.30,489.69,56813,2376,35779,62.98
01-Sep-2016,487.30,485.20,515.40,485.15,495.20,496.75,499.44,116434,3381,67449,57.93
