DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,354.30,351.00,355.80,337.10,338.00,338.60,346.14,1405653,28100,620961,44.18
03-Aug-2016,338.60,343.00,345.90,323.00,328.00,327.45,333.60,873900,14151,383660,43.90
04-Aug-2016,327.45,335.10,341.00,310.00,313.50,312.40,323.10,1352047,31707,549514,40.64
05-Aug-2016,312.40,318.00,319.30,312.10,312.85,313.95,315.47,447068,11536,178314,39.89
08-Aug-2016,313.95,316.00,317.35,312.00,312.95,314.10,314.75,311571,8449,113819,36.53
09-Aug-2016,314.10,313.05,316.00,299.00,299.95,300.65,306.04,464380,7467,251526,54.16
10-Aug-2016,300.65,302.95,304.20,285.00,289.35,287.75,292.89,515288,10137,272105,52.81
11-Aug-2016,287.75,290.00,291.80,284.00,288.20,288.05,287.81,326110,6569,131066,40.19
12-Aug-2016,288.05,289.00,294.00,285.00,287.35,286.55,289.25,358129,7330,153810,42.95
16-Aug-2016,286.55,287.80,290.50,281.70,284.50,285.15,284.48,213238,4114,91558,42.94
17-Aug-2016,285.15,285.95,293.10,283.10,292.00,290.90,290.37,698998,7743,412577,59.02
18-Aug-2016,290.90,293.50,307.00,292.50,304.00,304.70,301.92,574697,9742,222716,38.75
19-Aug-2016,304.70,306.90,309.85,300.10,306.05,306.85,306.24,292107,4916,120540,41.27
22-Aug-2016,306.85,308.00,308.85,293.00,293.85,294.95,299.78,303674,5053,168315,55.43
23-Aug-2016,294.95,296.60,300.70,292.65,296.00,296.40,297.27,193219,4309,65656,33.98
24-Aug-2016,296.40,298.00,303.50,295.25,298.55,299.75,300.14,177887,4225,59568,33.49
25-Aug-2016,299.75,301.40,302.00,295.70,297.00,296.75,298.91,116564,2454,51452,44.14
26-Aug-2016,296.75,297.00,298.80,293.05,294.40,294.65,295.36,261735,2192,203983,77.93
29-Aug-2016,294.65,295.70,297.80,288.25,294.00,294.00,292.51,198969,4215,93966,47.23
30-Aug-2016,294.00,295.25,297.95,287.50,287.90,288.35,291.45,278026,4893,175933,63.28
31-Aug-2016,288.35,290.65,293.80,288.95,292.70,292.15,291.95,192895,4115,80052,41.50
01-Sep-2016,292.15,292.00,293.90,288.10,290.90,290.85,291.30,147027,3101,47577,32.36
02-Sep-2016,290.85,291.00,295.00,289.65,290.45,290.65,292.14,184619,3361,59916,32.45
06-Sep-2016,290.65,293.95,294.55,281.50,289.10,289.95,290.77,178819,4623,56148,31.40
07-Sep-2016,289.95,287.30,292.00,287.10,289.90,289.30,289.30,194887,4979,85553,43.90
08-Sep-2016,289.30,289.50,295.60,289.50,292.50,292.50,293.17,202234,3759,102183,50.53
09-Sep-2016,292.50,295.40,298.15,293.10,293.30,294.25,296.03,243584,5244,87195,35.80
12-Sep-2016,294.25,291.60,302.95,287.10,292.00,291.45,295.07,384237,8380,90219,23.48
14-Sep-2016,291.45,291.10,295.00,290.05,291.00,291.20,291.77,86491,1771,34602,40.01
15-Sep-2016,291.20,291.00,293.80,289.00,289.40,290.30,290.54,110313,2122,54718,49.60
16-Sep-2016,290.30,290.50,297.80,289.05,295.00,294.50,293.06,221261,4030,121525,54.92
19-Sep-2016,294.50,295.90,295.90,291.85,293.00,293.30,293.41,91384,2334,44885,49.12
20-Sep-2016,293.30,295.35,295.35,291.50,292.00,292.10,292.21,50715,1447,29143,57.46
21-Sep-2016,292.10,294.00,297.80,292.30,296.00,295.55,294.96,276387,5631,179045,64.78
22-Sep-2016,295.55,297.60,298.55,295.20,296.25,296.05,296.21,220176,3194,176652,80.23
23-Sep-2016,296.05,296.90,297.95,296.00,296.70,296.75,296.66,145674,1586,107887,74.06
26-Sep-2016,296.75,297.00,298.40,295.00,295.00,296.50,296.77,82242,1532,55554,67.55
27-Sep-2016,296.50,296.00,299.00,294.20,297.00,296.60,296.88,249456,4064,204711,82.06
28-Sep-2016,296.60,297.00,308.90,296.85,306.75,306.15,305.07,412989,8549,205859,49.85
29-Sep-2016,306.15,309.70,318.00,293.00,301.20,300.00,308.69,1042308,14021,606837,58.22
30-Sep-2016,300.00,296.60,302.75,296.00,298.50,299.60,299.70,139352,4139,68969,49.49
03-Oct-2016,299.60,302.35,318.00,302.00,314.00,314.00,312.46,318556,6399,176855,55.52
04-Oct-2016,314.00,316.90,317.00,306.00,310.00,309.80,310.50,126323,2991,55671,44.07
05-Oct-2016,309.80,312.75,313.95,308.00,309.50,309.60,309.82,105980,2050,44474,41.96
06-Oct-2016,309.60,312.85,314.85,309.50,311.65,312.25,312.06,154004,2954,86745,56.33
07-Oct-2016,312.25,311.95,314.00,310.55,312.00,311.90,311.80,98528,1594,67821,68.83
10-Oct-2016,311.90,315.60,317.00,312.55,315.30,315.00,314.38,103211,2176,55642,53.91
13-Oct-2016,315.00,315.80,316.00,309.10,313.10,313.55,311.88,225589,3731,195851,86.82
14-Oct-2016,313.55,315.00,315.00,311.25,312.50,312.75,312.66,116916,2269,77596,66.37
17-Oct-2016,312.75,315.00,315.00,311.70,312.75,312.65,312.63,83942,1411,62506,74.46
18-Oct-2016,312.65,315.00,321.75,314.60,317.40,317.55,318.15,232466,4388,100821,43.37
19-Oct-2016,317.55,320.85,331.80,320.00,331.00,327.50,326.20,457878,8635,229028,50.02
20-Oct-2016,327.50,328.70,328.70,320.00,322.50,322.15,322.14,113875,2450,74713,65.61
21-Oct-2016,322.15,322.80,324.90,317.70,322.35,321.90,320.10,170759,1784,137116,80.30
24-Oct-2016,321.90,322.00,324.35,317.95,319.30,319.25,319.98,69624,1360,40099,57.59
25-Oct-2016,319.25,321.30,323.90,317.00,318.00,318.35,319.17,61641,1637,26640,43.22
26-Oct-2016,318.35,318.10,324.60,311.10,312.70,313.65,319.20,155322,3383,66200,42.62
27-Oct-2016,313.65,311.95,316.15,307.00,308.95,309.50,312.03,71706,1947,31161,43.46
28-Oct-2016,309.50,294.95,297.70,285.50,288.45,288.50,290.84,502396,11035,246743,49.11
30-Oct-2016,288.50,290.00,295.00,290.00,293.75,294.05,293.75,67237,1492,44636,66.39
01-Nov-2016,294.05,295.90,295.90,285.00,285.90,287.10,289.91,189154,2960,139552,73.78
02-Nov-2016,287.10,285.00,290.55,280.00,281.05,281.25,284.13,209784,5531,116386,55.48
03-Nov-2016,281.25,282.70,289.00,280.95,283.70,283.50,283.61,389731,8745,194043,49.79
04-Nov-2016,283.50,287.40,290.00,282.15,285.00,284.75,285.76,357750,9415,216325,60.47
07-Nov-2016,284.75,285.10,287.90,282.00,283.65,283.15,284.67,76214,2949,50204,65.87
08-Nov-2016,283.15,284.90,284.90,278.00,280.00,280.25,280.49,119035,10145,74527,62.61
09-Nov-2016,280.25,249.80,282.00,225.00,280.00,279.40,268.10,211205,5600,85661,40.56
10-Nov-2016,279.40,285.00,288.55,282.10,287.00,286.15,285.89,130617,6872,75262,57.62
11-Nov-2016,286.15,284.00,285.90,279.00,280.50,280.30,280.78,106430,4196,85058,79.92
15-Nov-2016,280.30,275.00,279.90,262.00,267.85,267.70,269.34,120039,7190,77478,64.54
16-Nov-2016,267.70,276.00,276.00,261.00,263.25,264.65,264.68,83884,5422,40673,48.49
17-Nov-2016,264.65,270.00,270.00,256.80,260.00,260.05,259.82,72095,2122,28079,38.95
18-Nov-2016,260.05,260.00,271.00,256.00,269.10,267.60,263.64,113659,3282,46176,40.63
21-Nov-2016,267.60,275.00,275.00,258.10,262.85,263.80,263.16,81718,3396,36668,44.87
22-Nov-2016,263.80,267.70,267.70,256.00,260.95,262.10,260.36,64953,2132,21306,32.80
23-Nov-2016,262.10,259.60,266.55,259.60,262.50,262.05,262.02,81166,1956,23151,28.52
24-Nov-2016,262.05,261.00,263.60,258.50,261.20,261.45,261.13,56006,1505,14476,25.85
25-Nov-2016,261.45,261.50,267.25,261.00,266.80,266.05,264.06,91489,1881,29225,31.94
28-Nov-2016,266.05,266.15,273.00,263.00,266.00,266.75,269.08,140799,2591,39782,28.25
