DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,611.60,615.90,616.95,582.20,588.00,588.00,595.92,2398932,70537,1325607,55.26
03-Aug-2016,588.00,588.00,594.80,575.85,582.85,583.20,585.91,2287439,45252,1165024,50.93
04-Aug-2016,583.20,588.85,606.35,586.15,603.80,602.30,600.08,2435520,94766,1401626,57.55
05-Aug-2016,602.30,604.00,616.35,603.05,613.15,614.00,612.18,1354323,28035,500461,36.95
08-Aug-2016,614.00,614.60,629.40,614.50,622.00,622.15,623.42,1849660,65232,962748,52.05
09-Aug-2016,622.15,625.95,625.95,605.50,615.00,615.90,616.26,1169212,51404,499170,42.69
10-Aug-2016,615.90,618.15,629.00,614.75,620.30,620.30,622.57,1793127,64604,898016,50.08
11-Aug-2016,620.30,620.90,636.45,614.60,625.10,628.35,627.14,2324769,51092,821064,35.32
12-Aug-2016,628.35,629.55,634.90,626.85,628.20,629.55,630.70,1120266,42833,568853,50.78
16-Aug-2016,629.55,632.00,637.75,620.20,625.65,626.20,627.27,1097689,55529,480706,43.79
17-Aug-2016,626.20,627.00,646.40,623.05,643.10,642.60,636.43,1706075,53072,866981,50.82
18-Aug-2016,642.60,646.00,652.50,639.10,649.95,644.05,646.56,1594279,35261,707103,44.35
19-Aug-2016,644.05,646.25,649.90,638.00,643.15,645.20,642.35,1211146,33508,600693,49.60
22-Aug-2016,645.20,644.00,655.50,641.35,650.85,652.00,648.57,1553265,51197,816283,52.55
23-Aug-2016,652.00,648.00,653.60,639.80,644.00,645.25,646.84,913169,30752,291843,31.96
24-Aug-2016,645.25,642.05,651.70,641.15,645.90,644.20,646.40,737226,35791,262440,35.60
25-Aug-2016,644.20,645.00,646.05,629.30,632.05,632.25,636.25,1421234,32154,627953,44.18
26-Aug-2016,632.25,634.50,639.00,625.65,633.00,634.80,631.91,1284634,38210,737082,57.38
29-Aug-2016,634.80,631.60,649.20,631.60,638.20,637.15,642.18,1693138,41924,746282,44.08
30-Aug-2016,637.15,640.05,643.70,637.95,639.90,638.75,640.30,517904,13751,175663,33.92
31-Aug-2016,638.75,641.40,644.65,634.75,637.95,638.95,638.80,1414184,38893,708330,50.09
01-Sep-2016,638.95,639.90,645.00,612.80,629.35,627.15,634.26,876847,29023,349454,39.85
02-Sep-2016,627.15,625.10,639.90,617.10,634.25,635.20,629.46,936009,34076,391267,41.80
06-Sep-2016,635.20,632.00,650.80,632.00,647.00,647.95,645.90,1201199,29386,589561,49.08
07-Sep-2016,647.95,646.60,668.00,646.55,661.30,660.85,662.37,2101398,51206,937698,44.62
08-Sep-2016,660.85,661.00,662.60,652.35,658.00,659.35,657.12,656016,26338,329229,50.19
09-Sep-2016,659.35,650.00,671.35,650.00,660.00,660.50,662.52,1633446,33112,792434,48.51
12-Sep-2016,660.50,648.00,657.90,635.10,651.00,649.10,647.55,1753618,21919,1133012,64.61
14-Sep-2016,649.10,648.35,700.25,648.35,695.10,696.30,680.28,2349569,46259,787253,33.51
15-Sep-2016,696.30,703.10,710.70,682.25,684.50,684.75,697.99,2481208,52887,1116700,45.01
16-Sep-2016,684.75,686.55,700.50,682.55,689.90,692.80,690.86,3224824,52743,1850718,57.39
19-Sep-2016,692.80,699.70,699.70,678.90,686.00,682.25,686.17,1953697,55802,1280671,65.55
20-Sep-2016,682.25,686.00,691.25,677.60,678.35,679.80,683.39,1396637,43613,909291,65.11
21-Sep-2016,679.80,682.40,697.00,675.75,682.90,684.20,688.20,1933873,61008,915274,47.33
22-Sep-2016,684.20,691.00,696.30,680.80,685.00,684.25,687.17,1694575,47002,668671,39.46
23-Sep-2016,684.25,688.00,706.90,683.10,693.90,692.40,698.04,2740874,77319,1127496,41.14
26-Sep-2016,692.40,694.20,694.20,678.65,681.50,682.15,685.09,1229284,70873,714957,58.16
27-Sep-2016,682.15,686.70,694.90,680.75,683.45,683.70,687.08,1391126,71907,638457,45.89
28-Sep-2016,683.70,688.00,690.85,679.30,684.00,683.00,684.56,1854121,75982,1154939,62.29
29-Sep-2016,683.00,687.45,687.55,643.15,651.70,650.30,663.03,2010374,55387,852249,42.39
30-Sep-2016,650.30,645.00,677.00,644.15,675.00,673.85,666.64,890121,29904,348797,39.19
03-Oct-2016,673.85,675.90,686.20,674.05,679.60,680.20,679.84,770968,20361,410979,53.31
04-Oct-2016,680.20,682.70,682.70,663.20,680.00,676.50,673.09,974764,36825,444404,45.59
05-Oct-2016,676.50,681.00,688.80,675.75,678.85,680.40,682.18,1141880,30586,475728,41.66
06-Oct-2016,680.40,682.00,683.30,666.35,673.45,671.50,676.38,911842,27510,463263,50.81
07-Oct-2016,671.50,673.50,681.00,668.35,671.80,672.20,674.56,603127,17039,154336,25.59
