DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
29-Nov-2016,285.70,283.00,292.00,270.25,277.00,275.20,282.11,171425,5702,100474,58.61
30-Nov-2016,275.20,272.00,293.90,272.00,291.00,285.85,278.51,436952,16198,338404,77.45
01-Dec-2016,285.85,288.00,296.95,278.05,289.90,286.70,282.87,371762,19335,212583,57.18
02-Dec-2016,286.70,285.00,287.65,279.10,281.05,282.15,281.68,372842,37545,274888,73.73
05-Dec-2016,282.15,280.55,286.05,279.10,284.00,283.35,283.03,429356,2828,399694,93.09
06-Dec-2016,283.35,287.05,298.65,285.00,296.35,296.75,294.75,183689,6750,80992,44.09
07-Dec-2016,296.75,296.75,304.00,295.95,302.00,302.40,301.06,266160,7210,165312,62.11
08-Dec-2016,302.40,300.00,309.90,297.30,303.55,303.70,300.61,411070,47787,344761,83.87
09-Dec-2016,303.70,299.50,307.70,299.50,305.00,305.25,304.93,33578,2721,16964,50.52
12-Dec-2016,305.25,306.00,321.80,306.00,313.50,313.40,313.48,589369,23621,370727,62.90
13-Dec-2016,313.40,314.05,316.90,300.05,302.20,303.60,307.59,229742,18695,149151,64.92
14-Dec-2016,303.60,301.00,308.90,297.15,301.30,304.25,300.85,1174262,4377,1132874,96.48
15-Dec-2016,304.25,304.25,321.85,301.00,312.00,312.00,311.54,348924,13784,195844,56.13
16-Dec-2016,312.00,307.75,333.00,307.75,325.00,329.55,325.50,731708,16681,348535,47.63
19-Dec-2016,329.55,325.00,327.40,304.20,310.00,309.35,315.30,189561,9199,90716,47.86
20-Dec-2016,309.35,313.85,316.50,305.00,305.05,306.35,310.22,45914,1766,13497,29.40
21-Dec-2016,306.35,307.90,310.85,301.00,303.05,302.55,305.40,30742,1324,12315,40.06
22-Dec-2016,302.55,304.40,309.90,302.65,309.00,307.35,305.99,42797,2041,13431,31.38
23-Dec-2016,307.35,306.20,310.00,300.90,302.00,302.20,303.58,38584,2240,13521,35.04
26-Dec-2016,302.20,301.70,303.75,290.60,292.65,292.40,295.87,48389,2993,23084,47.71
27-Dec-2016,292.40,291.00,293.95,285.25,288.00,288.35,288.50,55466,2273,21867,39.42
28-Dec-2016,288.35,289.95,294.55,289.95,290.70,290.80,291.95,63493,2128,12637,19.90
29-Dec-2016,290.80,290.40,297.95,290.05,296.85,292.75,291.63,974360,1592,941370,96.61
30-Dec-2016,292.75,296.60,298.00,294.05,294.15,295.35,295.63,88423,1352,70550,79.79
02-Jan-2017,295.35,298.00,314.00,298.00,312.65,311.90,308.31,158564,5040,36713,23.15
03-Jan-2017,311.90,314.55,320.40,308.25,309.35,310.20,315.53,101154,3170,32732,32.36
04-Jan-2017,310.20,311.95,318.15,308.05,311.00,310.35,312.00,143216,5093,83760,58.49
05-Jan-2017,310.35,312.50,315.75,311.00,314.05,313.30,312.96,61615,2345,38961,63.23
06-Jan-2017,313.30,315.45,316.30,302.05,305.65,305.65,306.46,88351,3920,42497,48.10
09-Jan-2017,305.65,308.70,309.35,304.05,305.00,305.35,306.42,27299,2512,10959,40.14
10-Jan-2017,305.35,309.00,311.95,305.30,306.65,306.75,309.22,145233,5036,105979,72.97
11-Jan-2017,306.75,309.00,311.50,308.05,309.35,310.55,310.01,53162,3316,36110,67.92
12-Jan-2017,310.55,310.50,314.15,310.00,312.25,311.90,311.82,39486,2389,24289,61.51
13-Jan-2017,311.90,314.00,321.00,310.05,317.00,319.25,316.85,122173,3563,58378,47.78
16-Jan-2017,319.25,317.00,318.60,311.55,313.00,313.15,315.54,60355,2206,41312,68.45
17-Jan-2017,313.15,315.10,319.90,315.00,318.50,318.75,317.98,60831,2926,28922,47.54
18-Jan-2017,318.75,319.00,321.65,316.70,317.15,318.80,319.50,20843,2086,13454,64.55
19-Jan-2017,318.80,316.10,319.00,310.00,312.55,314.25,314.03,37339,1520,21138,56.61
20-Jan-2017,314.25,313.55,315.00,306.70,309.10,309.75,309.86,36044,845,25639,71.13
23-Jan-2017,309.75,310.50,315.00,309.00,312.45,313.80,312.46,25023,1317,15777,63.05
24-Jan-2017,313.80,315.85,315.90,310.55,314.10,312.85,312.71,36254,594,30838,85.06
25-Jan-2017,312.85,312.05,315.80,306.20,310.90,309.95,309.77,154673,6671,110031,71.14
27-Jan-2017,309.95,307.00,313.45,302.00,311.50,310.90,308.85,243587,7952,164822,67.66
30-Jan-2017,310.90,310.00,312.45,306.25,307.95,307.65,310.99,112607,2891,80693,71.66
31-Jan-2017,307.65,313.00,316.50,304.20,316.00,311.25,308.27,297299,7337,252734,85.01
01-Feb-2017,311.25,313.50,333.30,309.95,332.85,331.60,324.85,486621,17407,280423,57.63
02-Feb-2017,331.60,333.00,347.75,331.25,337.85,334.75,336.02,1229643,9468,1126231,91.59
03-Feb-2017,334.75,337.75,340.00,332.00,336.00,334.90,334.28,43458,2204,18715,43.06
06-Feb-2017,334.90,344.00,346.80,335.00,339.20,338.00,339.36,63670,1911,37799,59.37
07-Feb-2017,338.00,340.00,345.00,330.00,330.25,331.25,337.77,61197,3496,27374,44.73
08-Feb-2017,331.25,332.00,336.50,330.10,332.00,331.85,332.38,45748,999,27533,60.18
09-Feb-2017,331.85,331.85,336.90,325.30,326.95,327.55,329.38,83288,2538,29321,35.20
10-Feb-2017,327.55,335.45,346.00,330.60,342.00,341.50,339.40,354884,9472,205758,57.98
13-Feb-2017,341.50,341.55,346.30,331.55,336.50,340.20,341.79,208988,8394,144367,69.08
14-Feb-2017,340.20,337.00,343.00,332.60,337.80,339.45,339.23,100198,4356,54604,54.50
15-Feb-2017,339.45,342.95,342.95,330.10,332.15,331.85,333.77,63069,2913,27168,43.08
16-Feb-2017,331.85,327.50,353.00,327.25,332.80,334.15,341.03,489517,17013,171197,34.97
17-Feb-2017,334.15,339.75,341.75,329.00,330.35,330.45,333.05,44269,2434,23841,53.85
20-Feb-2017,330.45,330.40,334.95,328.20,329.00,329.70,331.63,38774,1484,15358,39.61
21-Feb-2017,329.70,334.90,334.90,327.05,330.40,331.55,330.84,40498,1339,17346,42.83
22-Feb-2017,331.55,331.85,339.00,327.65,329.25,329.50,331.58,463301,3458,421291,90.93
23-Feb-2017,329.50,328.35,334.00,323.10,324.85,324.40,331.61,200884,2443,164944,82.11
27-Feb-2017,324.40,325.00,330.90,321.65,328.05,329.00,326.90,176259,5634,141540,80.30
28-Feb-2017,329.00,329.00,329.85,322.15,323.90,323.45,324.16,87944,4503,59968,68.19
01-Mar-2017,323.45,324.00,355.80,317.60,343.90,342.40,334.51,973183,14655,493654,50.73
02-Mar-2017,342.40,344.30,344.30,329.20,330.80,331.25,335.29,72368,4376,36058,49.83
03-Mar-2017,331.25,329.50,339.75,328.90,335.00,335.55,335.28,57572,2882,20929,36.35
06-Mar-2017,335.55,333.20,345.45,333.20,341.70,340.40,341.65,148257,10186,80545,54.33
07-Mar-2017,340.40,343.90,344.75,339.10,339.10,340.50,340.79,130987,4507,104665,79.90
08-Mar-2017,340.50,337.75,346.20,335.35,338.50,340.20,341.12,134372,3858,73126,54.42
09-Mar-2017,340.20,341.00,345.55,338.55,343.00,343.00,342.95,99455,2516,77029,77.45
10-Mar-2017,343.00,342.40,344.65,340.50,342.95,342.65,342.10,23821,1775,14859,62.38
14-Mar-2017,342.65,352.00,352.40,343.40,347.50,347.30,347.50,87449,4853,49084,56.13
15-Mar-2017,347.30,347.65,358.00,343.60,344.20,344.95,349.28,1335751,5306,172215,12.89
16-Mar-2017,344.95,348.95,348.95,342.50,348.40,348.15,346.91,76904,2054,46347,60.27
17-Mar-2017,348.15,351.00,368.00,348.55,364.00,361.40,358.41,156411,3869,105632,67.53
20-Mar-2017,361.40,362.50,369.00,360.70,367.00,365.25,365.15,61307,2201,22191,36.20
21-Mar-2017,365.25,360.20,372.90,360.20,371.00,370.90,367.20,113200,4697,70979,62.70
22-Mar-2017,370.90,367.00,396.40,362.05,385.75,385.20,381.12,907421,12746,642717,70.83
23-Mar-2017,385.20,382.65,395.00,369.20,377.90,378.55,386.69,846637,9380,600459,70.92
24-Mar-2017,378.55,382.00,385.65,373.00,379.35,380.30,377.24,198205,5439,137576,69.41
27-Mar-2017,380.30,384.90,386.20,376.00,378.50,379.30,381.71,114035,4230,72910,63.94
28-Mar-2017,379.30,380.05,383.35,372.45,374.75,374.05,377.11,41601,3497,23604,56.74
29-Mar-2017,374.05,375.05,376.80,371.00,373.00,373.45,373.64,254526,8305,223249,87.71
30-Mar-2017,373.45,375.05,376.85,366.15,370.95,370.35,371.62,174209,6393,114779,65.89
31-Mar-2017,370.35,366.30,370.00,366.30,368.45,368.45,368.39,214528,13110,184999,86.24
03-Apr-2017,368.45,368.60,373.05,365.30,369.00,369.80,369.90,181777,7822,158968,87.45
05-Apr-2017,369.80,370.00,384.00,370.00,379.00,377.35,375.34,916104,24160,692992,75.65
06-Apr-2017,377.35,379.00,387.40,377.05,384.10,384.00,383.75,507241,13471,381976,75.30
07-Apr-2017,384.00,388.00,388.80,375.40,380.00,379.55,381.87,119853,2954,81097,67.66
10-Apr-2017,379.55,384.00,384.00,375.00,378.30,380.95,379.79,232164,10237,204952,88.28
11-Apr-2017,380.95,383.00,385.00,378.05,381.50,381.50,381.79,403953,11542,373046,92.35
12-Apr-2017,381.50,384.60,384.60,376.75,380.95,380.05,379.85,253015,9312,215080,85.01
13-Apr-2017,380.05,378.25,380.00,361.95,366.50,367.80,373.60,307632,9248,234428,76.20
17-Apr-2017,367.80,369.00,376.45,367.60,371.60,371.35,372.82,180440,6484,94833,52.56
18-Apr-2017,371.35,371.30,383.20,371.30,375.00,374.75,375.96,1383064,17846,1164994,84.23
19-Apr-2017,374.75,374.00,384.80,374.00,381.65,382.70,375.04,1441581,3329,1348270,93.53
20-Apr-2017,382.70,382.70,413.95,381.65,398.95,397.95,393.46,1807254,18507,1233260,68.24
21-Apr-2017,397.95,402.00,402.00,386.90,396.00,393.95,394.09,409940,16167,212978,51.95
24-Apr-2017,393.95,396.00,407.50,392.00,402.65,404.35,403.79,664212,16370,360412,54.26
25-Apr-2017,404.35,407.45,407.45,388.00,397.50,397.50,398.62,342518,6623,265335,77.47
26-Apr-2017,397.50,396.00,405.90,391.00,391.90,394.40,400.63,308566,11292,192523,62.39
27-Apr-2017,394.40,394.05,402.00,382.20,400.00,398.05,396.74,1670367,5736,1560384,93.42
28-Apr-2017,398.05,402.00,403.95,390.25,396.95,397.50,394.99,330186,9708,284571,86.19
02-May-2017,397.50,401.25,411.75,388.00,390.70,392.75,399.32,576717,19998,321917,55.82
03-May-2017,392.75,394.50,406.80,389.00,394.65,396.35,397.19,571831,14251,278450,48.69
04-May-2017,396.35,399.00,401.90,391.30,396.80,396.45,397.47,250506,11205,145042,57.90
05-May-2017,396.45,415.00,416.00,399.70,403.00,404.45,408.96,802029,20005,219722,27.40
08-May-2017,404.45,409.90,409.90,394.60,396.00,396.30,398.43,388586,18262,241372,62.12
09-May-2017,396.30,397.00,404.90,395.40,403.85,400.40,400.47,262438,15456,144586,55.09
10-May-2017,400.40,403.10,413.90,402.00,412.00,411.65,407.24,300686,11964,208130,69.22
11-May-2017,411.65,413.00,414.90,407.05,408.45,410.15,410.54,115100,7209,71138,61.81
12-May-2017,410.15,412.55,413.25,394.15,395.60,395.65,399.19,101998,3730,45429,44.54
15-May-2017,395.65,396.05,408.00,396.05,401.50,402.25,399.09,723270,4013,648659,89.68
16-May-2017,402.25,404.80,404.80,398.50,400.50,400.95,400.59,57176,1920,22014,38.50
17-May-2017,400.95,404.00,404.00,394.00,398.00,397.45,398.94,89088,5175,39519,44.36
18-May-2017,397.45,396.70,397.55,387.00,387.00,388.75,391.58,74648,7273,48027,64.34
19-May-2017,388.75,387.05,396.00,381.00,395.00,392.05,389.34,127350,8156,82019,64.40
22-May-2017,392.05,390.00,400.00,382.60,384.55,385.90,393.78,163605,14514,108991,66.62
23-May-2017,385.90,389.00,389.10,369.05,369.05,374.45,377.39,183069,13382,106770,58.32
24-May-2017,374.45,370.00,380.75,368.40,376.00,374.50,374.43,170563,17433,105643,61.94
25-May-2017,374.50,385.00,394.00,373.20,392.30,388.80,382.49,445780,9836,401667,90.10
26-May-2017,388.80,390.00,390.00,379.00,380.90,382.50,381.42,146854,6928,83521,56.87
29-May-2017,382.50,380.00,387.60,379.95,385.75,385.75,385.93,84907,7777,60781,71.59
30-May-2017,385.75,388.25,388.25,363.30,368.30,370.85,370.21,499182,35468,350502,70.22
31-May-2017,370.85,374.00,385.60,371.75,377.00,377.30,378.12,347598,15889,239185,68.81
01-Jun-2017,377.30,373.50,382.50,373.50,378.50,376.90,377.30,41059,3500,21975,53.52
02-Jun-2017,376.90,378.10,404.75,378.10,398.00,398.30,394.43,290569,10458,135177,46.52
05-Jun-2017,398.30,398.90,405.00,383.50,387.80,386.90,395.27,199451,9405,129117,64.74
06-Jun-2017,386.90,388.90,391.00,380.00,381.40,380.90,384.81,80921,2374,57638,71.23
07-Jun-2017,380.90,383.25,388.50,378.00,378.50,379.65,381.62,210780,6592,154194,73.15
08-Jun-2017,379.65,383.00,383.00,378.00,382.00,379.80,379.89,475940,2586,456183,95.85
09-Jun-2017,379.80,381.90,394.80,381.55,390.60,392.30,389.97,326865,9458,226344,69.25
12-Jun-2017,392.30,389.00,392.70,382.10,383.70,383.60,387.60,157398,3937,118805,75.48
13-Jun-2017,383.60,387.50,387.50,381.05,382.75,382.70,383.65,46960,2356,28181,60.01
14-Jun-2017,382.70,385.00,386.90,375.50,377.90,377.35,379.69,171037,8933,128485,75.12
15-Jun-2017,377.35,377.35,382.60,376.05,377.35,377.30,379.04,63995,3225,37182,58.10
16-Jun-2017,377.30,380.70,381.20,376.80,378.00,377.40,378.06,311104,21698,264324,84.96
19-Jun-2017,377.40,377.40,380.00,374.00,376.95,377.15,377.30,71495,4227,52215,73.03
20-Jun-2017,377.15,380.00,380.00,371.10,374.25,374.30,375.19,71448,6402,50220,70.29
21-Jun-2017,374.30,375.80,375.90,366.30,367.55,368.85,370.09,87642,2783,54759,62.48
22-Jun-2017,368.85,370.40,377.00,369.35,373.10,373.95,374.25,136585,8773,94265,69.02
23-Jun-2017,373.95,373.10,375.80,353.10,360.95,360.15,360.13,292521,9512,111656,38.17
27-Jun-2017,360.15,363.05,363.05,338.65,345.50,344.95,345.28,522525,27910,380400,72.80
28-Jun-2017,344.95,345.00,354.45,335.30,339.95,344.70,348.05,956919,10258,853412,89.18
29-Jun-2017,344.70,342.00,347.40,338.00,343.65,344.50,343.54,126598,4941,62062,49.02
30-Jun-2017,344.50,338.00,361.40,338.00,359.80,357.70,350.89,501364,13471,383445,76.48
03-Jul-2017,357.70,362.40,370.80,360.05,366.00,368.00,366.02,91616,4317,38750,42.30
04-Jul-2017,368.00,370.00,374.00,362.35,366.50,368.50,368.38,130690,3255,29617,22.66
05-Jul-2017,368.50,363.80,369.55,358.60,362.10,362.20,362.43,119682,5502,51523,43.05
06-Jul-2017,362.20,365.00,370.00,361.95,363.75,364.40,366.98,65604,1872,27507,41.93
07-Jul-2017,364.40,367.00,384.45,365.05,381.45,382.35,376.45,173763,5175,90641,52.16
10-Jul-2017,382.35,400.00,400.00,370.90,387.00,387.55,386.97,20856,357,14386,68.98
11-Jul-2017,387.55,387.35,388.85,380.90,385.00,384.80,384.87,269540,6409,192634,71.47
