DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,542.00,546.10,559.45,544.10,554.70,555.30,555.30,5813726,54751,3959554,68.11
03-Aug-2016,555.30,553.05,563.60,548.50,552.15,552.15,556.67,4793812,56895,3152978,65.77
04-Aug-2016,552.15,553.00,556.40,540.45,544.55,545.80,548.29,2489954,34949,1269194,50.97
05-Aug-2016,545.80,550.45,582.90,550.00,580.50,575.95,565.61,3313263,54231,1774430,53.56
08-Aug-2016,575.95,580.00,593.35,573.80,580.20,582.50,583.92,3848758,53544,1906279,49.53
09-Aug-2016,582.50,584.00,584.95,564.00,564.25,565.55,572.32,2138689,46881,1181222,55.23
10-Aug-2016,565.55,567.00,570.75,536.00,538.50,539.00,546.95,4762108,53440,2809709,59.00
11-Aug-2016,539.00,540.45,553.30,531.35,545.00,544.35,543.42,3560150,41529,1361363,38.24
12-Aug-2016,544.35,544.00,546.70,534.70,538.95,538.20,540.45,2434415,33655,1389983,57.10
16-Aug-2016,538.20,537.00,551.95,535.05,546.45,544.55,544.93,2254541,41660,1171603,51.97
17-Aug-2016,544.55,546.55,553.85,542.00,545.45,544.95,548.41,2154642,24734,910843,42.27
18-Aug-2016,544.95,546.50,563.90,544.80,562.25,562.00,554.80,1802087,37708,630402,34.98
19-Aug-2016,562.00,563.00,568.20,555.15,565.00,566.20,561.52,1573848,23964,590354,37.51
22-Aug-2016,566.20,570.25,574.30,558.00,559.80,559.80,565.91,1669528,28996,601432,36.02
23-Aug-2016,559.80,565.00,565.00,539.20,542.65,543.95,545.69,2733819,41329,1461698,53.47
24-Aug-2016,543.95,546.00,569.50,542.55,565.10,564.15,561.98,4409740,67420,1288818,29.23
25-Aug-2016,564.15,569.75,572.90,558.35,569.40,570.10,568.50,3206571,48067,1177455,36.72
26-Aug-2016,570.10,571.95,577.90,570.25,574.00,573.55,573.79,1881745,40711,684564,36.38
29-Aug-2016,573.55,576.30,582.90,564.30,571.50,571.75,573.75,6393562,89583,1449117,22.67
30-Aug-2016,571.75,580.00,581.00,569.00,574.00,573.55,574.38,3879326,60908,1693257,43.65
31-Aug-2016,573.55,576.95,579.95,572.40,575.50,575.40,576.62,3211499,78052,1822787,56.76
01-Sep-2016,575.40,580.00,582.30,571.50,577.00,575.65,577.27,1775824,36352,738267,41.57
02-Sep-2016,575.65,568.60,576.00,565.20,574.00,573.45,571.46,1468848,42234,625039,42.55
