DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,376.30,376.70,386.00,372.30,379.00,381.55,379.50,17328,867,4775,27.56
03-Aug-2016,381.55,374.20,382.35,360.05,364.50,364.50,366.39,26654,3109,13484,50.59
04-Aug-2016,364.50,368.20,372.95,350.15,354.00,354.50,355.61,26803,1978,13247,49.42
05-Aug-2016,354.50,355.30,374.95,355.30,371.90,370.55,366.19,12856,599,7647,59.48
08-Aug-2016,370.55,374.00,393.00,372.50,389.95,386.85,382.16,21789,1089,13871,63.66
09-Aug-2016,386.85,383.55,387.90,376.55,384.00,380.25,380.68,8434,367,4373,51.85
10-Aug-2016,380.25,378.55,387.00,377.00,385.00,381.15,380.34,5827,197,3077,52.81
11-Aug-2016,381.15,378.05,388.00,375.10,387.80,384.40,382.25,11629,493,5334,45.87
12-Aug-2016,384.40,383.00,384.20,375.30,376.00,377.55,378.46,11908,683,6539,54.91
16-Aug-2016,377.55,378.20,380.00,364.50,375.00,374.50,372.42,9078,1167,3733,41.12
17-Aug-2016,374.50,376.00,378.70,366.60,375.00,372.60,371.80,10966,1758,5005,45.64
18-Aug-2016,372.60,375.00,379.00,368.50,373.50,374.00,373.62,6970,746,3482,49.96
19-Aug-2016,374.00,374.50,379.00,371.00,379.00,376.85,375.73,6099,219,3742,61.35
22-Aug-2016,376.85,372.65,376.00,371.05,372.25,373.85,373.41,4978,642,3225,64.79
23-Aug-2016,373.85,375.00,375.00,368.70,371.95,371.15,371.54,3208,215,2031,63.31
24-Aug-2016,371.15,370.05,382.90,370.05,381.00,377.20,376.16,7713,288,4700,60.94
25-Aug-2016,377.20,377.05,377.05,370.15,375.00,374.10,373.58,9126,246,5248,57.51
26-Aug-2016,374.10,376.90,379.70,373.25,378.60,378.35,376.81,5130,164,3122,60.86
29-Aug-2016,378.35,378.35,384.90,373.50,380.00,382.20,380.13,6778,1722,4348,64.15
30-Aug-2016,382.20,381.75,406.00,375.00,384.80,385.80,393.07,112726,5173,52466,46.54
31-Aug-2016,385.80,383.00,394.45,383.00,386.60,390.55,389.30,9058,765,5439,60.05
01-Sep-2016,390.55,390.00,393.00,380.50,383.00,384.25,385.33,7152,584,3858,53.94
02-Sep-2016,384.25,390.00,396.00,383.15,387.00,385.75,387.84,24792,1125,16795,67.74
06-Sep-2016,385.75,387.00,405.00,381.20,397.00,392.30,393.99,38916,4435,22040,56.63
07-Sep-2016,392.30,396.95,400.05,385.10,388.25,390.30,393.89,23727,2597,14220,59.93
08-Sep-2016,390.30,398.00,398.00,383.00,386.20,387.60,388.72,8049,972,3489,43.35
09-Sep-2016,387.60,387.20,392.70,375.65,379.70,378.65,380.53,6672,389,4369,65.48
12-Sep-2016,378.65,383.95,383.95,371.05,371.25,372.20,373.46,3493,171,2650,75.87
14-Sep-2016,372.20,372.00,377.00,371.10,376.75,375.90,374.67,1874,126,1205,64.30
15-Sep-2016,375.90,378.00,394.65,373.05,376.00,378.35,382.04,8633,374,2590,30.00
16-Sep-2016,378.35,381.40,386.85,376.00,377.20,378.40,381.40,9088,318,4948,54.45
19-Sep-2016,378.40,379.70,383.95,376.00,380.60,380.90,380.45,2324,194,1039,44.71
20-Sep-2016,380.90,380.90,384.60,375.05,381.00,382.05,380.51,2145,195,1075,50.12
21-Sep-2016,382.05,383.95,384.00,378.00,378.10,379.55,380.67,2952,120,1799,60.94
22-Sep-2016,379.55,380.00,380.00,376.00,378.00,379.75,379.28,2324,75,1823,78.44
23-Sep-2016,379.75,378.00,380.00,374.10,377.95,376.70,377.77,4923,223,3140,63.78
26-Sep-2016,376.70,380.00,380.00,370.05,371.15,371.30,372.80,5596,348,2712,48.46
27-Sep-2016,371.30,371.10,375.90,371.05,371.50,371.75,372.54,4078,491,1768,43.35
28-Sep-2016,371.75,371.50,373.05,369.00,370.00,370.45,370.53,3602,169,2550,70.79
29-Sep-2016,370.45,370.75,374.00,360.00,360.00,365.60,365.54,12030,314,6472,53.80
30-Sep-2016,365.60,361.30,369.90,361.30,368.00,367.15,365.62,4623,175,2873,62.15
03-Oct-2016,367.15,366.15,376.70,366.15,372.00,373.80,372.50,10727,1455,6648,61.97
04-Oct-2016,373.80,370.25,375.00,366.40,368.10,369.75,369.75,7211,615,3748,51.98
05-Oct-2016,369.75,369.75,374.85,368.00,370.00,370.75,371.26,5207,428,2854,54.81
06-Oct-2016,370.75,370.00,372.90,368.00,372.50,370.35,369.94,2034,184,1497,73.60
07-Oct-2016,370.35,373.75,375.00,367.75,375.00,373.75,367.99,105744,264,104256,98.59
10-Oct-2016,373.75,378.95,379.00,370.30,372.40,371.95,372.90,2246,214,857,38.16
13-Oct-2016,371.95,369.00,376.45,362.35,364.15,365.60,367.48,7703,399,3648,47.36
14-Oct-2016,365.60,368.00,368.95,362.75,367.65,367.40,366.51,2283,424,1640,71.84
17-Oct-2016,367.40,365.55,374.90,365.55,373.65,372.50,371.94,2908,181,2458,84.53
18-Oct-2016,372.50,372.85,372.90,346.50,364.95,365.05,360.26,31924,1357,2296,7.19
19-Oct-2016,365.05,366.90,372.00,362.00,369.75,369.25,367.43,3581,298,1961,54.76
20-Oct-2016,369.25,364.00,371.50,364.00,365.00,365.30,367.38,1608,163,1219,75.81
21-Oct-2016,365.30,365.50,390.80,364.00,369.00,368.30,376.88,19490,723,3413,17.51
24-Oct-2016,368.30,368.30,370.00,364.95,366.05,366.65,367.03,1032,89,612,59.30
25-Oct-2016,366.65,365.00,378.65,365.00,373.00,373.90,374.67,14007,543,10332,73.76
26-Oct-2016,373.90,372.25,406.40,370.00,371.60,373.00,378.89,113683,1880,74070,65.15
27-Oct-2016,373.00,371.00,377.95,371.00,371.00,373.90,374.85,2373,106,1257,52.97
28-Oct-2016,373.90,375.90,376.45,368.00,369.40,369.00,372.72,11835,185,11173,94.41
30-Oct-2016,369.00,371.00,374.00,370.20,371.00,372.55,372.37,618,40,462,74.76
01-Nov-2016,372.55,371.90,373.00,365.65,365.65,366.80,368.69,4461,162,3313,74.27
02-Nov-2016,366.80,367.50,368.95,361.00,362.80,362.75,364.10,1896,222,1459,76.95
03-Nov-2016,362.75,364.70,367.85,360.05,360.05,362.05,364.52,3426,359,1893,55.25
