DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,286.45,286.95,288.00,274.85,276.00,276.45,280.73,58773,2134,38374,65.29
03-Aug-2016,276.45,273.40,280.00,273.40,277.00,276.30,276.31,23469,937,13245,56.44
04-Aug-2016,276.30,280.60,280.60,268.05,275.00,273.50,273.35,37254,1027,22365,60.03
05-Aug-2016,273.50,282.00,284.00,272.95,279.05,280.30,278.31,55612,1339,30494,54.83
08-Aug-2016,280.30,282.85,285.95,278.00,284.40,284.25,283.58,43062,1770,29541,68.60
09-Aug-2016,284.25,284.25,285.05,280.60,282.15,283.25,284.25,28321,504,23185,81.87
10-Aug-2016,283.25,283.60,284.85,274.60,274.60,276.00,279.56,19813,614,11718,59.14
11-Aug-2016,276.00,275.15,279.75,273.60,277.50,278.30,277.90,14193,629,9162,64.55
12-Aug-2016,278.30,279.00,284.00,275.30,278.50,278.60,279.29,19977,660,12923,64.69
16-Aug-2016,278.60,279.35,280.00,277.50,279.15,277.60,278.49,19776,1272,12268,62.03
17-Aug-2016,277.60,278.90,279.00,272.70,274.05,273.70,276.44,17376,591,12591,72.46
18-Aug-2016,273.70,275.70,278.75,273.50,275.95,275.10,275.62,21300,933,15422,72.40
19-Aug-2016,275.10,274.00,276.00,268.10,270.00,270.15,271.34,33740,1745,21708,64.34
22-Aug-2016,270.15,272.00,276.90,266.50,271.30,271.00,271.10,42189,6272,23566,55.86
23-Aug-2016,271.00,272.70,286.70,271.30,277.95,278.65,280.61,102585,3182,39607,38.61
24-Aug-2016,278.65,279.90,280.95,270.80,273.80,273.80,276.45,78824,3038,34425,43.67
25-Aug-2016,273.80,275.50,277.95,272.00,274.55,273.60,275.31,26645,1736,17468,65.56
26-Aug-2016,273.60,274.70,275.00,271.00,271.90,272.10,272.90,29233,1168,20703,70.82
29-Aug-2016,272.10,273.45,275.35,270.20,271.00,271.10,272.72,36895,2907,25251,68.44
30-Aug-2016,271.10,271.00,273.05,267.90,267.95,268.40,270.40,43608,1946,26545,60.87
31-Aug-2016,268.40,269.90,271.60,267.00,270.00,269.35,269.46,43561,1241,28788,66.09
01-Sep-2016,269.35,270.70,274.95,267.10,268.45,268.00,271.05,49365,1770,28427,57.59
02-Sep-2016,268.00,269.75,269.75,267.00,267.00,267.75,268.38,24489,881,17065,69.68
06-Sep-2016,267.75,269.75,274.50,267.60,268.50,268.05,269.61,31359,962,18126,57.80
07-Sep-2016,268.05,268.25,270.65,267.90,269.00,268.40,269.31,29701,851,17477,58.84
08-Sep-2016,268.40,267.40,270.55,266.00,269.60,269.95,269.70,53767,1664,40612,75.53
09-Sep-2016,269.95,268.50,281.50,268.50,273.45,273.50,274.46,156864,2639,115840,73.85
12-Sep-2016,273.50,270.00,271.70,260.00,261.00,260.90,264.19,89615,5173,65533,73.13
14-Sep-2016,260.90,261.75,263.95,259.25,260.25,260.20,260.85,82635,9813,64744,78.35
15-Sep-2016,260.20,260.90,262.00,258.15,259.90,259.85,260.50,91108,8107,57957,63.61
16-Sep-2016,259.85,261.70,271.15,260.10,269.30,269.60,267.00,233723,13669,174352,74.60
19-Sep-2016,269.60,270.50,277.30,266.95,268.40,267.95,271.58,91913,12544,59229,64.44
20-Sep-2016,267.95,269.60,271.00,267.00,268.00,267.70,268.75,33015,1790,24052,72.85
21-Sep-2016,267.70,269.40,269.55,262.00,262.55,262.95,265.18,52814,5824,35732,67.66
22-Sep-2016,262.95,262.00,264.95,260.20,262.00,262.25,262.34,60136,5345,40662,67.62
23-Sep-2016,262.25,262.25,270.50,262.25,264.00,264.30,268.16,129045,4584,60240,46.68
26-Sep-2016,264.30,265.45,266.90,261.50,266.00,265.60,264.46,59043,6817,39287,66.54
27-Sep-2016,265.60,266.90,266.90,263.00,266.00,265.40,265.04,135459,2663,116102,85.71
28-Sep-2016,265.40,266.00,279.90,263.95,271.75,271.80,272.43,194314,4689,100693,51.82
29-Sep-2016,271.80,274.40,278.90,258.00,265.95,265.05,271.43,248756,5387,170893,68.70
30-Sep-2016,265.05,265.65,270.00,261.10,270.00,269.55,267.31,61591,2914,46436,75.39
03-Oct-2016,269.55,270.20,292.50,270.20,284.50,285.30,286.97,556908,19197,326314,58.59
04-Oct-2016,285.30,286.90,291.40,283.10,286.00,285.95,286.47,147238,7171,98650,67.00
05-Oct-2016,285.95,285.00,289.00,282.10,282.10,283.45,285.74,100550,2414,76973,76.55
06-Oct-2016,283.45,283.50,288.55,281.30,282.75,283.00,286.34,124807,4012,91403,73.24
07-Oct-2016,283.00,284.20,285.75,277.00,281.50,281.40,281.53,44659,1412,18387,41.17
10-Oct-2016,281.40,282.45,294.00,273.60,293.00,293.15,289.99,126879,2327,88038,69.39
13-Oct-2016,293.15,292.45,292.45,283.80,285.00,285.05,286.14,84238,1971,59590,70.74
14-Oct-2016,285.05,285.10,295.00,283.25,289.00,290.50,290.48,62213,2272,40006,64.30
17-Oct-2016,290.50,289.80,289.80,284.20,285.05,285.00,286.24,40556,1526,28993,71.49
18-Oct-2016,285.00,285.00,299.25,285.00,296.80,297.20,294.28,155953,5052,93404,59.89
19-Oct-2016,297.20,297.00,314.80,297.00,311.75,312.55,308.01,379154,8923,166345,43.87
20-Oct-2016,312.55,314.70,321.95,302.65,304.20,304.90,311.65,244143,6862,149519,61.24
21-Oct-2016,304.90,306.80,309.50,279.25,283.55,284.90,288.17,670364,16716,200845,29.96
24-Oct-2016,284.90,286.00,292.00,286.00,289.95,288.90,288.98,131401,3677,86904,66.14
25-Oct-2016,288.90,288.00,293.90,287.85,290.20,290.35,290.47,74001,1964,51707,69.87
26-Oct-2016,290.35,291.90,295.40,285.10,290.25,291.40,292.14,86268,2415,54068,62.67
27-Oct-2016,291.40,290.50,291.80,280.00,287.95,287.95,285.79,90406,2008,43185,47.77
28-Oct-2016,287.95,287.70,294.80,285.85,293.00,291.35,290.27,56088,1431,34635,61.75
30-Oct-2016,291.35,292.00,294.85,285.85,289.00,290.50,291.83,9256,357,5618,60.70
01-Nov-2016,290.50,328.00,328.00,290.00,290.55,293.50,298.93,106240,2782,56530,53.21
02-Nov-2016,293.50,289.70,290.15,282.00,283.10,284.05,285.66,49834,2374,29119,58.43
03-Nov-2016,284.05,284.90,286.80,276.00,279.90,279.00,282.19,41637,1787,25473,61.18
04-Nov-2016,279.00,282.90,282.90,265.05,271.00,272.65,271.08,71294,1734,38654,54.22
07-Nov-2016,272.65,272.65,277.05,270.15,270.65,271.35,273.48,63237,1964,50642,80.08
