DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,81.00,81.00,81.75,79.20,79.35,79.55,80.29,16359,217,13735,83.96
03-Aug-2016,79.55,79.55,79.80,77.30,77.50,77.55,77.85,29299,345,23048,78.66
04-Aug-2016,77.55,80.50,81.30,78.00,78.70,78.40,79.55,28072,427,10176,36.25
05-Aug-2016,78.40,79.25,79.45,77.85,78.15,78.15,78.45,29386,330,20029,68.16
08-Aug-2016,78.15,78.30,81.80,77.20,78.50,78.60,79.07,17171,225,10928,63.64
09-Aug-2016,78.60,78.70,79.00,76.70,78.00,77.65,77.97,38699,387,27039,69.87
10-Aug-2016,77.65,77.95,79.00,77.00,77.10,77.10,77.64,12791,168,7618,59.56
11-Aug-2016,77.10,76.10,76.10,73.70,74.05,74.20,74.36,59136,750,39938,67.54
12-Aug-2016,74.20,75.00,75.75,73.25,73.25,73.50,74.29,22461,256,19772,88.03
16-Aug-2016,73.50,74.45,74.50,72.00,72.55,72.15,72.90,28568,394,22697,79.45
17-Aug-2016,72.15,72.50,73.50,72.00,73.50,73.20,72.76,18766,222,12469,66.44
18-Aug-2016,73.20,73.80,76.00,72.95,73.45,73.30,73.81,29246,382,17980,61.48
19-Aug-2016,73.30,73.95,75.50,73.30,74.40,74.15,74.44,21002,304,10564,50.30
22-Aug-2016,74.15,74.95,75.90,73.40,74.40,74.05,74.42,24556,257,17232,70.17
23-Aug-2016,74.05,74.95,74.95,73.50,73.70,73.80,73.98,10688,172,7623,71.32
24-Aug-2016,73.80,74.40,76.30,73.60,75.05,75.05,74.92,16479,270,9921,60.20
25-Aug-2016,75.05,75.05,76.45,74.45,75.00,74.95,75.52,15208,202,10221,67.21
26-Aug-2016,74.95,75.80,75.80,74.00,74.10,74.35,74.66,10090,111,8714,86.36
29-Aug-2016,74.35,75.00,75.20,73.50,74.30,74.65,74.53,6684,173,4734,70.83
30-Aug-2016,74.65,74.65,75.65,74.25,74.80,74.80,74.89,11223,166,7887,70.28
31-Aug-2016,74.80,75.45,75.90,74.55,74.85,74.85,75.03,9415,149,6257,66.46
01-Sep-2016,74.85,74.50,74.90,73.15,74.00,73.85,74.20,18499,271,9986,53.98
02-Sep-2016,73.85,73.40,75.00,73.30,74.85,74.50,74.53,9935,78,7334,73.82
06-Sep-2016,74.50,74.00,75.55,73.55,74.45,74.35,74.81,11278,215,7070,62.69
07-Sep-2016,74.35,75.25,75.55,74.55,74.95,74.90,75.03,14676,197,9989,68.06
08-Sep-2016,74.90,74.90,75.90,74.60,74.80,74.90,75.01,10193,149,6812,66.83
09-Sep-2016,74.90,74.35,75.85,73.40,73.50,73.70,74.28,25977,264,22285,85.79
12-Sep-2016,73.70,74.00,74.70,73.00,73.75,73.75,73.87,10729,147,7647,71.27
14-Sep-2016,73.75,73.30,74.45,73.00,73.30,73.35,73.55,14391,204,11278,78.37
15-Sep-2016,73.35,73.05,74.50,73.05,73.75,74.00,74.09,2848,68,2586,90.80
16-Sep-2016,74.00,74.40,79.30,73.75,75.00,74.45,76.09,75762,940,19775,26.10
19-Sep-2016,74.45,74.40,75.50,74.30,74.60,74.65,74.77,12566,148,7243,57.64
20-Sep-2016,74.65,75.00,78.60,75.00,77.20,76.90,77.44,99413,897,68741,69.15
21-Sep-2016,76.90,79.00,81.50,78.00,78.40,78.60,79.50,82863,1185,53058,64.03
22-Sep-2016,78.60,79.00,79.90,77.15,77.45,77.55,78.19,37087,430,21998,59.31
23-Sep-2016,77.55,78.00,78.20,76.20,76.65,76.45,76.75,19071,289,13474,70.65
26-Sep-2016,76.45,77.95,77.95,75.50,76.00,76.05,76.11,13681,222,9591,70.10
27-Sep-2016,76.05,76.00,76.90,75.10,75.65,75.40,76.08,14694,191,12113,82.44
28-Sep-2016,75.40,76.80,77.75,75.90,76.00,76.05,76.46,20495,308,13176,64.29
29-Sep-2016,76.05,76.80,76.80,70.00,73.00,72.35,73.43,41560,467,30720,73.92
30-Sep-2016,72.35,71.20,74.40,71.20,73.35,73.30,73.31,12400,144,9012,72.68
03-Oct-2016,73.30,74.00,75.80,73.65,74.70,75.30,74.93,13733,188,10889,79.29
04-Oct-2016,75.30,75.85,76.35,74.60,75.00,75.00,75.24,9439,178,5812,61.57
05-Oct-2016,75.00,75.85,79.50,75.10,77.25,76.85,77.60,43985,585,20852,47.41
06-Oct-2016,76.85,77.10,79.00,76.00,77.65,77.00,77.79,58478,739,20210,34.56
07-Oct-2016,77.00,77.90,77.90,76.60,76.70,76.75,77.18,16701,162,12361,74.01
10-Oct-2016,76.75,77.15,78.20,76.75,76.85,77.05,77.49,13883,185,10251,73.84
13-Oct-2016,77.05,77.50,80.00,74.20,75.55,77.15,76.65,44281,502,13795,31.15
14-Oct-2016,77.15,76.90,77.05,75.35,75.75,75.85,76.31,12924,195,9550,73.89
17-Oct-2016,75.85,77.15,77.65,75.00,75.60,75.70,76.32,8979,180,6125,68.21
18-Oct-2016,75.70,76.00,78.40,75.75,76.35,76.45,76.97,35079,426,20051,57.16
19-Oct-2016,76.45,77.00,77.75,76.15,76.30,76.65,76.86,24063,279,18133,75.36
20-Oct-2016,76.65,79.00,80.40,77.00,78.70,78.80,79.12,110086,1090,53691,48.77
21-Oct-2016,78.80,79.00,79.95,78.50,79.15,79.05,79.14,32573,444,24409,74.94
24-Oct-2016,79.05,79.50,82.00,79.00,79.70,79.60,80.74,112853,1167,60251,53.39
25-Oct-2016,79.60,79.55,80.35,78.20,78.50,78.55,78.77,38050,274,29390,77.24
26-Oct-2016,78.55,78.55,79.00,77.50,78.00,78.05,78.25,24979,278,16326,65.36
27-Oct-2016,78.05,78.10,79.65,78.10,78.45,78.80,78.90,25405,291,18602,73.22
28-Oct-2016,78.80,78.80,79.35,78.10,78.10,78.25,78.66,22637,216,16858,74.47
30-Oct-2016,78.25,80.00,80.00,78.50,79.00,79.05,79.04,15715,167,12251,77.96
01-Nov-2016,79.05,80.00,84.45,79.20,83.85,83.20,81.93,222165,1614,114279,51.44
02-Nov-2016,83.20,83.00,83.00,80.65,81.00,80.95,81.48,50628,499,34118,67.39
03-Nov-2016,80.95,81.65,81.80,78.40,79.00,78.85,79.84,34356,446,21160,61.59
04-Nov-2016,78.85,78.50,80.00,75.50,76.35,76.10,76.69,39052,425,27409,70.19
07-Nov-2016,76.10,78.80,79.10,77.20,77.35,77.65,78.07,7992,161,5111,63.95
08-Nov-2016,77.65,79.00,79.00,76.25,77.00,76.80,76.98,13345,207,8125,60.88
09-Nov-2016,76.80,74.50,76.00,70.00,76.00,75.65,73.05,40326,383,29600,73.40
10-Nov-2016,75.65,79.00,79.00,76.00,77.25,77.05,77.32,8752,143,7303,83.44
11-Nov-2016,77.05,77.25,77.80,74.50,75.00,74.80,75.29,13124,179,10559,80.46
15-Nov-2016,74.80,75.10,77.75,72.50,74.50,74.00,73.69,22581,304,15637,69.25
16-Nov-2016,74.00,75.50,78.00,74.00,74.70,74.70,75.14,25923,321,15758,60.79
17-Nov-2016,74.70,75.95,76.90,74.00,74.50,75.20,75.67,24835,316,16041,64.59
18-Nov-2016,75.20,76.45,76.45,74.25,75.15,74.80,74.90,14136,157,10525,74.46
21-Nov-2016,74.80,76.00,76.00,73.00,73.75,73.25,74.07,13989,233,9252,66.14
22-Nov-2016,73.25,75.00,75.00,73.00,74.00,73.60,73.40,10279,164,8369,81.42
23-Nov-2016,73.60,74.90,74.90,73.00,73.45,73.45,73.59,9202,183,6564,71.33
24-Nov-2016,73.45,74.40,74.70,72.75,73.80,73.60,73.96,6767,127,4358,64.40
25-Nov-2016,73.60,74.70,74.70,73.60,73.65,73.90,74.12,8874,111,6982,78.68
28-Nov-2016,73.90,74.90,75.00,73.55,74.00,74.45,74.58,9690,153,7897,81.50
29-Nov-2016,74.45,74.65,79.00,74.50,76.35,76.75,76.91,90646,446,27413,30.24
30-Nov-2016,76.75,77.10,78.00,75.50,75.65,75.75,76.20,16443,404,11239,68.35
01-Dec-2016,75.75,76.75,77.00,74.20,76.00,76.15,75.58,44961,618,18168,40.41
