DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,66.45,66.70,67.50,63.00,64.35,64.10,65.41,556088,7172,296113,53.25
03-Aug-2016,64.10,63.00,63.95,62.40,62.90,62.65,62.87,373312,5024,190913,51.14
04-Aug-2016,62.65,63.25,66.80,62.05,65.40,65.05,65.07,487264,6924,240590,49.38
05-Aug-2016,65.05,65.55,68.50,65.50,67.75,67.75,67.47,720235,6400,385329,53.50
08-Aug-2016,67.75,68.50,70.70,67.25,69.00,68.85,69.24,827969,8323,384246,46.41
09-Aug-2016,68.85,69.10,69.20,66.30,66.85,67.50,67.52,410657,6541,219027,53.34
10-Aug-2016,67.50,67.40,67.85,65.25,65.30,65.55,66.22,355661,4929,228571,64.27
11-Aug-2016,65.55,65.55,68.25,63.25,65.50,65.95,66.12,661083,7162,366864,55.49
12-Aug-2016,65.95,65.50,66.40,61.10,62.40,62.60,64.00,501074,3615,246294,49.15
16-Aug-2016,62.60,62.60,64.40,61.90,63.20,63.45,62.69,201772,3256,124976,61.94
17-Aug-2016,63.45,63.50,64.80,63.00,63.90,63.80,63.95,193791,3314,98667,50.91
18-Aug-2016,63.80,63.80,65.95,63.15,64.95,64.80,65.06,234074,3172,147440,62.99
19-Aug-2016,64.80,64.55,77.75,64.50,73.95,75.05,73.95,4418706,18673,1766579,39.98
22-Aug-2016,75.05,74.80,81.60,73.50,77.60,77.80,77.53,2896985,23238,1025659,35.40
23-Aug-2016,77.80,77.80,81.80,77.40,81.40,81.30,80.27,2068458,12016,836462,40.44
24-Aug-2016,81.30,81.70,92.35,80.75,86.20,86.05,86.87,12741416,38344,7671526,60.21
25-Aug-2016,86.05,86.75,86.75,80.25,81.85,81.50,83.42,1382282,9149,491705,35.57
26-Aug-2016,81.50,81.80,83.25,78.25,79.00,79.00,80.35,988828,6551,264229,26.72
29-Aug-2016,79.00,78.25,83.90,75.30,83.40,83.20,81.00,2294936,14005,510718,22.25
30-Aug-2016,83.20,84.00,84.60,80.35,80.70,81.20,82.31,1271287,6072,524890,41.29
31-Aug-2016,81.20,80.10,82.45,78.95,80.50,79.55,80.47,789141,5260,284483,36.05
01-Sep-2016,79.55,79.90,83.65,78.55,81.25,80.55,81.86,1059090,7711,399604,37.73
02-Sep-2016,80.55,80.95,84.45,80.95,82.60,83.25,83.38,1145268,10474,641428,56.01
06-Sep-2016,83.25,84.30,85.40,82.60,83.65,83.50,83.99,1036394,5280,431847,41.67
07-Sep-2016,83.50,83.70,84.65,81.05,81.60,81.55,82.35,477665,2794,232028,48.58
08-Sep-2016,81.55,81.60,86.95,81.60,86.35,86.30,85.29,1503112,9660,781416,51.99
09-Sep-2016,86.30,86.40,86.70,83.95,84.70,84.60,84.90,508656,5336,266505,52.39
12-Sep-2016,84.60,82.40,84.50,79.95,83.00,82.90,82.95,643857,3459,345365,53.64
14-Sep-2016,82.90,83.25,85.10,82.00,84.20,84.45,84.00,402485,3713,204631,50.84
