DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,1200.55,1200.10,1211.90,1189.40,1190.35,1192.90,1202.53,687438,21843,371787,54.08
03-Aug-2016,1192.90,1183.10,1193.20,1174.00,1180.00,1178.40,1184.03,938416,33992,673164,71.73
04-Aug-2016,1178.40,1183.40,1187.00,1157.50,1171.00,1166.30,1165.69,974932,36037,703007,72.11
05-Aug-2016,1166.30,1174.90,1188.35,1173.70,1186.30,1184.60,1182.15,792799,18012,580155,73.18
08-Aug-2016,1184.60,1190.35,1206.80,1188.00,1192.80,1192.40,1198.14,684522,31365,355688,51.96
09-Aug-2016,1192.40,1194.80,1196.80,1181.55,1186.60,1186.25,1187.14,1083733,22289,851879,78.61
10-Aug-2016,1186.25,1190.00,1190.00,1153.00,1155.00,1158.10,1160.91,835032,35170,566868,67.89
11-Aug-2016,1158.10,1159.00,1168.00,1145.45,1168.00,1164.45,1151.29,1279605,32413,998891,78.06
12-Aug-2016,1164.45,1175.20,1180.00,1161.40,1168.80,1173.80,1172.93,801836,30569,512864,63.96
16-Aug-2016,1173.80,1171.00,1182.00,1153.65,1160.00,1158.35,1166.34,1259489,45339,767983,60.98
17-Aug-2016,1158.35,1159.55,1161.80,1149.00,1155.40,1153.55,1152.94,834678,39437,427619,51.23
18-Aug-2016,1153.55,1158.20,1197.00,1157.05,1196.80,1194.60,1187.97,1343587,56061,795934,59.24
19-Aug-2016,1194.60,1199.90,1203.75,1184.55,1190.90,1188.15,1193.39,603632,21746,300744,49.82
22-Aug-2016,1188.15,1192.00,1203.30,1184.00,1184.80,1186.75,1192.27,545457,17894,294534,54.00
23-Aug-2016,1186.75,1184.70,1195.00,1179.15,1191.00,1189.20,1187.61,382690,11001,184766,48.28
24-Aug-2016,1189.20,1187.80,1192.75,1179.00,1181.00,1182.75,1183.96,336179,9284,177050,52.67
25-Aug-2016,1182.75,1183.50,1198.95,1178.15,1179.95,1182.05,1186.88,855844,36199,511905,59.81
26-Aug-2016,1182.05,1182.05,1185.00,1159.35,1165.00,1163.55,1167.45,926062,32075,570679,61.62
