DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,80.10,80.50,80.80,77.70,77.90,78.05,79.15,1977029,14774,551533,27.90
03-Aug-2016,78.05,77.50,78.20,75.50,75.75,76.05,76.72,2265270,15972,831385,36.70
04-Aug-2016,76.05,77.20,77.65,76.10,76.90,76.95,76.88,1804543,17284,393123,21.79
05-Aug-2016,76.95,77.55,78.95,77.20,78.50,78.65,78.28,1879749,25244,545863,29.04
08-Aug-2016,78.65,78.80,79.95,78.35,78.85,78.75,79.20,1407326,9633,363652,25.84
09-Aug-2016,78.75,78.55,80.65,77.50,80.30,80.00,78.99,2830173,27975,575409,20.33
10-Aug-2016,80.00,80.75,81.25,78.25,78.40,78.65,79.56,4522691,17159,1230655,27.21
11-Aug-2016,78.65,78.50,79.80,75.20,77.60,77.30,77.61,2101055,9931,446658,21.26
12-Aug-2016,77.30,78.35,80.80,76.25,76.75,77.45,78.90,6167256,29806,1077053,17.46
16-Aug-2016,77.45,76.80,83.05,76.65,82.40,82.30,80.44,8786110,49245,4072876,46.36
17-Aug-2016,82.30,82.75,83.25,81.60,82.40,82.65,82.36,4790289,37138,1931644,40.32
18-Aug-2016,82.65,82.95,88.60,82.80,85.70,85.95,86.05,16434412,63300,6830299,41.56
19-Aug-2016,85.95,86.30,86.80,84.00,85.00,84.95,85.51,5830521,24953,1849277,31.72
22-Aug-2016,84.95,85.20,87.25,84.90,86.00,85.95,86.29,5970431,19670,1877292,31.44
23-Aug-2016,85.95,86.40,87.10,85.05,86.20,86.15,86.20,4084388,22139,1370297,33.55
24-Aug-2016,86.15,86.50,87.10,84.65,85.85,85.85,86.09,8564462,22166,3861811,45.09
25-Aug-2016,85.85,86.45,86.60,83.55,83.95,84.00,85.32,4590659,18058,2144028,46.70
26-Aug-2016,84.00,84.15,84.70,82.70,83.65,83.25,83.78,3742524,20862,1263835,33.77
29-Aug-2016,83.25,83.35,83.35,81.55,82.35,82.10,82.30,4358197,14473,2164737,49.67
30-Aug-2016,82.10,82.75,83.05,81.50,82.40,82.35,82.20,3892125,10600,1661578,42.69
31-Aug-2016,82.35,82.30,87.00,82.25,85.10,84.90,84.63,14436616,37448,4895534,33.91
01-Sep-2016,84.90,85.50,88.10,85.20,86.10,85.75,86.88,14389279,38284,3966614,27.57
02-Sep-2016,85.75,86.30,88.10,84.05,86.50,86.70,86.51,8320057,25401,1818677,21.86
06-Sep-2016,86.70,87.30,89.20,87.20,88.30,88.35,88.43,8751063,33114,4225518,48.29
07-Sep-2016,88.35,88.95,89.65,86.85,87.35,87.40,88.36,7056840,23231,3283464,46.53
08-Sep-2016,87.40,87.40,89.30,86.80,88.90,88.65,88.48,8484766,24384,3609069,42.54
09-Sep-2016,88.65,89.10,90.50,87.25,87.85,88.00,89.08,11970553,29928,4095796,34.22
12-Sep-2016,88.00,86.00,86.00,83.00,83.10,83.60,84.13,6432594,18006,2866695,44.57
14-Sep-2016,83.60,83.10,86.90,83.10,85.80,86.00,85.42,3791860,20156,906399,23.90
15-Sep-2016,86.00,86.00,87.50,85.35,86.40,86.40,86.40,3073288,7554,1405676,45.74
16-Sep-2016,86.40,87.25,88.90,84.85,88.00,87.60,87.36,8792230,18603,5233646,59.53
19-Sep-2016,87.60,87.85,89.40,87.25,87.75,88.00,88.20,5255535,16081,2400141,45.67
20-Sep-2016,88.00,88.45,88.45,86.30,87.15,87.45,87.39,2107040,12803,661325,31.39
21-Sep-2016,87.45,88.00,88.20,86.50,86.60,86.75,87.39,2092102,11267,725694,34.69
22-Sep-2016,86.75,88.50,88.70,86.15,87.00,87.05,87.11,2044541,8099,537164,26.27
23-Sep-2016,87.05,87.20,88.00,86.30,86.85,86.75,87.26,2459891,10126,887965,36.10
26-Sep-2016,86.75,86.40,86.65,84.50,84.80,85.00,85.69,1865870,7726,542418,29.07
27-Sep-2016,85.00,85.25,85.90,84.55,85.55,85.25,85.14,2517997,12587,897201,35.63
28-Sep-2016,85.25,85.50,86.55,84.75,85.90,85.95,85.68,2248568,8032,421423,18.74
29-Sep-2016,85.95,86.50,87.40,78.00,79.55,79.40,81.86,10060009,18626,5427766,53.95
30-Sep-2016,79.40,79.95,83.00,78.40,82.10,82.10,81.60,3535271,16084,1461375,41.34
03-Oct-2016,82.10,82.25,85.70,82.25,85.30,85.25,84.79,3184154,14907,1298678,40.79
04-Oct-2016,85.25,86.25,86.30,83.55,84.20,84.20,84.35,2729379,8528,943828,34.58
05-Oct-2016,84.20,84.95,85.35,83.60,85.15,84.90,84.71,2685458,9777,1186252,44.17
06-Oct-2016,84.90,85.10,86.50,84.90,86.00,86.00,85.92,3841437,10965,1527030,39.75
07-Oct-2016,86.00,86.05,87.95,85.75,86.45,86.55,86.73,3681019,9782,1681882,45.69
10-Oct-2016,86.55,86.60,87.00,85.60,85.60,85.95,86.18,3420255,12501,2205244,64.48
13-Oct-2016,85.95,85.70,85.85,81.50,82.80,82.95,83.33,2469632,12842,1082952,43.85
14-Oct-2016,82.95,83.40,83.40,81.95,82.40,82.65,82.61,1419646,6443,435629,30.69
17-Oct-2016,82.65,81.80,82.75,79.55,80.00,80.00,80.77,5041491,18263,3039285,60.29
18-Oct-2016,80.00,80.70,82.30,80.40,81.80,81.75,81.61,4413386,15288,2047265,46.39
19-Oct-2016,81.75,82.00,82.90,80.70,80.90,81.10,81.91,3732123,16887,1751433,46.93
20-Oct-2016,81.10,83.80,83.90,82.25,82.25,82.45,82.89,2948679,15080,871107,29.54
21-Oct-2016,82.45,82.70,92.90,82.40,92.30,92.35,88.64,50707850,106866,21218118,41.84
24-Oct-2016,92.35,92.90,94.55,90.70,92.35,92.50,93.02,17935740,59367,3457077,19.27
25-Oct-2016,92.50,92.50,95.00,90.85,94.75,94.65,93.24,11056858,49547,2542502,22.99
26-Oct-2016,94.65,94.50,95.65,91.10,91.75,91.95,93.66,7395218,24396,1835767,24.82
27-Oct-2016,91.95,92.00,92.85,89.25,91.30,90.80,90.55,8691895,36629,2997824,34.49
28-Oct-2016,90.80,91.25,94.15,90.85,93.40,93.50,92.76,6125144,20629,2096600,34.23
30-Oct-2016,93.50,94.00,94.20,92.50,92.65,92.85,93.17,884223,3620,490011,55.42
01-Nov-2016,92.85,93.70,94.85,93.20,93.75,93.60,93.91,4978466,21336,2531535,50.85
02-Nov-2016,93.60,91.50,92.25,88.05,88.60,88.90,90.44,4649737,28993,1153689,24.81
03-Nov-2016,88.90,89.00,90.60,85.30,85.70,85.90,87.65,5635904,18191,1500666,26.63
04-Nov-2016,85.90,86.00,86.30,81.75,83.70,83.45,83.98,6152256,22091,1745562,28.37
07-Nov-2016,83.45,85.30,87.80,84.80,86.15,86.35,86.66,5503170,16462,2010811,36.54
08-Nov-2016,86.35,86.70,86.90,83.80,85.70,85.95,85.49,3373474,11595,742801,22.02
09-Nov-2016,85.95,78.25,80.80,70.80,79.70,79.00,77.15,11955666,45448,3338258,27.92
10-Nov-2016,79.00,82.40,84.50,80.50,81.50,81.25,82.60,7036628,22608,2191570,31.15
11-Nov-2016,81.25,80.90,82.50,78.50,79.15,79.20,80.13,4498096,15249,1175749,26.14
15-Nov-2016,79.20,79.15,79.55,74.80,75.60,75.40,76.29,5316376,16226,2116920,39.82
16-Nov-2016,75.40,77.05,77.60,73.20,75.65,75.35,75.66,4495766,15383,1658030,36.88
17-Nov-2016,75.35,75.25,77.50,74.75,77.50,76.65,76.22,3628874,14796,1487550,40.99
18-Nov-2016,76.65,77.50,80.70,75.25,78.75,78.95,78.66,5965282,19468,2128962,35.69
21-Nov-2016,78.95,79.45,79.60,74.60,74.90,75.10,76.95,3870614,13909,1485922,38.39
22-Nov-2016,75.10,74.70,77.00,71.25,75.30,75.10,74.14,6472113,25951,2443302,37.75
23-Nov-2016,75.10,75.85,76.10,74.40,74.90,74.95,75.14,2870877,15977,754183,26.27
24-Nov-2016,74.95,74.45,75.55,72.35,72.55,72.85,73.70,3840564,12540,1864897,48.56
25-Nov-2016,72.85,73.50,78.15,73.05,76.60,76.80,76.06,4753510,23309,1432670,30.14
28-Nov-2016,76.80,77.10,79.25,77.00,79.00,78.55,78.40,3720755,16699,920779,24.75
29-Nov-2016,78.55,79.00,82.25,78.35,81.15,81.00,80.63,5491666,23596,1807325,32.91
30-Nov-2016,81.00,81.55,81.85,79.40,80.10,80.00,80.27,3977363,16148,1616279,40.64
01-Dec-2016,80.00,80.80,81.00,77.95,78.15,78.25,79.29,3452838,17778,1118430,32.39
02-Dec-2016,78.25,77.80,78.05,76.25,76.75,77.05,77.11,2499620,9643,726449,29.06
05-Dec-2016,77.05,76.65,79.50,76.65,79.10,79.05,78.37,1837968,10508,441149,24.00
06-Dec-2016,79.05,80.20,81.55,79.20,80.40,80.20,80.35,3483645,23188,1139925,32.72
07-Dec-2016,80.20,80.50,80.90,77.40,79.80,79.55,79.74,3036148,15507,754977,24.87
08-Dec-2016,79.55,80.00,82.05,80.00,80.75,80.60,81.26,2305943,13375,807755,35.03
09-Dec-2016,80.60,81.35,81.85,80.50,81.15,81.15,81.19,1477872,11048,363758,24.61
12-Dec-2016,81.15,81.30,82.30,79.65,81.60,81.75,81.12,2119695,10894,597036,28.17
13-Dec-2016,81.75,82.45,86.95,82.00,83.25,83.10,84.69,10733285,44951,2107686,19.64
14-Dec-2016,83.10,83.75,85.15,82.50,82.80,83.00,83.84,4107649,21730,1038545,25.28
15-Dec-2016,83.00,82.25,84.25,81.00,83.85,83.20,83.23,2322738,9448,607430,26.15
16-Dec-2016,83.20,83.95,84.20,81.80,82.35,82.60,82.67,2810531,13590,1019508,36.27
19-Dec-2016,82.60,82.10,82.75,81.10,81.75,81.50,81.74,1387698,7389,401456,28.93
20-Dec-2016,81.50,81.80,81.95,80.10,80.85,81.00,81.02,1630635,8516,406737,24.94
21-Dec-2016,81.00,81.95,82.10,80.25,80.95,80.90,81.37,1466703,8014,223381,15.23
22-Dec-2016,80.90,80.10,80.80,78.40,78.80,78.75,79.43,2323474,13683,730969,31.46
23-Dec-2016,78.75,79.20,79.85,77.55,77.80,78.00,78.68,2530545,13327,847097,33.47
26-Dec-2016,78.00,77.50,77.50,75.10,76.05,75.80,76.06,1936193,11214,486734,25.14
27-Dec-2016,75.80,75.90,77.20,75.10,76.75,76.75,76.43,2722379,12853,1046309,38.43
28-Dec-2016,76.75,77.50,80.10,77.25,78.05,78.20,78.83,2626505,11465,346098,13.18
29-Dec-2016,78.20,78.50,80.40,77.90,79.90,80.05,79.46,3684872,20746,1662596,45.12
30-Dec-2016,80.05,80.00,81.45,80.00,80.85,80.60,80.81,2344839,12657,924510,39.43
02-Jan-2017,80.60,80.90,84.00,80.40,83.95,83.55,82.82,3375645,17056,874335,25.90
03-Jan-2017,83.55,84.60,84.85,83.60,84.10,84.00,84.13,3254841,19172,1378255,42.34
04-Jan-2017,84.00,84.90,87.15,82.65,85.80,85.70,85.29,5230528,21213,1529054,29.23
05-Jan-2017,85.70,86.50,87.30,85.45,86.10,86.25,86.22,2332497,9734,388620,16.66
06-Jan-2017,86.25,87.00,87.25,82.70,83.50,83.20,84.12,4003032,21962,1323930,33.07
09-Jan-2017,83.20,83.40,83.40,81.60,82.10,82.20,82.24,2899128,11853,1053710,36.35
10-Jan-2017,82.20,82.90,83.85,81.50,83.00,82.75,82.90,4316640,20498,1859747,43.08
11-Jan-2017,82.75,83.50,83.50,82.10,82.70,82.90,82.83,3422688,10474,1948726,56.94
12-Jan-2017,82.90,82.95,84.00,82.45,82.90,82.90,83.20,3278462,16061,1532523,46.75
13-Jan-2017,82.90,83.35,84.65,81.00,83.75,83.80,83.49,5585333,24128,1386989,24.83
16-Jan-2017,83.80,83.60,84.85,83.05,83.85,83.80,83.97,2778170,18548,1215990,43.77
17-Jan-2017,83.80,84.25,84.35,82.15,82.80,82.70,82.98,2754356,14359,1080575,39.23
