DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,4988.10,5000.00,5046.05,4970.55,4995.00,4991.60,4997.10,126850,7793,88914,70.09
03-Aug-2016,4991.60,4995.00,5010.00,4928.45,4969.95,4968.40,4970.63,58514,4296,34325,58.66
04-Aug-2016,4968.40,4977.00,5016.85,4968.65,4997.95,4995.50,4999.43,103912,4277,85089,81.89
05-Aug-2016,4995.50,5010.00,5361.05,4999.00,5260.00,5265.45,5233.51,192159,18159,55506,28.89
08-Aug-2016,5265.45,5280.00,5344.00,5266.10,5275.50,5286.10,5290.46,81235,6949,46487,57.23
09-Aug-2016,5286.10,5286.00,5309.80,5155.00,5168.70,5186.35,5210.88,62818,6916,18751,29.85
10-Aug-2016,5186.35,5200.00,5200.00,4805.60,4809.00,4843.50,4909.15,267438,23310,87238,32.62
11-Aug-2016,4843.50,4839.00,4846.80,4515.40,4525.00,4539.60,4620.34,612244,60695,279943,45.72
12-Aug-2016,4539.60,4442.05,4616.30,4155.55,4530.00,4561.55,4449.01,2153788,138466,511218,23.74
16-Aug-2016,4561.55,4565.00,4584.75,4411.00,4476.15,4484.60,4484.59,505953,30051,204257,40.37
17-Aug-2016,4484.60,4480.00,4589.00,4470.20,4523.00,4520.15,4541.32,320480,17527,147853,46.13
18-Aug-2016,4520.15,4523.00,4649.95,4523.00,4649.95,4627.00,4574.30,262641,17922,121245,46.16
19-Aug-2016,4627.00,4651.00,4695.00,4605.15,4611.20,4632.65,4638.82,249988,12204,135453,54.18
22-Aug-2016,4632.65,4632.65,4650.00,4490.00,4490.55,4502.25,4553.89,265867,24167,156314,58.79
23-Aug-2016,4502.25,4490.30,4575.00,4474.35,4527.50,4526.60,4527.90,255852,15959,128958,50.40
24-Aug-2016,4526.60,4531.00,4602.65,4495.50,4555.00,4573.15,4555.24,156057,11295,59642,38.22
25-Aug-2016,4573.15,4575.00,4625.00,4515.65,4530.00,4528.35,4555.96,269452,17180,145940,54.16
26-Aug-2016,4528.35,4550.00,4571.40,4508.00,4533.95,4533.45,4538.82,81277,6662,32397,39.86
