DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,521.90,522.00,522.50,512.00,514.40,513.45,517.07,2092856,38773,1434720,68.55
03-Aug-2016,513.45,514.80,514.95,498.00,498.65,500.40,505.34,1549383,35686,646426,41.72
04-Aug-2016,500.40,502.25,513.00,495.40,512.70,511.70,506.82,1456503,38038,420559,28.87
05-Aug-2016,511.70,516.00,521.00,512.80,518.70,518.65,517.81,1257271,38988,509047,40.49
08-Aug-2016,518.65,520.10,527.20,517.30,525.90,526.00,523.96,1564812,42135,656940,41.98
09-Aug-2016,526.00,522.85,526.90,517.40,521.00,520.75,521.53,1982250,29983,1093768,55.18
10-Aug-2016,520.75,520.90,521.60,509.20,519.00,517.20,516.25,2207509,59909,1297828,58.79
11-Aug-2016,517.20,512.25,526.30,510.75,521.75,522.70,519.82,2618069,70338,1467113,56.04
12-Aug-2016,522.70,522.00,557.90,522.00,555.60,554.95,547.95,6377129,88337,2543927,39.89
16-Aug-2016,554.95,555.00,555.90,545.20,548.60,548.35,550.70,1982974,40752,798966,40.29
17-Aug-2016,548.35,548.00,550.80,541.35,548.75,547.80,546.94,1565421,43801,672193,42.94
18-Aug-2016,547.80,549.20,562.80,549.20,554.55,555.25,557.41,1335484,26468,329771,24.69
19-Aug-2016,555.25,554.80,558.75,548.00,554.00,553.90,553.25,1248144,20624,315122,25.25
22-Aug-2016,553.90,553.00,554.00,543.95,551.00,550.60,549.14,875532,16676,238296,27.22
23-Aug-2016,550.60,549.90,553.75,544.80,553.40,551.90,550.87,1287983,22680,512091,39.76
24-Aug-2016,551.90,552.50,557.80,551.10,555.00,555.10,554.85,2907273,27176,2036997,70.07
25-Aug-2016,555.10,555.65,567.00,555.10,556.00,557.40,560.96,1959482,29638,616318,31.45
26-Aug-2016,557.40,559.00,579.65,558.50,579.00,577.85,572.87,3495177,61891,1129623,32.32
29-Aug-2016,577.85,579.85,579.85,566.50,571.20,571.75,570.42,1447720,27503,575517,39.75
30-Aug-2016,571.75,574.00,582.15,571.60,572.60,572.75,576.15,1157107,27002,376435,32.53
31-Aug-2016,572.75,575.15,580.40,568.50,571.25,573.05,573.35,2082122,34962,942446,45.26
01-Sep-2016,573.05,573.00,578.75,570.00,573.00,572.55,574.92,1108620,16012,308881,27.86
02-Sep-2016,572.55,572.55,583.55,572.55,574.50,574.95,577.82,1824794,48825,780784,42.79
06-Sep-2016,574.95,577.25,594.50,576.00,592.60,593.25,587.76,2227954,39653,929821,41.73
07-Sep-2016,593.25,593.95,594.95,582.70,589.55,588.45,587.71,1597410,43994,635152,39.76
08-Sep-2016,588.45,585.20,588.00,580.55,582.65,583.35,583.71,1174755,21859,533842,45.44
09-Sep-2016,583.35,582.00,586.95,575.10,582.35,583.15,580.97,1576689,31295,539527,34.22
12-Sep-2016,583.15,574.50,574.50,553.30,562.40,560.35,561.73,1653557,37696,630529,38.13
14-Sep-2016,560.35,563.95,574.90,560.60,573.95,571.85,567.03,1602058,40181,762396,47.59
15-Sep-2016,571.85,575.00,575.00,563.10,564.05,564.50,567.28,1451590,29354,615048,42.37
16-Sep-2016,564.50,568.80,582.00,566.30,570.25,571.05,575.20,2209945,39316,950340,43.00
19-Sep-2016,571.05,574.00,577.80,568.55,575.50,574.35,574.13,1013963,20985,407118,40.15
20-Sep-2016,574.35,570.05,575.00,563.70,566.50,567.35,567.92,1188427,29557,478396,40.25
21-Sep-2016,567.35,571.85,574.65,567.70,570.30,570.65,571.05,938805,20798,281567,29.99
22-Sep-2016,570.65,580.00,585.40,575.45,583.00,583.45,580.31,1145274,29597,358260,31.28
23-Sep-2016,583.45,579.00,583.15,571.40,572.80,573.15,576.55,1136631,25629,503615,44.31
26-Sep-2016,573.15,574.90,574.90,562.10,567.50,568.30,567.20,965280,18998,270609,28.03
27-Sep-2016,568.30,573.90,573.90,564.25,572.25,571.00,570.28,877179,15436,274699,31.32
28-Sep-2016,571.00,572.80,590.00,570.00,587.45,588.35,582.06,1291584,22057,407913,31.58
29-Sep-2016,588.35,592.00,592.05,532.80,558.50,563.60,567.66,4014725,58652,1940290,48.33
30-Sep-2016,563.60,564.90,581.00,557.20,579.80,578.80,571.73,1445130,36741,621859,43.03
03-Oct-2016,578.80,585.00,599.00,578.10,592.95,593.10,592.20,1639394,39899,461063,28.12
04-Oct-2016,593.10,598.00,603.80,584.35,603.80,597.75,593.41,2120226,44064,1010033,47.64
05-Oct-2016,597.75,604.45,607.90,589.00,589.65,591.85,596.98,1893526,44452,846922,44.73
06-Oct-2016,591.85,596.80,602.00,582.10,589.50,587.90,593.57,1411775,37072,560747,39.72
07-Oct-2016,587.90,594.30,603.65,586.70,600.80,601.90,595.31,1493762,30706,665699,44.57
10-Oct-2016,601.90,605.00,605.00,591.55,592.90,592.85,595.39,983342,21390,422868,43.00
13-Oct-2016,592.85,592.00,593.50,578.15,583.95,584.25,586.69,1484059,32715,646508,43.56
14-Oct-2016,584.25,586.70,588.10,577.00,587.95,585.65,582.99,1346992,38080,565374,41.97
17-Oct-2016,585.65,589.00,593.65,576.05,578.10,577.60,582.95,1500956,34552,627202,41.79
18-Oct-2016,577.60,582.80,614.55,580.10,613.55,612.95,602.28,3810269,59431,1217611,31.96
19-Oct-2016,612.95,615.00,619.80,605.60,615.90,615.65,612.76,3267041,49324,1225461,37.51
20-Oct-2016,615.65,617.25,624.25,606.15,607.20,608.95,615.76,4823547,79169,1196623,24.81
21-Oct-2016,608.95,610.50,612.00,595.25,599.50,599.50,600.68,2830895,43314,1392275,49.18
24-Oct-2016,599.50,604.10,612.85,601.10,602.05,602.80,605.94,2053848,27575,918049,44.70
25-Oct-2016,602.80,603.00,605.00,595.50,597.30,597.85,597.84,1460675,41408,835656,57.21
26-Oct-2016,597.85,595.90,595.90,584.00,584.95,586.00,590.45,1790309,18975,1246546,69.63
27-Oct-2016,586.00,584.00,589.50,581.65,587.10,585.75,585.47,2115815,36442,1181838,55.86
28-Oct-2016,585.75,582.50,588.35,581.25,584.00,582.75,584.23,2111164,31291,1361542,64.49
30-Oct-2016,582.75,587.00,590.95,586.30,588.50,588.40,588.69,295364,5700,151327,51.23
01-Nov-2016,588.40,586.00,592.90,584.00,588.80,589.05,588.97,1617446,36500,912367,56.41
02-Nov-2016,589.05,581.00,581.00,568.40,573.00,573.20,574.40,1953437,42680,1111286,56.89
03-Nov-2016,573.20,573.00,573.00,548.35,548.85,550.25,559.09,2662737,50530,1465393,55.03
04-Nov-2016,550.25,550.50,551.65,527.45,534.05,532.60,535.60,5565371,69234,3627630,65.18
07-Nov-2016,532.60,544.90,551.00,539.05,540.60,542.55,545.74,3133740,56264,1515390,48.36
08-Nov-2016,542.55,544.00,550.65,539.45,548.00,549.00,545.73,2286826,25512,1428957,62.49
09-Nov-2016,549.00,500.00,534.70,467.85,526.50,525.70,515.31,8405778,93417,4455696,53.01
10-Nov-2016,525.70,535.00,563.50,535.00,549.50,552.10,553.43,4203893,53647,2051434,48.80
11-Nov-2016,552.10,536.10,544.50,517.35,522.00,520.30,528.91,4897948,51856,2401902,49.04
15-Nov-2016,520.30,520.45,520.90,475.50,476.80,479.75,485.55,6308539,104261,3041834,48.22
16-Nov-2016,479.75,488.00,524.75,483.75,510.95,512.50,510.18,5836917,78846,2178416,37.32
17-Nov-2016,512.50,516.30,523.75,503.40,510.50,506.45,514.86,3522972,55815,1702830,48.34
18-Nov-2016,506.45,506.00,522.80,506.00,518.90,518.40,514.47,2063285,46349,670373,32.49
21-Nov-2016,518.40,521.00,522.65,495.60,499.10,500.90,504.76,2839679,67640,1214919,42.78
22-Nov-2016,500.90,502.50,520.85,502.50,520.00,518.30,511.51,3209495,61652,1274871,39.72
23-Nov-2016,518.30,525.00,528.40,520.00,525.50,525.85,524.90,2620284,46302,983878,37.55
24-Nov-2016,525.85,526.00,529.20,515.55,522.90,520.05,522.28,3847561,46736,1722166,44.76
25-Nov-2016,520.05,523.95,537.60,520.35,537.00,535.30,530.31,1666452,62379,510058,30.61
28-Nov-2016,535.30,531.10,546.65,530.55,539.00,540.25,541.00,1781683,47090,747104,41.93
29-Nov-2016,540.25,542.00,550.75,540.35,545.00,544.55,545.27,1784073,39665,668354,37.46
30-Nov-2016,544.55,547.30,568.60,546.10,567.05,564.40,560.37,3685252,64452,1917398,52.03
01-Dec-2016,564.40,567.10,575.90,566.10,573.10,571.05,571.08,3645452,67786,2174194,59.64
02-Dec-2016,571.05,566.30,567.05,547.70,555.50,555.80,556.86,2979349,80128,1419922,47.66
05-Dec-2016,555.80,558.00,569.40,552.10,565.05,564.95,562.40,1755616,34091,839294,47.81
06-Dec-2016,564.95,566.60,567.75,559.00,560.05,561.40,561.78,1328171,30191,645715,48.62
07-Dec-2016,561.40,566.50,566.95,549.60,556.00,553.30,558.57,1969220,35499,1073868,54.53
08-Dec-2016,553.30,559.40,572.65,558.10,567.45,568.30,567.42,1471229,37995,700635,47.62
09-Dec-2016,568.30,568.55,572.75,566.25,571.00,570.20,570.16,1015359,47378,460801,45.38
12-Dec-2016,570.20,571.20,572.00,560.80,566.70,565.95,564.40,875398,25136,374676,42.80
13-Dec-2016,565.95,566.65,569.95,550.30,551.45,552.00,556.50,1711580,36286,908913,53.10
14-Dec-2016,552.00,554.00,556.00,546.00,547.70,548.25,550.81,1288498,25098,330506,25.65
15-Dec-2016,548.25,540.20,558.40,540.20,558.00,556.45,551.44,1577006,35659,484324,30.71
16-Dec-2016,556.45,558.00,558.00,547.50,551.00,551.60,551.09,1679464,39318,1095251,65.21
19-Dec-2016,551.60,549.90,554.30,545.35,550.50,548.25,549.66,758588,14674,229753,30.29
20-Dec-2016,548.25,549.00,551.15,540.40,546.00,546.00,544.93,991998,25774,369673,37.27
21-Dec-2016,546.00,548.05,548.70,542.25,542.70,543.25,545.29,1048319,25521,642806,61.32
22-Dec-2016,543.25,542.00,543.00,534.75,541.70,539.70,537.83,882449,26177,309050,35.02
23-Dec-2016,539.70,537.70,546.45,533.00,542.00,541.80,540.55,1065094,21980,230739,21.66
26-Dec-2016,541.80,542.00,542.30,530.45,537.00,536.35,536.14,1191300,20961,695052,58.34
27-Dec-2016,536.35,537.45,541.80,533.75,541.00,538.85,537.10,1231824,19184,624889,50.73
28-Dec-2016,538.85,544.00,554.40,541.00,549.00,548.10,548.84,1327585,31990,487011,36.68
29-Dec-2016,548.10,549.00,559.80,545.40,556.60,556.60,552.62,1302910,23967,680621,52.24
30-Dec-2016,556.60,559.75,565.95,556.80,557.00,559.70,561.98,892551,23720,296816,33.25
02-Jan-2017,559.70,560.20,562.05,526.10,529.55,530.10,532.96,5617319,78762,1905871,33.93
03-Jan-2017,530.10,525.00,533.90,518.50,530.90,531.30,527.35,5211185,87498,1966874,37.74
04-Jan-2017,531.30,535.00,535.00,515.85,516.15,516.95,521.43,4106970,73726,2309939,56.24
05-Jan-2017,516.95,519.05,525.80,516.80,522.15,523.10,522.00,2396011,52126,842777,35.17
06-Jan-2017,523.10,524.50,530.70,522.05,525.00,524.60,526.27,1736549,30776,710253,40.90
09-Jan-2017,524.60,526.00,530.75,522.95,523.50,524.40,526.75,1934745,37165,946007,48.90
10-Jan-2017,524.40,525.90,527.10,518.60,522.00,521.55,521.59,2355798,39809,1274256,54.09
11-Jan-2017,521.55,524.20,533.85,523.05,533.00,532.85,527.42,4172550,54725,2593617,62.16
12-Jan-2017,532.85,535.35,537.00,523.30,525.05,525.60,528.70,4378207,77880,2742655,62.64
13-Jan-2017,525.60,528.95,534.20,522.00,529.90,530.55,528.94,3315463,54683,1450178,43.74
16-Jan-2017,530.55,531.15,543.80,530.65,541.95,541.05,537.77,6422541,103111,1307428,20.36
17-Jan-2017,541.05,545.35,548.60,529.05,531.35,531.90,539.91,6961054,94853,3073160,44.15
18-Jan-2017,531.90,531.90,538.00,527.30,529.50,529.55,532.41,2775143,41508,1240910,44.72
19-Jan-2017,529.55,531.70,532.50,525.00,525.10,525.95,526.88,2728068,32189,1744404,63.94
20-Jan-2017,525.95,526.00,530.55,515.00,516.00,517.10,522.80,2526444,40633,1177648,46.61
23-Jan-2017,517.10,516.00,526.55,513.05,526.20,525.70,521.30,2079475,38128,791847,38.08
24-Jan-2017,525.70,528.50,528.85,523.30,526.45,526.35,526.01,1297763,25901,573639,44.20
25-Jan-2017,526.35,529.50,548.00,528.00,545.35,546.10,539.51,4476861,74918,2376568,53.09
27-Jan-2017,546.10,548.00,563.00,546.10,557.25,557.75,557.08,4817483,80774,2739218,56.86
30-Jan-2017,557.75,557.45,563.00,549.10,559.30,559.50,557.34,1459648,27369,357146,24.47
31-Jan-2017,559.50,561.75,568.50,551.10,553.65,553.55,558.78,2512937,56042,1066250,42.43
01-Feb-2017,553.55,557.00,572.70,556.15,571.00,570.80,564.74,4237589,71017,1396738,32.96
02-Feb-2017,570.80,572.90,573.55,557.55,559.55,559.95,563.25,2658513,45294,1204316,45.30
03-Feb-2017,559.95,560.10,564.95,555.85,558.50,558.95,560.03,2225919,35077,1231473,55.32
06-Feb-2017,558.95,561.70,563.95,553.40,560.00,561.00,560.56,1668819,35635,863939,51.77
07-Feb-2017,561.00,561.00,561.05,551.25,555.20,555.00,557.57,1721999,27641,901776,52.37
08-Feb-2017,555.00,557.00,560.70,550.00,554.70,554.95,554.24,2388126,34027,1161635,48.64
09-Feb-2017,554.95,555.00,561.00,551.10,560.70,557.90,555.23,1082539,20069,333683,30.82
10-Feb-2017,557.90,561.00,563.75,552.00,553.55,554.10,556.82,1421006,22482,535692,37.70
13-Feb-2017,554.10,556.10,559.85,550.00,554.35,555.15,554.91,1240832,19750,446364,35.97
14-Feb-2017,555.15,556.00,556.05,543.15,544.30,546.05,548.73,1700782,41399,831450,48.89
15-Feb-2017,546.05,546.05,552.00,538.10,548.80,548.45,546.23,2578918,31058,1133795,43.96
16-Feb-2017,548.45,550.30,553.65,544.50,548.00,549.15,548.04,2131395,29977,1292172,60.63
17-Feb-2017,549.15,550.50,561.85,549.20,556.05,556.50,556.59,2476338,44184,1102347,44.52
20-Feb-2017,556.50,556.50,562.40,553.50,557.70,559.25,558.60,1055793,14759,256983,24.34
21-Feb-2017,559.25,559.00,562.40,552.55,556.00,557.05,556.38,1952689,38797,910009,46.60
22-Feb-2017,557.05,558.50,563.00,554.60,559.05,559.50,559.08,1788013,53582,741346,41.46
23-Feb-2017,559.50,562.30,568.95,562.20,566.00,565.70,565.84,5321498,67362,2660350,49.99
27-Feb-2017,565.70,568.00,569.20,564.15,565.60,565.55,566.74,1373054,20571,710437,51.74
28-Feb-2017,565.55,568.00,568.45,559.55,560.20,560.80,563.56,1346522,44468,849805,63.11
01-Mar-2017,560.80,563.00,567.00,560.00,560.90,561.10,562.99,904161,26041,430981,47.67
02-Mar-2017,561.10,564.00,567.30,550.70,553.00,552.70,559.32,1384310,41056,658386,47.56
03-Mar-2017,552.70,552.50,556.00,550.30,554.50,554.90,554.22,1265870,34362,724842,57.26
06-Mar-2017,554.90,557.00,568.45,555.15,566.30,566.50,562.64,1608785,33498,960168,59.68
07-Mar-2017,566.50,568.50,573.00,564.45,569.10,568.90,568.74,1934760,38849,829085,42.85
08-Mar-2017,568.90,570.30,579.00,565.10,567.00,569.45,571.35,3174652,50837,1370043,43.16
09-Mar-2017,569.45,567.20,570.50,565.45,568.70,567.50,567.73,896713,19747,381339,42.53
10-Mar-2017,567.50,569.30,570.50,560.45,565.00,565.50,564.62,1348396,23565,680154,50.44
14-Mar-2017,565.50,574.90,581.90,567.30,580.00,580.20,577.36,2442220,67252,1124967,46.06
15-Mar-2017,580.20,582.05,590.00,582.05,585.50,587.00,587.32,2598840,65987,1290227,49.65
16-Mar-2017,587.00,590.00,594.00,589.50,592.00,592.90,592.08,1954626,55020,1420752,72.69
17-Mar-2017,592.90,594.65,594.65,584.60,585.00,585.40,587.46,1832848,42734,1370405,74.77
20-Mar-2017,585.40,588.40,592.50,581.45,590.85,590.70,588.37,893945,32417,453657,50.75
21-Mar-2017,590.70,591.60,593.10,582.20,588.00,589.25,587.30,1103048,29470,582472,52.81
22-Mar-2017,589.25,584.00,588.40,578.90,586.00,585.35,583.89,1356376,28213,736788,54.32
23-Mar-2017,585.35,587.00,601.00,586.00,600.00,599.45,594.56,1729437,34718,862849,49.89
24-Mar-2017,599.45,600.50,606.00,599.30,600.80,601.70,602.37,1599421,35919,869344,54.35
27-Mar-2017,601.70,601.20,609.75,595.40,608.70,607.90,604.55,1584959,44558,750458,47.35
28-Mar-2017,607.90,609.50,615.60,605.40,614.70,614.55,611.27,1558378,39663,778172,49.93
29-Mar-2017,614.55,615.00,617.90,611.20,614.35,615.60,614.90,1191286,43358,628567,52.76
30-Mar-2017,615.60,615.50,629.00,615.00,623.00,622.40,622.61,2173428,63137,1147688,52.81
31-Mar-2017,622.40,623.00,625.70,616.40,617.05,618.45,619.72,1120717,58655,687088,61.31
03-Apr-2017,618.45,619.00,626.50,617.50,624.70,624.95,623.11,1054059,30433,618162,58.65
05-Apr-2017,624.95,625.70,628.80,620.40,623.15,625.50,622.90,1661921,53886,1160867,69.85
06-Apr-2017,625.50,622.90,626.95,620.85,624.50,624.80,623.23,1063438,42906,590057,55.49
07-Apr-2017,624.80,621.00,631.55,619.25,626.25,625.25,626.31,1022006,26848,593777,58.10
10-Apr-2017,625.25,626.00,633.55,624.15,629.45,627.95,628.65,947529,22769,483730,51.05
11-Apr-2017,627.95,628.00,629.45,621.75,624.00,623.95,625.07,981845,56364,573854,58.45
12-Apr-2017,623.95,621.00,631.00,620.00,631.00,629.60,626.07,1566487,47136,824636,52.64
13-Apr-2017,629.60,630.00,635.25,624.20,631.70,632.25,631.41,1107319,25930,392872,35.48
17-Apr-2017,632.25,632.00,640.80,628.25,637.30,637.45,633.60,651774,13625,234286,35.95
18-Apr-2017,637.45,640.45,650.45,639.40,643.20,642.95,644.52,1841277,32676,969200,52.64
19-Apr-2017,642.95,642.95,645.50,632.95,643.10,643.45,640.60,696980,22630,298390,42.81
20-Apr-2017,643.45,645.00,646.95,638.50,643.00,642.40,642.59,726760,12976,440971,60.68
21-Apr-2017,642.40,644.00,646.80,637.85,642.45,643.70,642.18,818834,15622,323104,39.46
24-Apr-2017,643.70,643.50,660.20,640.25,660.20,658.00,650.32,1086616,26060,402942,37.08
25-Apr-2017,658.00,665.00,681.25,663.00,675.10,674.35,672.77,2401433,47149,772327,32.16
26-Apr-2017,674.35,687.80,687.80,664.15,670.35,675.90,672.66,3040443,43736,1241527,40.83
27-Apr-2017,675.90,676.50,676.50,665.65,672.50,670.25,668.96,1442317,35159,620914,43.05
28-Apr-2017,670.25,669.80,674.00,667.45,670.00,668.90,670.32,1171723,29957,682623,58.26
02-May-2017,668.90,668.85,711.45,665.10,704.80,705.45,695.03,3765671,57933,861356,22.87
03-May-2017,705.45,703.25,714.80,700.10,705.00,707.55,707.91,2231766,46998,1060676,47.53
04-May-2017,707.55,704.95,718.00,704.05,716.50,716.40,712.85,1296627,48687,490824,37.85
05-May-2017,716.40,715.00,727.50,711.25,720.80,720.90,720.69,1441825,32469,525623,36.46
08-May-2017,720.90,723.70,724.00,701.00,702.20,703.80,710.11,1404312,27845,833266,59.34
09-May-2017,703.80,705.00,705.00,681.00,684.50,682.75,687.69,2591402,64815,1523526,58.79
10-May-2017,682.75,682.90,698.50,682.90,695.70,697.35,690.54,1619719,38255,572748,35.36
11-May-2017,697.35,697.35,706.45,689.15,690.70,690.15,696.99,981371,23907,295804,30.14
12-May-2017,690.15,691.00,698.45,677.00,682.00,683.05,686.73,847669,20403,233517,27.55
15-May-2017,683.05,685.00,687.35,678.65,683.50,684.50,683.51,659643,19915,256997,38.96
16-May-2017,684.50,686.00,698.35,682.30,697.35,694.80,690.25,862363,21296,307064,35.61
17-May-2017,694.80,696.00,696.00,687.20,690.00,690.35,691.17,1260327,41410,502627,39.88
18-May-2017,690.35,683.50,687.80,671.70,673.50,675.15,677.03,1143626,36732,697750,61.01
19-May-2017,675.15,677.05,690.80,675.00,684.00,683.50,682.24,2373251,28903,1580336,66.59
22-May-2017,683.50,688.90,689.90,674.75,675.40,676.25,679.40,760868,37902,376150,49.44
23-May-2017,676.25,676.35,678.95,662.95,670.95,670.50,670.59,1702103,54303,907437,53.31
24-May-2017,670.50,670.95,676.55,667.85,672.95,673.15,671.37,1029672,34544,572219,55.57
25-May-2017,673.15,673.40,691.90,671.05,685.95,687.25,684.90,2101524,28009,1303268,62.02
26-May-2017,687.25,686.00,708.80,685.80,704.80,704.95,696.65,1656670,45815,921786,55.64
29-May-2017,704.95,706.00,713.35,700.10,704.00,703.40,705.85,1008082,23415,461367,45.77
30-May-2017,703.40,698.55,714.20,695.65,713.00,711.85,707.74,907939,35041,426771,47.00
31-May-2017,711.85,715.00,738.70,713.25,731.65,734.10,729.15,3250001,75625,1699937,52.31
01-Jun-2017,734.10,733.90,740.85,732.00,739.00,738.75,736.96,2138407,89775,1298264,60.71
02-Jun-2017,738.75,742.00,743.15,730.50,732.00,732.20,734.06,760194,36368,451381,59.38
05-Jun-2017,732.20,731.50,741.30,723.10,738.85,738.50,732.65,1689341,72808,1013204,59.98
06-Jun-2017,738.50,740.00,741.50,732.50,739.00,738.85,737.12,957516,43289,512316,53.50
07-Jun-2017,738.85,740.40,745.00,732.00,739.55,739.20,739.28,1398165,37624,677222,48.44
08-Jun-2017,739.20,745.00,749.90,740.30,742.00,742.85,744.22,986634,30985,550403,55.79
09-Jun-2017,742.85,741.90,762.05,736.80,761.10,760.10,751.02,1415374,62888,629750,44.49
12-Jun-2017,760.10,758.70,765.30,753.70,756.55,757.65,758.56,1983515,80192,1172953,59.14
13-Jun-2017,757.65,759.60,784.70,759.05,779.15,781.20,775.58,3548867,79967,1551287,43.71
14-Jun-2017,781.20,783.00,783.00,768.35,772.15,773.30,773.68,1723048,54439,936368,54.34
15-Jun-2017,773.30,772.15,780.20,768.75,777.10,776.60,775.47,1122314,28913,446777,39.81
16-Jun-2017,776.60,779.90,784.85,773.90,777.55,779.55,780.98,2474575,65260,1618183,65.39
19-Jun-2017,779.55,781.40,782.60,770.50,773.00,773.75,774.62,710867,13959,313269,44.07
20-Jun-2017,773.75,777.00,794.00,770.20,775.00,775.05,782.08,1792933,55633,701161,39.11
21-Jun-2017,775.05,774.80,777.30,768.15,773.00,772.75,772.81,797527,31132,307083,38.50
22-Jun-2017,772.75,773.00,777.95,766.00,771.90,770.05,771.81,804720,30128,392784,48.81
23-Jun-2017,770.05,771.70,774.85,746.40,755.20,753.60,755.81,1259535,31615,441723,35.07
27-Jun-2017,753.60,753.50,758.95,740.00,747.15,748.80,748.21,976883,30388,375574,38.45
28-Jun-2017,748.80,741.25,749.00,735.05,743.10,742.80,744.08,1174570,33183,607447,51.72
29-Jun-2017,742.80,746.00,749.95,738.00,741.50,742.65,742.93,2263554,37073,1397495,61.74
30-Jun-2017,742.65,737.90,744.00,728.00,744.00,742.20,737.13,1361765,38345,637668,46.83
03-Jul-2017,742.20,745.70,753.95,737.00,753.25,751.70,746.84,1194598,35081,489941,41.01
04-Jul-2017,751.70,755.00,759.00,743.50,749.05,747.60,749.45,1140099,58639,521739,45.76
05-Jul-2017,747.60,749.50,754.65,746.10,752.50,752.80,749.80,1234985,23731,791747,64.11
06-Jul-2017,752.80,753.50,757.95,730.20,751.75,753.05,752.45,870232,16739,366570,42.12
07-Jul-2017,753.05,751.75,757.00,740.00,743.75,741.25,744.87,695826,22083,349948,50.29
10-Jul-2017,741.25,763.45,763.45,741.75,743.20,743.20,744.55,201435,3124,125334,62.22
