DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,62.45,62.70,63.80,61.20,61.70,61.50,62.41,173287,1343,65373,37.73
03-Aug-2016,61.50,61.40,62.30,59.60,60.00,60.05,60.67,184867,1660,76126,41.18
04-Aug-2016,60.05,61.00,61.55,60.15,60.70,60.70,60.90,165025,1474,52188,31.62
05-Aug-2016,60.70,61.35,63.50,61.35,62.15,62.35,62.63,372414,2217,117716,31.61
08-Aug-2016,62.35,62.60,63.20,61.70,62.00,62.10,62.37,182828,1454,73810,40.37
09-Aug-2016,62.10,62.00,62.40,60.90,61.05,61.15,61.45,138143,1035,59010,42.72
10-Aug-2016,61.15,61.45,61.50,59.00,59.00,59.25,59.87,137729,1166,75152,54.57
11-Aug-2016,59.25,60.05,60.20,58.40,58.70,58.90,59.22,127329,1209,57886,45.46
12-Aug-2016,58.90,59.45,63.40,59.15,62.60,62.30,62.35,817592,5409,239807,29.33
16-Aug-2016,62.30,62.40,64.60,62.40,64.50,64.25,63.73,516321,3795,201977,39.12
17-Aug-2016,64.25,64.55,65.50,63.55,64.20,64.10,64.50,315773,2312,140381,44.46
18-Aug-2016,64.10,64.40,65.90,64.40,64.90,64.85,65.02,321471,2335,120514,37.49
19-Aug-2016,64.85,65.10,72.00,64.35,69.90,70.10,69.86,3663998,19149,730005,19.92
22-Aug-2016,70.10,70.60,73.80,68.70,69.05,70.20,71.35,3293372,17021,702589,21.33
23-Aug-2016,70.20,67.25,67.95,66.10,66.30,66.45,66.95,1081780,7971,334187,30.89
24-Aug-2016,66.45,66.45,69.90,66.45,68.30,68.30,68.99,1718615,8547,417281,24.28
25-Aug-2016,68.30,68.25,68.95,66.20,67.00,67.10,67.48,532812,3185,129901,24.38
26-Aug-2016,67.10,67.45,67.70,64.30,64.80,65.00,65.56,398972,2935,148385,37.19
29-Aug-2016,65.00,65.60,65.75,63.80,63.80,64.05,64.52,223922,1856,95874,42.82
30-Aug-2016,64.05,64.00,66.50,64.00,65.25,65.35,65.52,353498,2621,108196,30.61
31-Aug-2016,65.35,65.80,69.30,65.10,66.00,65.80,67.20,874389,5201,169833,19.42
01-Sep-2016,65.80,66.30,67.30,64.30,65.40,64.85,65.79,248207,1955,96208,38.76
02-Sep-2016,64.85,65.15,68.20,64.55,66.25,66.25,66.22,503723,3494,155798,30.93
06-Sep-2016,66.25,66.80,66.80,64.25,65.15,65.15,65.57,196167,1443,83683,42.66
07-Sep-2016,65.15,65.00,69.80,65.00,68.85,68.80,68.57,1484192,7304,450227,30.33
08-Sep-2016,68.80,68.95,70.50,67.80,68.50,68.50,69.23,658480,4160,240629,36.54
09-Sep-2016,68.50,68.95,69.00,66.60,67.35,67.00,67.81,331041,2368,139885,42.26
12-Sep-2016,67.00,65.40,66.40,64.00,64.70,64.40,65.23,255448,1980,128618,50.35
14-Sep-2016,64.40,64.30,65.45,63.90,64.60,64.70,64.68,188256,1895,62665,33.29
15-Sep-2016,64.70,65.00,66.90,64.85,65.55,65.85,65.70,290037,2226,90634,31.25
16-Sep-2016,65.85,66.00,66.70,62.10,62.50,63.05,63.99,506976,3547,311638,61.47
19-Sep-2016,63.05,63.30,64.25,63.00,63.40,63.55,63.54,208954,1709,68500,32.78
20-Sep-2016,63.55,63.45,63.75,62.60,62.80,62.80,62.96,156345,1288,84826,54.26
21-Sep-2016,62.80,62.85,64.70,62.85,62.85,63.25,63.67,301974,2529,78723,26.07
22-Sep-2016,63.25,64.00,64.40,63.35,63.70,63.80,63.85,127358,1107,63976,50.23
23-Sep-2016,63.80,64.10,64.35,62.80,63.10,63.20,63.64,203890,1579,75539,37.05
26-Sep-2016,63.20,63.50,66.90,62.95,65.60,65.55,65.83,808155,4711,329449,40.77
27-Sep-2016,65.55,66.15,66.85,64.20,64.65,64.80,65.50,268809,1989,79671,29.64
28-Sep-2016,64.80,65.35,67.25,64.50,65.65,65.55,65.85,597778,3367,160579,26.86
29-Sep-2016,65.55,62.65,63.40,61.10,61.65,62.15,62.65,1415589,5803,365149,25.79
30-Sep-2016,62.15,61.40,61.40,59.50,59.70,59.70,60.19,1162881,4804,700445,60.23
03-Oct-2016,59.70,59.50,60.35,59.35,59.80,59.95,59.82,816878,3955,441873,54.09
04-Oct-2016,59.95,60.20,60.75,59.50,59.65,59.75,60.23,456669,2170,253501,55.51
05-Oct-2016,59.75,60.00,60.15,58.80,59.25,59.40,59.55,283114,1709,186024,65.71
06-Oct-2016,59.40,60.30,60.30,58.75,59.00,59.05,59.68,302094,1418,212046,70.19
07-Oct-2016,59.05,59.10,59.80,58.75,58.85,58.95,59.07,202079,1342,132227,65.43
10-Oct-2016,58.95,58.85,59.70,58.75,58.85,58.90,59.31,168968,1126,96950,57.38
13-Oct-2016,58.90,58.70,59.15,57.40,58.00,57.70,58.14,191339,1255,148302,77.51
14-Oct-2016,57.70,57.70,59.15,57.60,58.30,58.35,58.29,200427,1542,90477,45.14
17-Oct-2016,58.35,59.35,59.35,57.60,57.80,57.70,58.45,159066,1477,87784,55.19
18-Oct-2016,57.70,57.90,60.20,57.90,59.65,59.65,59.73,757681,3495,303645,40.08
19-Oct-2016,59.65,60.95,60.95,58.80,58.95,58.90,59.35,237597,1595,140531,59.15
20-Oct-2016,58.90,58.90,59.95,58.90,59.20,59.25,59.44,172140,993,100104,58.15
21-Oct-2016,59.25,59.50,59.50,58.45,58.75,58.80,58.97,158132,1105,94504,59.76
24-Oct-2016,58.80,59.30,59.50,58.75,58.95,58.90,59.08,153881,1238,91761,59.63
25-Oct-2016,58.90,58.50,61.90,58.30,61.20,61.35,60.73,1155329,5069,448264,38.80
26-Oct-2016,61.35,61.80,62.10,58.80,59.60,59.80,60.88,604537,4238,210780,34.87
27-Oct-2016,59.80,58.80,61.20,58.55,58.95,59.00,59.53,364048,2152,207391,56.97
28-Oct-2016,59.00,59.15,60.60,59.00,59.50,59.70,59.66,379664,1916,117613,30.98
30-Oct-2016,59.70,60.25,60.40,59.05,59.90,59.95,60.01,107746,579,71421,66.29
01-Nov-2016,59.95,60.00,62.40,59.65,61.75,61.90,61.80,2132237,6954,923029,43.29
02-Nov-2016,61.90,61.40,63.70,60.25,61.35,60.90,62.38,4287307,15687,1257183,29.32
03-Nov-2016,60.90,61.90,62.70,59.50,59.70,60.10,61.72,1544378,6620,717062,46.43
04-Nov-2016,60.10,60.20,60.70,57.30,58.10,57.95,58.57,673981,3459,340757,50.56
07-Nov-2016,57.95,59.00,59.80,58.50,59.05,58.95,59.18,402174,2107,194649,48.40
08-Nov-2016,58.95,59.60,59.80,57.90,58.10,58.15,58.72,324620,1883,172730,53.21
09-Nov-2016,58.15,53.90,57.50,49.95,56.70,56.30,54.62,763828,4077,325832,42.66
10-Nov-2016,56.30,57.50,62.00,57.50,60.20,60.05,60.49,1081739,5787,485629,44.89
