DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,16287.35,16290.00,17200.05,16125.00,17075.00,17084.05,16828.65,21540,10181,10618,49.29
03-Aug-2016,17084.05,17199.00,17234.95,16650.00,16730.00,16780.35,16829.39,6992,3203,4254,60.84
04-Aug-2016,16780.35,16904.95,17000.05,16550.00,16600.00,16643.70,16744.30,5854,3226,2903,49.59
05-Aug-2016,16643.70,16643.70,16865.05,16600.00,16730.00,16681.10,16675.44,10648,2973,7143,67.08
08-Aug-2016,16681.10,16775.45,16948.05,16651.05,16850.00,16867.40,16818.17,6741,2822,4776,70.85
09-Aug-2016,16867.40,16920.00,17232.00,16839.45,17198.00,17135.45,17078.55,8921,4521,5984,67.08
10-Aug-2016,17135.45,17240.00,17240.00,16421.00,16454.00,16500.90,16687.42,9721,4690,5588,57.48
11-Aug-2016,16500.90,16500.00,17012.20,16013.00,16900.00,16710.90,16388.45,14645,7943,8096,55.28
12-Aug-2016,16710.90,16899.95,17650.00,16822.00,16900.00,16998.50,17226.56,34900,11151,10499,30.08
16-Aug-2016,16998.50,17010.00,17420.00,16900.00,17366.10,17339.85,17274.99,14966,7613,9308,62.19
17-Aug-2016,17339.85,17165.00,17270.20,16937.20,17055.00,17147.10,17117.18,8828,4187,4532,51.34
18-Aug-2016,17147.10,17145.00,17270.55,16950.00,16966.00,17055.80,17162.48,10756,3566,7965,74.05
19-Aug-2016,17055.80,17062.00,17190.00,16905.65,17098.95,16990.50,16999.51,5939,3657,3704,62.37
22-Aug-2016,16990.50,17000.05,17139.65,16750.00,17085.00,17086.15,16995.91,13198,3936,9790,74.18
23-Aug-2016,17086.15,17000.00,17000.00,16650.15,16700.00,16779.20,16845.90,4848,2843,2397,49.44
24-Aug-2016,16779.20,16780.00,17068.60,16700.05,17040.00,17018.70,16923.06,11154,4430,7574,67.90
25-Aug-2016,17018.70,17053.30,17250.05,16802.10,17025.00,17053.05,17035.94,17053,4298,13873,81.35
26-Aug-2016,17053.05,17060.20,17285.00,16825.00,17010.00,17103.65,17102.39,10897,4790,6046,55.48
29-Aug-2016,17103.65,17000.00,17092.00,16851.00,16861.10,16934.75,16948.06,3177,1873,1495,47.06
30-Aug-2016,16934.75,17090.00,17180.00,16700.15,17151.00,17058.60,16947.19,14149,5426,8198,57.94
31-Aug-2016,17058.60,17130.00,17240.00,16750.05,17109.90,17174.80,17041.16,39012,17466,23131,59.29
01-Sep-2016,17174.80,16900.00,17469.00,16851.00,17150.05,17252.25,17181.33,26081,7508,18792,72.05
02-Sep-2016,17252.25,17100.10,17363.20,17100.10,17226.00,17231.15,17194.82,4933,3208,3141,63.67
06-Sep-2016,17231.15,17399.95,18099.00,17317.00,17995.00,17986.10,17887.57,36663,11721,25726,70.17
07-Sep-2016,17986.10,18030.00,18030.70,17673.00,17710.00,17723.55,17773.28,4902,2342,2690,54.88
08-Sep-2016,17723.55,17601.00,17799.65,17601.00,17688.00,17691.25,17706.88,5120,2815,3625,70.80
09-Sep-2016,17691.25,17695.70,17725.00,17227.45,17280.00,17342.90,17389.03,12987,6336,9292,71.55
12-Sep-2016,17342.90,17340.00,17340.00,16751.80,17100.00,16910.75,16936.46,23378,7511,17730,75.84
14-Sep-2016,16910.75,16816.00,17519.25,16761.00,16780.00,16866.25,17052.11,13532,7003,7817,57.77
15-Sep-2016,16866.25,16930.00,16930.15,16560.00,16580.00,16679.65,16687.86,9600,5186,6598,68.73
16-Sep-2016,16679.65,16826.95,16982.30,16700.00,16700.00,16721.05,16745.46,13595,5877,10198,75.01
19-Sep-2016,16721.05,16800.00,16888.00,16639.05,16700.00,16706.30,16696.74,10871,4431,8644,79.51
20-Sep-2016,16706.30,16831.60,17098.95,16710.00,16778.00,16810.25,16909.91,11584,6108,7039,60.76
21-Sep-2016,16810.25,16751.00,16941.60,16565.40,16700.15,16685.30,16685.21,23254,7404,18992,81.67
22-Sep-2016,16685.30,16696.55,17185.75,16696.55,17100.00,17046.05,16921.29,6227,3131,3047,48.93
23-Sep-2016,17046.05,17300.00,17420.00,16840.00,16980.00,16960.80,17124.05,13207,6932,7450,56.41
26-Sep-2016,16960.80,17030.00,17300.00,16601.00,17299.85,17014.30,16832.27,19850,4081,15695,79.07
27-Sep-2016,17014.30,17019.80,17183.75,16635.00,16768.00,16800.60,16833.24,16846,4545,12148,72.11
28-Sep-2016,16800.60,16939.95,17000.00,16725.00,16764.05,16824.20,16865.66,11331,4930,9147,80.73
29-Sep-2016,16824.20,16825.00,17120.45,15801.00,16995.00,16988.90,16741.04,12507,5390,8232,65.82
30-Sep-2016,16988.90,16988.00,17274.65,16700.00,17050.00,17042.70,17021.43,11756,4334,9120,77.58
03-Oct-2016,17042.70,17042.70,18490.00,16927.60,17755.00,17892.90,17750.30,17481,6240,9612,54.99
04-Oct-2016,17892.90,17900.00,17900.00,17549.05,17705.00,17715.15,17673.00,7298,4544,4023,55.12
