DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,5769.00,5775.00,5800.00,5675.00,5705.00,5707.95,5757.80,4652,963,2982,64.10
03-Aug-2016,5707.95,5775.00,5775.00,5681.05,5690.70,5709.65,5733.53,4134,1163,3188,77.12
04-Aug-2016,5709.65,5775.00,5799.95,5711.05,5711.05,5739.35,5755.73,3588,1569,2657,74.05
05-Aug-2016,5739.35,5785.00,5785.00,5665.10,5669.90,5689.65,5705.15,1869,478,1524,81.54
08-Aug-2016,5689.65,5698.50,5799.00,5649.95,5723.00,5754.55,5731.50,3244,573,2328,71.76
09-Aug-2016,5754.55,5754.00,5760.00,5625.00,5637.00,5648.00,5683.62,2316,636,1642,70.90
10-Aug-2016,5648.00,5709.00,5709.00,5620.00,5630.00,5644.05,5648.81,989,317,823,83.22
11-Aug-2016,5644.05,5644.00,5650.00,5471.00,5481.00,5500.65,5545.32,4596,1258,3553,77.31
12-Aug-2016,5500.65,5600.00,5600.00,5457.70,5525.00,5488.90,5514.25,3237,1024,2357,72.81
16-Aug-2016,5488.90,5540.00,5555.00,5427.00,5435.00,5454.90,5497.66,7630,2187,6128,80.31
17-Aug-2016,5454.90,5454.90,5470.00,5400.05,5450.00,5452.50,5444.69,3283,1340,2436,74.20
18-Aug-2016,5452.50,5490.00,5575.00,5489.85,5540.00,5543.70,5544.71,1649,513,1190,72.16
19-Aug-2016,5543.70,5543.00,5545.00,5475.10,5483.00,5492.85,5515.32,6035,442,5728,94.91
22-Aug-2016,5492.85,5520.00,5532.15,5440.00,5445.00,5461.15,5484.12,2196,734,1646,74.95
23-Aug-2016,5461.15,5506.15,5506.15,5400.05,5445.00,5438.75,5442.19,1546,420,1069,69.15
24-Aug-2016,5438.75,5460.00,5469.15,5265.00,5280.05,5292.45,5323.23,13377,3949,9596,71.74
25-Aug-2016,5292.45,5349.00,5393.00,5280.00,5309.00,5326.65,5312.03,4608,1368,2827,61.35
