DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,530.95,534.00,536.40,501.25,504.00,504.90,516.30,1426933,35641,361886,25.36
03-Aug-2016,504.90,500.25,502.90,475.00,475.85,477.10,485.46,2406142,65089,551182,22.91
04-Aug-2016,477.10,480.00,490.00,472.10,479.50,479.20,480.77,1485424,35597,234121,15.76
05-Aug-2016,479.20,480.25,486.00,455.40,465.65,466.25,467.37,2478977,46455,299036,12.06
08-Aug-2016,466.25,471.80,511.85,460.00,502.00,500.55,494.64,4556633,83584,653448,14.34
09-Aug-2016,500.55,505.40,510.60,486.05,496.55,497.85,497.94,2388945,43907,272141,11.39
10-Aug-2016,497.85,499.70,519.70,488.40,494.35,494.60,502.71,3548540,59058,327750,9.24
11-Aug-2016,494.60,495.00,506.80,486.30,495.00,493.65,496.18,1671121,28755,149435,8.94
12-Aug-2016,493.65,494.00,499.45,470.20,474.10,475.05,486.24,1474126,27587,291595,19.78
16-Aug-2016,475.05,477.00,503.50,465.95,488.00,485.65,488.16,4975544,92126,635357,12.77
17-Aug-2016,485.65,479.00,495.00,445.85,469.10,471.35,471.22,8979584,147604,915522,10.20
18-Aug-2016,471.35,471.00,484.00,470.95,472.00,473.00,475.51,2919733,46984,315450,10.80
19-Aug-2016,473.00,474.00,484.95,470.10,472.00,475.10,479.04,2112155,34604,237946,11.27
22-Aug-2016,475.10,475.00,479.75,463.15,464.70,465.70,470.64,1447040,22390,317736,21.96
23-Aug-2016,465.70,463.00,465.90,456.10,460.60,460.95,460.69,1469287,24874,152291,10.36
24-Aug-2016,460.95,462.00,477.90,460.65,468.20,467.30,471.02,1983467,31744,359662,18.13
25-Aug-2016,467.30,468.20,499.50,468.20,488.25,485.40,486.84,5337093,79360,697187,13.06
26-Aug-2016,485.40,490.00,506.75,488.00,499.65,500.45,499.32,3351385,51096,502978,15.01
29-Aug-2016,500.45,504.00,514.80,499.90,506.00,505.55,508.30,2772334,45293,296770,10.70
30-Aug-2016,505.55,508.00,512.95,496.00,497.50,498.80,503.87,1665839,25170,223017,13.39
31-Aug-2016,498.80,500.00,507.50,494.10,495.40,496.25,501.23,1074355,19839,136605,12.72
01-Sep-2016,496.25,498.00,501.00,480.00,481.25,482.80,489.63,1355324,22465,173936,12.83
02-Sep-2016,482.80,483.50,485.55,472.30,479.00,479.00,478.47,1374498,21839,118171,8.60
06-Sep-2016,479.00,482.00,509.50,479.90,498.70,501.60,498.59,2962429,47706,537694,18.15
07-Sep-2016,501.60,503.00,522.65,497.20,508.95,508.60,512.21,3619405,56204,549230,15.17
08-Sep-2016,508.60,511.00,515.00,491.05,498.25,499.25,503.84,3162714,48878,401645,12.70
09-Sep-2016,499.25,501.00,505.80,485.00,485.25,487.35,495.98,2113975,32566,444674,21.03
12-Sep-2016,487.35,479.95,488.00,470.10,475.35,476.55,479.63,1335316,23026,229558,17.19
14-Sep-2016,476.55,477.00,477.25,462.00,463.50,464.25,466.72,1826510,28028,398179,21.80
15-Sep-2016,464.25,465.00,470.80,458.05,466.50,466.05,465.86,1542688,23713,135025,8.75
16-Sep-2016,466.05,469.95,476.15,460.35,470.80,468.80,469.22,1764615,25140,450697,25.54
19-Sep-2016,468.80,472.00,481.55,470.10,474.00,473.50,475.21,1142709,18218,178146,15.59
20-Sep-2016,473.50,475.00,477.75,466.00,467.00,468.60,472.07,889741,16786,156453,17.58
21-Sep-2016,468.60,467.40,474.50,463.00,465.90,464.90,468.40,921278,16040,124632,13.53
22-Sep-2016,464.90,470.00,472.40,462.00,468.95,467.85,467.00,871369,13634,116468,13.37
23-Sep-2016,467.85,469.00,473.20,462.60,464.10,464.15,467.76,942139,14445,157088,16.67
26-Sep-2016,464.15,463.90,463.90,450.00,452.00,454.85,457.75,1172958,19686,199068,16.97
27-Sep-2016,454.85,446.00,456.95,440.75,443.40,443.25,446.13,2676855,40612,242314,9.05
28-Sep-2016,443.25,442.40,458.40,442.15,453.00,452.40,450.05,1754113,27955,218142,12.44
29-Sep-2016,452.40,457.20,460.00,422.10,425.00,426.00,436.47,2510827,37540,569373,22.68
30-Sep-2016,426.00,423.00,437.00,416.50,433.50,430.85,427.01,2475631,39229,627996,25.37
03-Oct-2016,430.85,433.00,439.80,430.15,435.10,436.10,435.49,1181792,17117,130947,11.08
04-Oct-2016,436.10,438.30,443.35,433.50,439.00,437.85,439.01,957465,16409,140622,14.69
