DATE,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,NO_OF_TRADES,DELIV_QTY,DELIV_PER
02-Aug-2016,193.25,195.90,197.00,188.25,188.90,189.90,191.94,145404,2406,99698,68.57
03-Aug-2016,189.90,189.90,191.35,186.25,187.60,187.65,188.32,157236,2570,114019,72.51
04-Aug-2016,187.65,190.00,190.50,186.25,187.00,187.55,188.62,58892,1221,34008,57.75
05-Aug-2016,187.55,187.30,193.75,187.30,192.80,191.85,191.16,84807,1987,44802,52.83
08-Aug-2016,191.85,193.50,194.75,190.00,193.00,191.85,191.98,63648,2118,31815,49.99
09-Aug-2016,191.85,193.70,218.85,190.55,216.00,214.00,211.25,2082113,27990,584020,28.05
10-Aug-2016,214.00,218.00,234.80,218.00,227.75,227.65,227.94,1949539,26825,593661,30.45
11-Aug-2016,227.65,227.00,227.70,216.00,221.00,222.05,224.08,253987,4998,125732,49.50
12-Aug-2016,222.05,220.05,245.35,220.05,232.95,234.40,235.91,1188737,17356,518611,43.63
16-Aug-2016,234.40,234.00,256.20,234.00,250.60,252.70,246.36,1218727,21968,503656,41.33
17-Aug-2016,252.70,251.50,303.20,250.55,278.90,279.65,281.82,3174402,48336,871799,27.46
18-Aug-2016,279.65,279.80,288.90,270.50,282.45,281.60,279.52,947928,14939,255427,26.95
19-Aug-2016,281.60,281.00,292.90,275.55,282.00,281.20,285.21,761880,13396,197429,25.91
22-Aug-2016,281.20,282.05,301.40,280.95,281.50,281.90,288.29,977714,15603,286637,29.32
23-Aug-2016,281.90,281.15,283.80,271.10,275.70,277.10,276.87,531401,7892,219314,41.27
24-Aug-2016,277.10,274.20,284.65,272.50,281.00,279.40,280.16,398444,8687,161651,40.57
25-Aug-2016,279.40,282.00,284.50,278.00,281.40,280.30,281.12,246448,3977,101818,41.31
26-Aug-2016,280.30,281.75,283.25,272.75,274.80,275.45,277.54,198443,4123,91380,46.05
29-Aug-2016,275.45,275.50,283.25,273.00,279.00,278.30,279.25,243728,6996,99507,40.83
30-Aug-2016,278.30,279.90,299.20,279.70,294.05,294.85,293.75,1102898,16735,305494,27.70
